timestamp,open,high,low,close,volume
2017-12-29 19:11:00,30.2500,30.2500,30.2500,30.2500,113
2017-12-29 17:53:00,30.2800,30.2800,30.2800,30.2800,300
2017-12-29 17:05:00,30.2800,30.2800,30.2800,30.2800,650
2017-12-29 16:41:00,30.2500,30.2500,30.2500,30.2500,440
2017-12-29 16:39:00,30.2500,30.2500,30.2500,30.2500,1100
2017-12-29 16:35:00,30.2600,30.2600,30.2600,30.2600,100
2017-12-29 16:32:00,30.2500,30.2500,30.2500,30.2500,18500
2017-12-29 16:30:00,30.2400,30.2400,30.2400,30.2400,18000
2017-12-29 16:06:00,30.2700,30.2700,30.2700,30.2700,17000
2017-12-29 16:05:00,30.2600,30.2600,30.2500,30.2600,15700
2017-12-29 16:01:00,30.1900,30.1900,30.1900,30.1900,4800
2017-12-29 16:00:00,30.1800,30.1800,30.1800,30.1800,49670
2017-12-29 15:59:00,30.1800,30.2200,30.1800,30.1900,322959
2017-12-29 15:58:00,30.1800,30.1800,30.1750,30.1800,79928
2017-12-29 15:57:00,30.1747,30.1800,30.1700,30.1750,5097
2017-12-29 15:56:00,30.1700,30.1766,30.1700,30.1700,7694
2017-12-29 15:55:00,30.1700,30.1700,30.1638,30.1700,15015
2017-12-29 15:54:00,30.1600,30.1750,30.1600,30.1700,7926
2017-12-29 15:53:00,30.1600,30.1600,30.1540,30.1600,8856
2017-12-29 15:52:00,30.1547,30.1690,30.1547,30.1600,14206
2017-12-29 15:51:00,30.1548,30.1548,30.1548,30.1548,100
2017-12-29 15:50:00,30.1300,30.1600,30.1300,30.1550,187024
2017-12-29 15:49:00,30.1350,30.1350,30.1300,30.1300,5600
2017-12-29 15:48:00,30.1350,30.1400,30.1350,30.1400,17884
2017-12-29 15:47:00,30.1470,30.1470,30.1300,30.1400,407005
2017-12-29 15:46:00,30.1400,30.1410,30.1400,30.1400,15911
2017-12-29 15:45:00,30.1450,30.1450,30.1450,30.1450,4000
2017-12-29 15:44:00,30.1450,30.1450,30.1450,30.1450,332
2017-12-29 15:42:00,30.1344,30.1400,30.1344,30.1400,1497
2017-12-29 15:41:00,30.1400,30.1400,30.1367,30.1400,4288
2017-12-29 15:40:00,30.1399,30.1400,30.1350,30.1350,3002
2017-12-29 15:39:00,30.1325,30.1325,30.1300,30.1300,419
2017-12-29 15:38:00,30.1250,30.1300,30.1250,30.1300,2913
2017-12-29 15:37:00,30.1231,30.1270,30.1231,30.1250,3425
2017-12-29 15:36:00,30.1100,30.1250,30.1100,30.1200,13943
2017-12-29 15:35:00,30.1100,30.1150,30.1100,30.1150,12100
2017-12-29 15:34:00,30.1110,30.1150,30.1100,30.1100,5996
2017-12-29 15:33:00,30.1100,30.1132,30.1100,30.1132,17744
2017-12-29 15:32:00,30.1050,30.1050,30.1050,30.1050,200
2017-12-29 15:31:00,30.1000,30.1050,30.1000,30.1050,17867
2017-12-29 15:30:00,30.0954,30.1000,30.0950,30.1000,6556
2017-12-29 15:29:00,30.1000,30.1000,30.0950,30.0950,1300
2017-12-29 15:28:00,30.1049,30.1100,30.1049,30.1100,1050
