timestamp,open,high,low,close,volume
2011-04-29 18:04:00,39.9400,39.9400,39.9400,39.9400,200
2011-04-29 16:58:00,39.8900,39.8900,39.8900,39.8900,500
2011-04-29 16:56:00,39.8900,39.8900,39.8900,39.8900,500
2011-04-29 16:52:00,39.8800,39.8800,39.8700,39.8700,1747
2011-04-29 16:47:00,39.9100,39.9100,39.9100,39.9100,1000
2011-04-29 16:45:00,39.9100,39.9100,39.9100,39.9100,100
2011-04-29 16:29:00,39.9400,39.9400,39.9400,39.9400,500
2011-04-29 16:28:00,39.9400,39.9400,39.9400,39.9400,1000
2011-04-29 16:12:00,39.8800,39.8800,39.8800,39.8800,1000
2011-04-29 16:10:00,39.8900,39.8900,39.8900,39.8900,1161
2011-04-29 16:05:00,39.8900,39.8900,39.8900,39.8900,100
2011-04-29 16:03:00,39.8800,39.8800,39.8800,39.8800,165
2011-04-29 16:01:00,39.9100,39.9100,39.8800,39.9000,1946
2011-04-29 16:00:00,39.9600,39.9800,39.9300,39.9300,9546
2011-04-29 15:59:00,39.9700,39.9800,39.9600,39.9600,12422
2011-04-29 15:58:00,39.9730,39.9800,39.9600,39.9700,13930
2011-04-29 15:57:00,39.9600,39.9700,39.9600,39.9700,2000
2011-04-29 15:56:00,39.9600,39.9600,39.9600,39.9600,9806
2011-04-29 15:55:00,39.9700,39.9700,39.9500,39.9501,3680
2011-04-29 15:54:00,39.9610,39.9780,39.9610,39.9780,2800
2011-04-29 15:53:00,39.9800,39.9800,39.9600,39.9600,15250
2011-04-29 15:52:00,39.9700,39.9900,39.9700,39.9800,6950
2011-04-29 15:51:00,39.9700,39.9700,39.9700,39.9700,4165
2011-04-29 15:50:00,39.9600,39.9700,39.9541,39.9699,5945
2011-04-29 15:49:00,39.9600,39.9600,39.9520,39.9520,1300
2011-04-29 15:48:00,39.9800,39.9800,39.9510,39.9538,17050
2011-04-29 15:47:00,39.9700,39.9800,39.9700,39.9800,6611
2011-04-29 15:46:00,39.9700,39.9700,39.9600,39.9600,600
