timestamp,open,close,high,low,volume
2020-07-31 23:59:00,20.6683,20.6615,20.6738,20.6512,7209.71
2020-07-31 23:58:00,20.6682,20.6598,20.6875,20.6598,4127.98
2020-07-31 23:57:00,20.6675,20.6682,20.68,20.6583,8843.32
2020-07-31 23:56:00,20.6849,20.6702,20.6987,20.6587,2951.19
2020-07-31 23:55:00,20.685,20.679,20.6987,20.6697,8242.16
2020-07-31 23:54:00,20.6973,20.6849,20.6973,20.6769,1474.93
2020-07-31 23:53:00,20.6933,20.6973,20.7046,20.6932,2356.49
2020-07-31 23:52:00,20.6787,20.6925,20.6934,20.6748,1239.88
2020-07-31 23:51:00,20.7041,20.6828,20.7063,20.6786,11075.39
2020-07-31 23:50:00,20.7032,20.711,20.7194,20.7029,1334.59
2020-07-31 23:49:00,20.6864,20.7026,20.7113,20.6864,1266.74
2020-07-31 23:48:00,20.7028,20.7046,20.7229,20.6749,17623.7
2020-07-31 23:47:00,20.6939,20.7023,20.7043,20.6807,1981.09
2020-07-31 23:46:00,20.6853,20.6955,20.705,20.6801,10428.39
2020-07-31 23:45:00,20.6775,20.688,20.7032,20.6605,5394.76
2020-07-31 23:44:00,20.6706,20.6717,20.6835,20.6663,9522.33
2020-07-31 23:43:00,20.6689,20.6706,20.6764,20.64,1747.43
2020-07-31 23:42:00,20.6664,20.6717,20.6793,20.6647,418.44
2020-07-31 23:41:00,20.6778,20.6613,20.6928,20.6544,1738.2
2020-07-31 23:40:00,20.6476,20.6834,20.6927,20.6407,2719.69
2020-07-31 23:39:00,20.6437,20.6476,20.65,20.6365,756.97
2020-07-31 23:38:00,20.6435,20.6474,20.6522,20.6417,1811.16
2020-07-31 23:37:00,20.6319,20.6445,20.6472,20.6311,1239.63
2020-07-31 23:36:00,20.6404,20.6259,20.6459,20.6033,1841.78
2020-07-31 23:35:00,20.6213,20.64,20.64,20.6204,1023.87
2020-07-31 23:34:00,20.6,20.6198,20.6213,20.5963,2813.04
2020-07-31 23:33:00,20.605,20.6,20.6148,20.5909,1240.34
2020-07-31 23:32:00,20.6475,20.5906,20.6479,20.59,3507.09
2020-07-31 23:31:00,20.6135,20.6477,20.6477,20.59,5752.48
2020-07-31 23:30:00,20.5631,20.6135,20.6157,20.5581,4296.26
2020-07-31 23:29:00,20.5632,20.5648,20.5664,20.5565,1304.7
2020-07-31 23:28:00,20.5583,20.5578,20.5633,20.5559,1201.86
2020-07-31 23:27:00,20.5593,20.5632,20.5638,20.5558,2015.61
2020-07-31 23:26:00,20.5698,20.5592,20.5698,20.5558,1704.0
2020-07-31 23:25:00,20.5712,20.5741,20.577,20.5648,1224.72
2020-07-31 23:24:00,20.578,20.5713,20.58,20.5609,1282.99
2020-07-31 23:23:00,20.5562,20.58,20.58,20.5553,1519.11
2020-07-31 23:22:00,20.5551,20.5573,20.5573,20.5472,1424.92
2020-07-31 23:21:00,20.5308,20.5492,20.5547,20.5246,1566.84
2020-07-31 23:20:00,20.5285,20.521,20.5354,20.521,737.93
2020-07-31 23:19:00,20.5244,20.5283,20.532,20.517,1271.21
2020-07-31 23:18:00,20.5285,20.5245,20.5405,20.5157,859.87
2020-07-31 23:17:00,20.52,20.5213,20.5299,20.51,1163.2
2020-07-31 23:16:00,20.506,20.52,20.5344,20.506,1130.06
2020-07-31 23:15:00,20.5044,20.5076,20.5163,20.5,1509.96
2020-07-31 23:14:00,20.5226,20.5095,20.5226,20.5095,295.22
2020-07-31 23:13:00,20.5147,20.5164,20.5227,20.5084,719.79
2020-07-31 23:12:00,20.5001,20.5129,20.5197,20.5,2184.67
2020-07-31 23:11:00,20.5076,20.5,20.5081,20.5,10333.78
2020-07-31 23:10:00,20.5088,20.5109,20.5171,20.501,1414.88
2020-07-31 23:09:00,20.5137,20.509,20.517,20.5069,439.72
2020-07-31 23:08:00,20.513,20.5156,20.5218,20.5047,266.71
2020-07-31 23:07:00,20.5232,20.513,20.5326,20.5121,1024.83
2020-07-31 23:06:00,20.5168,20.5223,20.5226,20.5131,1239.89
2020-07-31 23:05:00,20.5158,20.5168,20.5168,20.5099,1606.24
2020-07-31 23:04:00,20.5146,20.5168,20.5168,20.4991,569.99
2020-07-31 23:03:00,20.5101,20.5054,20.5167,20.4938,667.21
2020-07-31 23:02:00,20.5073,20.5138,20.5146,20.5001,722.46
2020-07-31 23:01:00,20.4879,20.502,20.502,20.4816,1428.51
2020-07-31 23:00:00,20.5116,20.4928,20.5116,20.4857,1914.56
