timestamp,open,close,high,low,volume
2021-02-28 23:59:00,459.28,460.12,460.38,459.28,179.35787
2021-02-28 23:58:00,459.28,458.97,459.48,458.66,29.78381
2021-02-28 23:57:00,458.84,458.77,459.52,458.55,287.49747
2021-02-28 23:56:00,458.19,458.98,459.28,458.19,69.78925
2021-02-28 23:55:00,458.05,458.28,459.19,458.05,61.26848
2021-02-28 23:54:00,458.88,458.09,459.31,458.0,51.91459
2021-02-28 23:53:00,458.6,458.91,459.34,458.11,65.18292
2021-02-28 23:52:00,459.88,458.75,460.0,458.08,231.15425
2021-02-28 23:51:00,459.05,459.74,459.74,458.71,34.43818
2021-02-28 23:50:00,459.68,458.91,459.84,458.72,65.48057
2021-02-28 23:49:00,458.99,459.39,459.62,458.71,60.25473
2021-02-28 23:48:00,459.66,459.0,460.0,459.0,87.44466
2021-02-28 23:47:00,460.43,459.74,460.44,459.47,36.55207
2021-02-28 23:46:00,460.11,460.47,460.57,459.75,95.10919
2021-02-28 23:45:00,462.18,459.61,462.48,459.53,461.80364
2021-02-28 23:44:00,462.03,462.24,462.47,462.0,49.34095
2021-02-28 23:43:00,462.4,462.07,462.53,461.87,38.80394
2021-02-28 23:42:00,462.24,462.5,462.53,461.66,31.96398
2021-02-28 23:41:00,462.76,461.72,462.87,461.69,22.24458
2021-02-28 23:40:00,461.89,462.94,462.94,461.86,119.64208
2021-02-28 23:39:00,462.86,461.75,463.22,461.75,96.21468
2021-02-28 23:38:00,463.26,462.99,463.41,462.93,37.51412
2021-02-28 23:37:00,462.67,463.13,463.52,462.67,104.36046
2021-02-28 23:36:00,462.55,462.59,463.31,462.21,166.41472
2021-02-28 23:35:00,462.85,462.55,463.25,462.55,22.59306
2021-02-28 23:34:00,463.56,462.75,463.68,462.59,176.76357
2021-02-28 23:33:00,463.74,463.61,463.95,463.3,114.20781
2021-02-28 23:32:00,464.53,463.83,464.98,463.83,81.42085
2021-02-28 23:31:00,464.01,464.54,464.66,463.94,31.53753
2021-02-28 23:30:00,463.53,464.05,464.17,463.15,81.78324
2021-02-28 23:29:00,463.58,463.4,464.0,463.3,178.15408
2021-02-28 23:28:00,464.47,463.6,464.52,463.29,39.27377
2021-02-28 23:27:00,464.77,464.47,464.77,464.22,59.27643
2021-02-28 23:26:00,463.72,464.77,464.94,463.71,353.65958
2021-02-28 23:25:00,463.58,463.7,464.13,463.5,46.47019
2021-02-28 23:24:00,464.45,463.55,464.6,463.52,195.43549
2021-02-28 23:23:00,464.59,464.64,464.7,464.19,45.54448
2021-02-28 23:22:00,465.32,464.54,465.32,464.5,119.77104
2021-02-28 23:21:00,465.0,465.18,465.32,465.0,71.45304
2021-02-28 23:20:00,464.94,465.08,465.2,464.83,9.31146
2021-02-28 23:19:00,465.56,464.94,465.56,464.89,21.64115
2021-02-28 23:18:00,464.76,465.31,465.43,464.71,136.93207
2021-02-28 23:17:00,465.19,464.71,465.19,464.38,35.25633
2021-02-28 23:16:00,464.71,465.16,465.16,464.48,16.31743
2021-02-28 23:15:00,464.72,464.51,465.48,464.4,340.75538
2021-02-28 23:14:00,465.5,464.82,465.9,464.66,34.84533
2021-02-28 23:13:00,465.98,465.36,466.22,464.65,364.6525
2021-02-28 23:12:00,465.64,465.79,466.07,465.37,201.66611
2021-02-28 23:11:00,466.07,465.62,466.11,465.44,21.5591
2021-02-28 23:10:00,465.41,466.19,466.19,465.12,41.94272
2021-02-28 23:09:00,465.38,465.44,465.9,465.13,64.76945
2021-02-28 23:08:00,465.29,465.28,465.67,464.84,50.93283
2021-02-28 23:07:00,465.43,465.44,465.97,465.16,68.23499
2021-02-28 23:06:00,465.29,465.31,465.46,464.44,104.58452
2021-02-28 23:05:00,465.51,465.5,465.51,464.92,73.81851
2021-02-28 23:04:00,464.48,465.47,465.61,464.08,47.05853
2021-02-28 23:03:00,464.75,464.84,465.65,464.58,43.34143
2021-02-28 23:02:00,464.19,464.79,465.74,464.19,292.18615
2021-02-28 23:01:00,462.0,464.19,464.42,462.0,161.7963
2021-02-28 23:00:00,460.69,461.49,461.86,460.67,109.71449
2021-02-28 22:59:00,460.25,460.64,460.64,460.24,24.31061
2021-02-28 22:58:00,460.16,460.44,460.44,459.93,15.16755
2021-02-28 22:57:00,460.16,459.94,460.35,459.94,23.26665
2021-02-28 22:56:00,460.67,460.4,460.67,460.07,29.84731
2021-02-28 22:55:00,460.21,460.38,460.66,460.21,3.49152
2021-02-28 22:54:00,460.8,460.2,460.8,459.96,18.23857
2021-02-28 22:53:00,460.46,460.81,460.89,460.46,7.29763
2021-02-28 22:52:00,460.26,460.22,460.42,459.69,9.55834
2021-02-28 22:51:00,460.85,460.22,460.85,459.51,170.69336
2021-02-28 22:50:00,459.97,460.8,460.87,459.89,28.37772
2021-02-28 22:49:00,459.85,459.88,459.97,459.53,11.43083
2021-02-28 22:48:00,459.46,459.56,459.78,459.37,2.12665
2021-02-28 22:47:00,459.36,459.63,459.63,458.29,69.10875
2021-02-28 22:46:00,458.57,459.49,459.5,458.57,18.6508
2021-02-28 22:45:00,458.46,458.43,458.63,458.14,5.97743
2021-02-28 22:44:00,457.65,458.21,458.44,457.18,51.86154
2021-02-28 22:43:00,458.51,457.85,458.91,457.8,71.11702
2021-02-28 22:42:00,457.91,458.26,458.6,457.91,79.01453
2021-02-28 22:41:00,457.24,457.91,457.95,457.11,19.93715
2021-02-28 22:40:00,457.07,457.28,457.46,457.07,10.87701
2021-02-28 22:39:00,456.8,456.92,457.27,456.59,28.25658
2021-02-28 22:38:00,456.73,456.89,457.3,456.73,67.04981
2021-02-28 22:37:00,455.97,456.89,456.89,455.97,52.0118
2021-02-28 22:36:00,455.79,455.74,456.15,455.65,12.16699
2021-02-28 22:35:00,454.35,456.15,456.17,454.35,148.5877
2021-02-28 22:34:00,454.99,454.22,456.23,454.22,188.33852
2021-02-28 22:33:00,458.06,454.99,458.07,454.99,257.8908
2021-02-28 22:32:00,458.72,457.51,458.72,457.51,94.17185
2021-02-28 22:31:00,459.49,458.93,459.7,458.72,40.83523
2021-02-28 22:30:00,460.33,459.49,460.33,459.49,31.36271
2021-02-28 22:29:00,460.36,460.33,460.5,460.33,28.34068
2021-02-28 22:28:00,460.08,460.3,460.4,460.0,10.71828
2021-02-28 22:27:00,459.92,460.07,460.07,459.72,23.52785
2021-02-28 22:26:00,460.31,459.74,460.46,459.74,70.0076
2021-02-28 22:25:00,459.97,460.48,460.48,459.74,74.93125
2021-02-28 22:24:00,459.81,459.99,459.99,459.81,15.43331
2021-02-28 22:23:00,459.86,459.77,460.0,459.74,32.31557
2021-02-28 22:22:00,459.88,459.89,459.96,459.72,18.46129
2021-02-28 22:21:00,459.84,459.88,459.96,459.73,27.03962
2021-02-28 22:20:00,459.46,459.84,459.94,459.46,8.39431
2021-02-28 22:19:00,459.81,459.47,459.89,459.09,92.92324
2021-02-28 22:18:00,460.33,459.79,460.33,459.78,33.95707
2021-02-28 22:17:00,461.37,460.34,461.37,460.34,34.48311
2021-02-28 22:16:00,461.27,461.36,461.39,461.05,111.45632
2021-02-28 22:15:00,461.73,461.29,461.73,461.07,37.17311
2021-02-28 22:14:00,461.99,461.73,462.1,461.72,23.43089
2021-02-28 22:13:00,461.89,461.96,462.06,461.86,20.7773
2021-02-28 22:12:00,461.44,461.73,461.82,461.03,70.78299
2021-02-28 22:11:00,463.39,461.42,463.39,461.42,187.68361
2021-02-28 22:10:00,463.37,463.4,463.4,462.99,2.72855
2021-02-28 22:09:00,462.96,463.71,464.08,462.84,171.97924
2021-02-28 22:08:00,462.73,462.84,463.12,462.51,64.45279
2021-02-28 22:07:00,462.06,462.73,462.87,462.06,205.40455
2021-02-28 22:06:00,462.47,462.3,462.58,461.89,65.0613
2021-02-28 22:05:00,462.56,462.47,462.64,462.3,120.84524
2021-02-28 22:04:00,461.02,462.56,462.57,461.02,63.9289
2021-02-28 22:03:00,460.74,461.02,461.02,460.66,109.17985
2021-02-28 22:02:00,462.43,460.6,462.43,460.6,112.69518
2021-02-28 22:01:00,462.1,462.43,462.51,462.1,50.81421
2021-02-28 22:00:00,461.13,461.88,461.97,461.13,144.82196
2021-02-28 21:59:00,460.88,460.97,461.23,460.53,95.49744
2021-02-28 21:58:00,460.77,460.77,461.06,460.77,20.0895
2021-02-28 21:57:00,461.58,460.67,461.74,460.67,87.62487
2021-02-28 21:56:00,461.53,461.6,462.46,461.01,128.29952
2021-02-28 21:55:00,461.61,461.53,462.16,461.37,121.97097
2021-02-28 21:54:00,461.11,461.43,462.02,461.11,80.01911
2021-02-28 21:53:00,460.8,461.11,461.23,460.66,158.83034
2021-02-28 21:52:00,461.55,460.81,461.94,460.8,163.08635
2021-02-28 21:51:00,461.27,461.55,461.55,461.14,11.40877
2021-02-28 21:50:00,461.45,461.3,461.74,461.11,10.0238
2021-02-28 21:49:00,460.91,461.38,461.38,460.37,34.01636
2021-02-28 21:48:00,461.37,460.55,461.77,460.55,136.69306
2021-02-28 21:47:00,460.43,461.25,461.88,460.21,240.829
2021-02-28 21:46:00,461.79,460.37,461.93,460.19,240.09961
2021-02-28 21:45:00,462.38,461.81,462.59,461.73,71.53902
2021-02-28 21:44:00,461.71,462.35,462.35,461.3,48.95845
2021-02-28 21:43:00,461.79,461.77,462.02,461.06,35.73021
2021-02-28 21:42:00,461.99,462.1,463.52,461.52,283.8599
2021-02-28 21:41:00,461.5,462.05,462.23,461.27,111.08981
2021-02-28 21:40:00,460.49,461.5,461.53,459.81,160.54782
2021-02-28 21:39:00,460.54,460.55,461.05,460.3,59.63291
2021-02-28 21:38:00,459.19,460.34,460.48,459.02,56.94749
2021-02-28 21:37:00,461.18,459.2,461.18,459.2,164.47336
2021-02-28 21:36:00,459.77,461.18,461.42,459.77,169.33536
2021-02-28 21:35:00,459.84,459.75,459.89,459.13,65.98978
2021-02-28 21:34:00,459.78,460.24,460.5,459.58,228.78809
2021-02-28 21:33:00,459.21,459.8,459.99,458.96,272.46548
2021-02-28 21:32:00,458.77,459.03,459.23,458.4,81.51334
2021-02-28 21:31:00,458.7,458.42,458.9,458.22,28.9955
