timestamp,open,close,high,low,volume
2020-04-30 23:59:00,250.15,250.05,250.16,249.87,427.15963
2020-04-30 23:58:00,249.51,250.14,250.51,249.51,248.53455
2020-04-30 23:57:00,249.33,249.63,249.82,249.3,133.91091
2020-04-30 23:56:00,249.26,249.38,249.45,249.07,1180.25892
2020-04-30 23:55:00,249.62,249.25,249.64,249.07,198.67185
2020-04-30 23:54:00,249.19,249.58,249.58,249.07,341.65835
2020-04-30 23:53:00,249.65,249.09,249.74,249.07,175.83557
2020-04-30 23:52:00,249.28,249.69,249.75,249.07,457.9223
2020-04-30 23:51:00,249.18,249.18,249.45,249.07,3774.21196
2020-04-30 23:50:00,249.11,249.25,249.67,249.07,289.98496
2020-04-30 23:49:00,249.44,249.12,249.52,249.1,105.5129
2020-04-30 23:48:00,249.57,249.5,249.69,249.4,77.10245
2020-04-30 23:47:00,249.71,249.61,249.99,249.42,45.15613
2020-04-30 23:46:00,249.95,249.75,250.33,249.7,149.68819
2020-04-30 23:45:00,250.56,249.97,250.7,249.97,35.17048
2020-04-30 23:44:00,250.83,250.67,250.83,250.06,50.2057
2020-04-30 23:43:00,250.46,250.99,251.02,250.46,9.74278
2020-04-30 23:42:00,251.07,250.36,251.18,250.35,48.03526
2020-04-30 23:41:00,250.5,250.89,251.08,250.5,45.93517
2020-04-30 23:40:00,250.52,250.45,250.93,250.45,67.66378
2020-04-30 23:39:00,250.95,250.5,251.3,250.5,53.26687
2020-04-30 23:38:00,250.36,250.93,250.93,250.26,151.9038
2020-04-30 23:37:00,250.14,250.56,250.89,250.14,64.4207
2020-04-30 23:36:00,250.45,250.18,250.47,250.18,56.47417
2020-04-30 23:35:00,250.31,250.31,250.43,250.16,115.28083
2020-04-30 23:34:00,250.65,250.44,250.83,250.42,118.27699
2020-04-30 23:33:00,250.92,250.73,250.95,250.6,20.50611
2020-04-30 23:32:00,250.95,250.96,251.01,250.87,10.67889
2020-04-30 23:31:00,250.53,251.05,251.08,250.45,24.17315
2020-04-30 23:30:00,250.95,250.51,250.95,250.42,25.68612
2020-04-30 23:29:00,250.84,250.95,251.27,250.82,19.88052
2020-04-30 23:28:00,250.22,250.82,250.94,250.08,159.40315
2020-04-30 23:27:00,250.08,250.13,250.16,249.92,29.20804
2020-04-30 23:26:00,250.0,250.0,250.05,249.76,19.53569
2020-04-30 23:25:00,250.19,249.88,250.19,249.83,67.95515
2020-04-30 23:24:00,250.78,250.39,250.78,250.28,8.85082
2020-04-30 23:23:00,250.34,250.69,250.78,250.16,247.70954
2020-04-30 23:22:00,250.33,250.2,250.37,249.94,81.49415
2020-04-30 23:21:00,250.33,250.27,250.48,250.0,156.65073
2020-04-30 23:20:00,250.94,250.33,250.94,250.33,53.49724
2020-04-30 23:19:00,251.11,250.99,251.19,250.75,65.09894
2020-04-30 23:18:00,250.65,250.98,251.35,250.62,134.25646
2020-04-30 23:17:00,251.44,250.52,251.44,250.33,296.47208
2020-04-30 23:16:00,251.4,251.39,251.58,251.29,19.70872
2020-04-30 23:15:00,251.66,251.46,251.77,251.35,17.48009
2020-04-30 23:14:00,251.28,251.69,251.75,251.13,45.74511
2020-04-30 23:13:00,251.74,251.44,251.92,251.43,39.26569
2020-04-30 23:12:00,251.29,251.72,251.72,251.01,45.2648
2020-04-30 23:11:00,251.64,251.2,251.64,251.2,27.46962
2020-04-30 23:10:00,252.1,251.56,252.1,251.46,13.61714
2020-04-30 23:09:00,252.14,252.0,252.23,251.72,74.31326
2020-04-30 23:08:00,252.0,252.0,252.27,251.71,41.96984
2020-04-30 23:07:00,251.7,251.9,251.9,251.46,43.61815
2020-04-30 23:06:00,251.63,251.6,251.98,251.38,85.0611
2020-04-30 23:05:00,251.92,251.57,251.95,251.53,144.97028
2020-04-30 23:04:00,252.59,251.89,252.59,251.69,161.88787
2020-04-30 23:03:00,252.92,252.48,253.04,252.43,238.49176
2020-04-30 23:02:00,253.46,253.02,253.73,253.02,58.78404
2020-04-30 23:01:00,253.1,253.45,253.45,252.97,62.25911
2020-04-30 23:00:00,253.32,253.07,253.34,252.92,44.94953
2020-04-30 22:59:00,252.96,253.36,253.36,252.86,28.69764
2020-04-30 22:58:00,253.0,252.99,253.02,252.77,10.84139
2020-04-30 22:57:00,253.15,252.91,253.44,252.78,118.5495
2020-04-30 22:56:00,252.75,253.14,253.44,252.75,75.77211
