timestamp,open,close,high,low,volume
2020-07-31 23:59:00,300.8,300.5,300.98,300.5,144.65326
2020-07-31 23:58:00,300.83,300.82,301.06,300.8,120.75785
2020-07-31 23:57:00,300.88,300.81,301.3,300.75,66.87718
2020-07-31 23:56:00,300.91,300.9,301.24,300.75,54.67496
2020-07-31 23:55:00,300.93,300.85,301.43,300.85,85.62959
2020-07-31 23:54:00,300.98,300.92,300.98,300.48,71.09034
2020-07-31 23:53:00,301.25,300.98,301.28,300.97,45.3446
2020-07-31 23:52:00,300.97,301.31,301.4,300.97,105.08016
2020-07-31 23:51:00,300.99,300.97,301.47,300.96,72.37415
2020-07-31 23:50:00,300.99,301.0,301.04,300.99,12.36223
2020-07-31 23:49:00,300.76,300.93,301.2,300.76,57.74764
2020-07-31 23:48:00,301.15,300.77,301.22,300.77,57.34789
2020-07-31 23:47:00,300.62,301.15,301.48,300.48,134.09927
2020-07-31 23:46:00,300.69,300.56,301.19,300.39,97.99649
2020-07-31 23:45:00,300.97,300.68,301.01,300.67,44.52833
2020-07-31 23:44:00,301.15,301.08,301.29,301.02,27.95717
2020-07-31 23:43:00,301.47,301.12,301.47,300.8,83.05536
2020-07-31 23:42:00,301.26,301.48,301.48,301.24,37.65279
2020-07-31 23:41:00,301.05,301.19,301.25,301.05,60.58327
2020-07-31 23:40:00,300.89,301.03,301.03,300.89,46.93835
2020-07-31 23:39:00,300.64,300.89,300.89,300.6,78.04891
2020-07-31 23:38:00,300.62,300.61,300.68,300.47,96.57757
2020-07-31 23:37:00,300.37,300.61,300.83,300.3,87.27253
2020-07-31 23:36:00,300.3,300.32,300.46,300.18,42.74906
2020-07-31 23:35:00,300.47,300.26,300.5,300.25,61.87147
2020-07-31 23:34:00,300.02,300.44,300.48,300.0,73.13874
2020-07-31 23:33:00,299.54,300.01,300.15,299.54,68.38095
2020-07-31 23:32:00,299.89,299.54,300.07,299.52,92.36908
2020-07-31 23:31:00,299.33,299.89,299.91,299.33,73.70773
2020-07-31 23:30:00,299.15,299.35,299.37,299.15,14.96508
2020-07-31 23:29:00,299.25,299.15,299.33,299.15,15.50976
2020-07-31 23:28:00,299.13,299.27,299.27,299.1,19.22316
2020-07-31 23:27:00,299.13,299.13,299.36,299.07,27.6726
2020-07-31 23:26:00,299.11,299.15,299.18,299.04,9.53005
2020-07-31 23:25:00,298.89,299.15,299.15,298.71,27.39927
2020-07-31 23:24:00,299.11,298.9,299.42,298.9,71.23056
2020-07-31 23:23:00,298.79,299.1,299.1,298.79,61.72311
2020-07-31 23:22:00,299.0,298.68,299.02,298.62,45.81556
2020-07-31 23:21:00,298.14,299.0,299.0,298.14,87.93043
2020-07-31 23:20:00,297.87,298.13,298.19,297.7,71.62803
2020-07-31 23:19:00,297.74,297.92,297.93,297.7,89.14691
2020-07-31 23:18:00,298.21,297.76,298.35,297.65,114.87064
2020-07-31 23:17:00,298.2,298.19,298.61,298.17,36.75335
2020-07-31 23:16:00,298.48,298.23,298.5,297.73,456.68275
2020-07-31 23:15:00,298.92,298.48,298.98,298.37,214.50468
2020-07-31 23:14:00,299.29,298.86,299.29,298.78,56.04231
2020-07-31 23:13:00,299.53,299.24,299.54,299.21,22.56809
