timestamp,open,close,high,low,volume
2021-03-31 23:59:00,540.62,541.06,541.12,540.55,56.25839
2021-03-31 23:58:00,540.69,540.59,540.81,540.39,30.45862
2021-03-31 23:57:00,540.41,540.66,540.82,540.21,29.33926
2021-03-31 23:56:00,540.46,540.22,540.58,540.0,73.42041
2021-03-31 23:55:00,540.78,540.6,541.01,540.52,116.20199
2021-03-31 23:54:00,540.81,540.6,540.97,540.58,95.73185
2021-03-31 23:53:00,539.85,540.81,541.0,539.68,135.62648
2021-03-31 23:52:00,540.01,539.84,540.01,539.33,63.06443
2021-03-31 23:51:00,541.0,540.26,541.01,540.02,61.31617
2021-03-31 23:50:00,541.01,541.0,541.02,540.28,86.60401
2021-03-31 23:49:00,541.55,541.02,541.7,541.02,22.43259
2021-03-31 23:48:00,541.22,541.55,541.55,540.88,72.63517
2021-03-31 23:47:00,541.15,541.06,541.22,540.75,63.08732
2021-03-31 23:46:00,542.12,541.08,542.12,541.05,43.44377
2021-03-31 23:45:00,541.8,542.15,542.36,541.69,67.51328
2021-03-31 23:44:00,541.78,541.8,542.0,541.34,53.69284
2021-03-31 23:43:00,541.3,541.66,541.92,541.27,33.44736
2021-03-31 23:42:00,541.01,541.35,541.45,540.83,80.58356
2021-03-31 23:41:00,541.51,540.97,541.51,540.56,425.40587
2021-03-31 23:40:00,541.81,541.52,542.01,541.5,87.95442
2021-03-31 23:39:00,541.99,541.61,542.28,541.61,60.84306
2021-03-31 23:38:00,543.03,542.0,543.03,541.94,306.01682
2021-03-31 23:37:00,543.13,543.03,543.29,542.66,138.56802
2021-03-31 23:36:00,543.23,543.15,543.5,543.13,53.86098
2021-03-31 23:35:00,543.25,543.3,543.78,543.12,64.88111
2021-03-31 23:34:00,542.79,543.24,543.88,542.69,191.9821
2021-03-31 23:33:00,544.19,542.92,544.22,542.63,237.31065
2021-03-31 23:32:00,544.55,544.05,545.15,543.88,266.79824
2021-03-31 23:31:00,543.48,544.5,545.0,543.48,175.82921
2021-03-31 23:30:00,543.79,543.36,544.76,543.11,434.37843
2021-03-31 23:29:00,544.68,543.79,544.78,542.99,150.47649
2021-03-31 23:28:00,543.5,544.7,544.7,542.91,91.73118
2021-03-31 23:27:00,544.16,543.66,544.16,542.65,216.3515
2021-03-31 23:26:00,543.2,544.15,544.2,543.08,419.44839
2021-03-31 23:25:00,542.92,543.19,543.65,542.41,302.36322
2021-03-31 23:24:00,542.68,542.92,543.58,542.18,332.41014
