timestamp,open,close,high,low,volume
2021-04-30 23:59:00,992.46,995.51,995.9,992.46,186.49829
2021-04-30 23:58:00,993.13,992.42,994.15,992.42,124.32494
2021-04-30 23:57:00,994.9,992.92,994.91,992.92,114.15599
2021-04-30 23:56:00,993.58,994.91,994.99,993.57,158.2483
2021-04-30 23:55:00,992.48,993.56,994.06,992.48,145.28494
2021-04-30 23:54:00,990.81,992.25,992.45,990.62,137.95831
2021-04-30 23:53:00,988.71,990.81,991.52,988.7,154.54039
2021-04-30 23:52:00,989.26,988.7,989.26,988.21,58.31414
2021-04-30 23:51:00,991.17,989.25,991.2,989.25,149.12536
2021-04-30 23:50:00,990.89,991.15,991.39,990.15,163.16619
2021-04-30 23:49:00,988.98,990.79,990.96,988.73,124.4957
2021-04-30 23:48:00,989.61,988.95,989.77,988.67,76.10839
2021-04-30 23:47:00,990.61,989.21,990.61,989.21,124.34194
2021-04-30 23:46:00,988.77,990.61,991.25,988.15,85.97427
2021-04-30 23:45:00,989.19,988.41,989.73,988.0,245.39583
2021-04-30 23:44:00,991.04,989.19,991.66,989.16,138.63749
2021-04-30 23:43:00,993.22,991.13,993.22,989.89,231.00237
2021-04-30 23:42:00,992.23,992.8,993.96,992.0,145.12278
2021-04-30 23:41:00,992.22,992.28,992.48,991.79,67.24848
2021-04-30 23:40:00,992.99,992.21,993.89,991.77,166.00921
2021-04-30 23:39:00,993.38,992.99,993.92,992.0,308.11816
2021-04-30 23:38:00,994.29,993.37,994.29,992.53,78.20856
2021-04-30 23:37:00,993.53,994.29,994.57,993.12,77.09799
2021-04-30 23:36:00,993.78,993.2,993.78,992.1,41.01302
2021-04-30 23:35:00,993.78,993.69,995.39,992.71,217.30252
2021-04-30 23:34:00,995.35,993.78,995.35,992.73,118.13552
2021-04-30 23:33:00,995.46,995.34,996.29,994.95,150.16841
2021-04-30 23:32:00,992.94,995.46,996.37,991.92,403.24616
2021-04-30 23:31:00,991.1,992.95,993.07,990.83,58.54276
2021-04-30 23:30:00,993.95,991.1,993.95,990.81,75.78595
2021-04-30 23:29:00,991.7,993.95,994.59,991.38,145.11399
2021-04-30 23:28:00,994.13,991.32,994.14,991.32,215.03909
2021-04-30 23:27:00,995.32,994.42,995.45,992.63,87.37561
2021-04-30 23:26:00,993.24,995.32,995.48,993.21,92.04896
2021-04-30 23:25:00,992.2,993.16,993.54,992.2,82.47265
2021-04-30 23:24:00,993.14,992.2,993.36,992.06,71.18232
2021-04-30 23:23:00,991.89,993.14,993.14,991.35,102.079
2021-04-30 23:22:00,994.25,992.11,994.96,991.86,114.40163
2021-04-30 23:21:00,995.04,994.26,995.69,994.06,111.12589
2021-04-30 23:20:00,995.27,995.04,995.76,994.95,75.57352
2021-04-30 23:19:00,995.51,995.27,995.73,995.06,85.645
2021-04-30 23:18:00,995.3,995.08,995.82,994.97,105.21267
2021-04-30 23:17:00,995.19,995.39,995.52,994.78,73.74281
2021-04-30 23:16:00,994.96,994.8,995.52,994.29,170.26221
