timestamp,open,close,high,low,volume
2020-04-30 23:59:00,0.21178,0.21135,0.21178,0.21131,44579.3
2020-04-30 23:58:00,0.21101,0.21165,0.21186,0.21101,336613.0
2020-04-30 23:57:00,0.2109,0.211,0.21109,0.21089,26556.0
2020-04-30 23:56:00,0.2109,0.21081,0.21098,0.21061,68281.6
2020-04-30 23:55:00,0.21102,0.2108,0.21121,0.2107,73132.5
2020-04-30 23:54:00,0.21068,0.211,0.211,0.21033,275673.0
2020-04-30 23:53:00,0.21112,0.21068,0.21129,0.21067,219712.5
2020-04-30 23:52:00,0.21106,0.21114,0.21122,0.21085,103531.7
2020-04-30 23:51:00,0.21142,0.21108,0.21142,0.21059,365835.7
2020-04-30 23:50:00,0.21155,0.21156,0.21172,0.21142,53580.6
2020-04-30 23:49:00,0.21159,0.21157,0.21166,0.21155,20678.2
2020-04-30 23:48:00,0.21167,0.21169,0.21185,0.21155,43902.1
2020-04-30 23:47:00,0.21174,0.21169,0.21201,0.21158,149126.6
2020-04-30 23:46:00,0.21185,0.21174,0.21214,0.21169,280200.9
2020-04-30 23:45:00,0.21216,0.21191,0.21218,0.21188,85178.3
2020-04-30 23:44:00,0.21217,0.21224,0.21227,0.21157,280514.4
2020-04-30 23:43:00,0.21198,0.2122,0.21239,0.21198,107302.5
2020-04-30 23:42:00,0.21281,0.21201,0.21282,0.21198,475554.9
2020-04-30 23:41:00,0.21242,0.2128,0.21281,0.21242,43582.4
2020-04-30 23:40:00,0.2123,0.21242,0.21253,0.21229,170654.9
2020-04-30 23:39:00,0.2126,0.2123,0.21272,0.2123,67418.2
2020-04-30 23:38:00,0.2124,0.21251,0.21257,0.2122,92796.1
2020-04-30 23:37:00,0.21234,0.2124,0.21272,0.21234,113192.4
2020-04-30 23:36:00,0.21269,0.21234,0.2127,0.21233,52039.5
2020-04-30 23:35:00,0.21288,0.21265,0.21288,0.21253,95394.5
2020-04-30 23:34:00,0.21321,0.213,0.21331,0.213,16810.1
2020-04-30 23:33:00,0.21326,0.21301,0.21326,0.21301,17585.2
2020-04-30 23:32:00,0.21337,0.21324,0.2134,0.21318,54782.8
2020-04-30 23:31:00,0.21288,0.21337,0.21338,0.21278,63527.1
2020-04-30 23:30:00,0.21317,0.21288,0.21318,0.21274,72496.9
2020-04-30 23:29:00,0.21287,0.21318,0.21324,0.21287,59835.2
2020-04-30 23:28:00,0.21223,0.21284,0.213,0.21223,134980.5
2020-04-30 23:27:00,0.21199,0.21222,0.21222,0.21193,77562.8
2020-04-30 23:26:00,0.21211,0.212,0.21215,0.21176,176526.9
2020-04-30 23:25:00,0.21235,0.21211,0.21235,0.2121,75538.1
2020-04-30 23:24:00,0.2128,0.21241,0.2128,0.21241,43627.4
2020-04-30 23:23:00,0.21252,0.21284,0.21293,0.21237,222428.3
2020-04-30 23:22:00,0.21251,0.21246,0.21252,0.21224,80367.3
2020-04-30 23:21:00,0.2126,0.21247,0.21271,0.21244,62211.1
2020-04-30 23:20:00,0.21276,0.21259,0.21276,0.21256,16438.9
2020-04-30 23:19:00,0.21285,0.21274,0.21285,0.21266,36408.3
2020-04-30 23:18:00,0.2126,0.21286,0.21317,0.21259,273669.8
2020-04-30 23:17:00,0.21301,0.21257,0.21301,0.2125,169591.7
2020-04-30 23:16:00,0.21283,0.213,0.21301,0.21283,11519.0
2020-04-30 23:15:00,0.21327,0.2129,0.21333,0.21285,34274.5
2020-04-30 23:14:00,0.21286,0.21328,0.21328,0.21284,75205.6
2020-04-30 23:13:00,0.21321,0.21294,0.21334,0.21294,71314.8
2020-04-30 23:12:00,0.21296,0.21316,0.21316,0.21271,87485.1
2020-04-30 23:11:00,0.2132,0.21296,0.2132,0.21296,86734.0
2020-04-30 23:10:00,0.21357,0.21325,0.21357,0.2132,53513.2
2020-04-30 23:09:00,0.21362,0.21344,0.21371,0.2134,86531.2
2020-04-30 23:08:00,0.21359,0.21374,0.21379,0.21358,57128.0
2020-04-30 23:07:00,0.21347,0.21359,0.21363,0.21324,88019.9
2020-04-30 23:06:00,0.21354,0.21343,0.21367,0.21341,185476.4
2020-04-30 23:05:00,0.21386,0.21359,0.21394,0.21353,44710.7
2020-04-30 23:04:00,0.21431,0.21398,0.21431,0.21361,192885.8
2020-04-30 23:03:00,0.21479,0.21415,0.21479,0.21415,164243.9
2020-04-30 23:02:00,0.21521,0.21478,0.21538,0.21478,172420.7
2020-04-30 23:01:00,0.21497,0.21522,0.21528,0.21483,80626.1
2020-04-30 23:00:00,0.2151,0.21492,0.21521,0.21483,65140.8
2020-04-30 22:59:00,0.21489,0.21514,0.21521,0.21489,57850.8
2020-04-30 22:58:00,0.21454,0.21489,0.21489,0.21435,40802.3
2020-04-30 22:57:00,0.21483,0.21451,0.21495,0.21451,128451.1
2020-04-30 22:56:00,0.21462,0.21494,0.21509,0.21456,135643.8
2020-04-30 22:55:00,0.2143,0.21461,0.21465,0.2143,64917.8
2020-04-30 22:54:00,0.21394,0.21433,0.2144,0.21394,78771.4
2020-04-30 22:53:00,0.21375,0.2141,0.2141,0.21375,60270.4
2020-04-30 22:52:00,0.21383,0.21374,0.21389,0.21374,22358.0
2020-04-30 22:51:00,0.21376,0.21374,0.21389,0.21374,33871.3
2020-04-30 22:50:00,0.21366,0.21375,0.21376,0.21366,31157.6
2020-04-30 22:49:00,0.21328,0.21364,0.21369,0.21328,49738.3
2020-04-30 22:48:00,0.21356,0.21328,0.21357,0.21328,57528.5
2020-04-30 22:47:00,0.21356,0.21358,0.21361,0.21348,44862.2
2020-04-30 22:46:00,0.2133,0.21355,0.21355,0.21329,56843.2
2020-04-30 22:45:00,0.21325,0.21329,0.21331,0.21325,7047.3
2020-04-30 22:44:00,0.21297,0.21316,0.21331,0.21295,22549.0
2020-04-30 22:43:00,0.21319,0.21302,0.21326,0.21297,29039.8
2020-04-30 22:42:00,0.21311,0.21317,0.21319,0.21309,18205.4
2020-04-30 22:41:00,0.21329,0.2132,0.21335,0.2132,47476.0
