timestamp,open,close,high,low,volume
2021-02-28 23:59:00,0.41467,0.41565,0.41584,0.41462,296228.3
2021-02-28 23:58:00,0.41404,0.41466,0.41488,0.41386,246696.6
2021-02-28 23:57:00,0.41378,0.41406,0.41434,0.4133,361040.4
2021-02-28 23:56:00,0.41328,0.41377,0.41409,0.41327,282149.6
2021-02-28 23:55:00,0.41312,0.4133,0.41401,0.41312,102633.4
2021-02-28 23:54:00,0.41419,0.41328,0.41452,0.41307,427723.8
2021-02-28 23:53:00,0.41384,0.4141,0.41464,0.41334,322850.0
2021-02-28 23:52:00,0.41522,0.41394,0.41532,0.41364,683834.4
2021-02-28 23:51:00,0.4145,0.41516,0.41516,0.41404,293502.4
2021-02-28 23:50:00,0.41475,0.41437,0.41521,0.41415,358716.9
2021-02-28 23:49:00,0.41413,0.41473,0.415,0.414,530295.1
2021-02-28 23:48:00,0.4144,0.41424,0.4151,0.41409,333076.5
2021-02-28 23:47:00,0.41564,0.41422,0.41564,0.41422,426746.1
2021-02-28 23:46:00,0.41474,0.41553,0.41564,0.41458,413205.9
2021-02-28 23:45:00,0.41658,0.41478,0.41658,0.41431,554757.7
2021-02-28 23:44:00,0.41658,0.41644,0.41678,0.41631,215342.0
2021-02-28 23:43:00,0.41672,0.41655,0.41709,0.41612,239204.9
2021-02-28 23:42:00,0.41668,0.41677,0.41706,0.41629,212002.2
2021-02-28 23:41:00,0.4167,0.41665,0.41729,0.41621,333746.3
2021-02-28 23:40:00,0.416,0.41671,0.41699,0.41592,369677.5
2021-02-28 23:39:00,0.41669,0.41601,0.41688,0.41591,323555.0
2021-02-28 23:38:00,0.41681,0.41668,0.41698,0.41647,211685.9
2021-02-28 23:37:00,0.41635,0.41681,0.417,0.41625,533509.1
2021-02-28 23:36:00,0.41744,0.41627,0.41786,0.4161,760896.8
2021-02-28 23:35:00,0.41803,0.41742,0.41824,0.41718,263205.4
2021-02-28 23:34:00,0.4183,0.4181,0.4187,0.41774,438827.0
2021-02-28 23:33:00,0.41843,0.41831,0.41891,0.41814,287725.8
2021-02-28 23:32:00,0.41923,0.41859,0.41976,0.41851,255092.4
2021-02-28 23:31:00,0.41902,0.41937,0.41937,0.41877,259192.3
2021-02-28 23:30:00,0.41865,0.41915,0.41938,0.41827,283580.2
2021-02-28 23:29:00,0.41847,0.41875,0.41893,0.418,682876.5
2021-02-28 23:28:00,0.42051,0.41839,0.42051,0.41805,503446.8
2021-02-28 23:27:00,0.42062,0.42052,0.42077,0.4204,96257.0
2021-02-28 23:26:00,0.4205,0.42061,0.42119,0.42037,270650.4
2021-02-28 23:25:00,0.4203,0.42051,0.42069,0.4203,92137.2
2021-02-28 23:24:00,0.42062,0.42031,0.42077,0.42024,543111.2
2021-02-28 23:23:00,0.4206,0.42062,0.42152,0.42054,588470.8
2021-02-28 23:22:00,0.4207,0.4206,0.42079,0.42058,93480.5
2021-02-28 23:21:00,0.42011,0.42078,0.42079,0.42011,196800.4
2021-02-28 23:20:00,0.42002,0.4201,0.4206,0.4198,161303.7
2021-02-28 23:19:00,0.42067,0.42003,0.4208,0.41987,292384.2
2021-02-28 23:18:00,0.42012,0.42067,0.42076,0.41992,267170.8
2021-02-28 23:17:00,0.41995,0.41998,0.42018,0.41969,198412.2
2021-02-28 23:16:00,0.41954,0.41997,0.42011,0.4192,295930.3
2021-02-28 23:15:00,0.4194,0.41936,0.42012,0.41936,240216.7
2021-02-28 23:14:00,0.41989,0.41939,0.41997,0.41935,161511.2
2021-02-28 23:13:00,0.42013,0.41984,0.42042,0.41956,147219.1
2021-02-28 23:12:00,0.42059,0.4202,0.4207,0.4198,328756.5
2021-02-28 23:11:00,0.42052,0.42053,0.42085,0.41993,201600.5
2021-02-28 23:10:00,0.41968,0.42037,0.42067,0.41949,475808.7
2021-02-28 23:09:00,0.41969,0.41954,0.4201,0.41939,301811.3
2021-02-28 23:08:00,0.42015,0.41984,0.42017,0.4193,205710.5
2021-02-28 23:07:00,0.41992,0.41989,0.42025,0.41965,243310.3
2021-02-28 23:06:00,0.42009,0.42019,0.42022,0.41907,355126.8
2021-02-28 23:05:00,0.41988,0.42009,0.4202,0.41943,362308.5
2021-02-28 23:04:00,0.41932,0.4198,0.41991,0.41869,269888.2
2021-02-28 23:03:00,0.4191,0.41931,0.42,0.41888,418431.7
2021-02-28 23:02:00,0.41826,0.41888,0.42,0.41826,955740.3
2021-02-28 23:01:00,0.41606,0.41826,0.41826,0.41606,227500.3
2021-02-28 23:00:00,0.41576,0.41598,0.41616,0.41562,232823.9
2021-02-28 22:59:00,0.41527,0.4156,0.41562,0.41527,60482.5
2021-02-28 22:58:00,0.41549,0.41539,0.4155,0.41506,100354.0
2021-02-28 22:57:00,0.41548,0.41548,0.41554,0.41512,144927.1
2021-02-28 22:56:00,0.41564,0.41548,0.41589,0.41536,122072.1
2021-02-28 22:55:00,0.41566,0.41563,0.41597,0.41555,117247.4
2021-02-28 22:54:00,0.4161,0.41563,0.4161,0.41505,229252.9
2021-02-28 22:53:00,0.41579,0.41603,0.41624,0.41578,88593.0
2021-02-28 22:52:00,0.4156,0.41569,0.41582,0.41521,163040.3
2021-02-28 22:51:00,0.4163,0.41553,0.41631,0.41508,171683.2
2021-02-28 22:50:00,0.41589,0.4163,0.41641,0.41589,150364.6
2021-02-28 22:49:00,0.41565,0.41588,0.41613,0.41565,126307.4
2021-02-28 22:48:00,0.41549,0.41562,0.41591,0.41515,431353.3
2021-02-28 22:47:00,0.415,0.41544,0.41544,0.41443,187164.3
2021-02-28 22:46:00,0.4145,0.415,0.415,0.4145,167762.0
2021-02-28 22:45:00,0.41491,0.41454,0.41491,0.41448,57153.7
2021-02-28 22:44:00,0.41423,0.4149,0.41527,0.41387,389331.7
2021-02-28 22:43:00,0.41527,0.41429,0.41554,0.41429,179188.4
2021-02-28 22:42:00,0.41496,0.41519,0.41532,0.41474,170474.0
2021-02-28 22:41:00,0.41399,0.4149,0.41498,0.41395,349451.1
2021-02-28 22:40:00,0.41397,0.41399,0.41412,0.41388,134330.2
2021-02-28 22:39:00,0.414,0.41389,0.41415,0.41384,83971.4
2021-02-28 22:38:00,0.41373,0.41401,0.41428,0.41373,92469.2
2021-02-28 22:37:00,0.41272,0.41365,0.41365,0.41272,618053.0
2021-02-28 22:36:00,0.4134,0.4128,0.41367,0.41254,220325.9
2021-02-28 22:35:00,0.41222,0.41341,0.41358,0.412,298358.3
2021-02-28 22:34:00,0.4134,0.41225,0.41433,0.412,803502.8
2021-02-28 22:33:00,0.4155,0.41342,0.41552,0.4132,321809.0
2021-02-28 22:32:00,0.41659,0.4155,0.41675,0.4155,346892.5
2021-02-28 22:31:00,0.41691,0.41657,0.417,0.41621,1406095.5
2021-02-28 22:30:00,0.41729,0.4171,0.41759,0.41696,487260.6
2021-02-28 22:29:00,0.4173,0.41729,0.4173,0.41729,97430.3
2021-02-28 22:28:00,0.41729,0.4173,0.4173,0.41712,121179.9
2021-02-28 22:27:00,0.41691,0.41726,0.41729,0.4169,220788.1
2021-02-28 22:26:00,0.41686,0.4169,0.41691,0.4168,74656.0
2021-02-28 22:25:00,0.4167,0.41689,0.4169,0.41669,103162.9
2021-02-28 22:24:00,0.41638,0.41671,0.41673,0.41637,94392.2
2021-02-28 22:23:00,0.41632,0.41639,0.4165,0.4163,99261.8
2021-02-28 22:22:00,0.41635,0.41635,0.41641,0.41611,75927.9
2021-02-28 22:21:00,0.417,0.41635,0.41714,0.41631,263557.9
2021-02-28 22:20:00,0.41595,0.41699,0.41699,0.41595,164543.2
2021-02-28 22:19:00,0.41592,0.41597,0.416,0.41567,168718.5
2021-02-28 22:18:00,0.4162,0.41582,0.41649,0.41574,263855.9
2021-02-28 22:17:00,0.41747,0.4162,0.41747,0.41605,176184.1
2021-02-28 22:16:00,0.41748,0.41743,0.41764,0.41743,62706.0
2021-02-28 22:15:00,0.41777,0.41748,0.41789,0.41748,63348.8
2021-02-28 22:14:00,0.41798,0.41776,0.41801,0.4177,48225.9
2021-02-28 22:13:00,0.41791,0.41795,0.41815,0.41783,53793.4
2021-02-28 22:12:00,0.41724,0.41778,0.41778,0.41723,83484.2
2021-02-28 22:11:00,0.41804,0.41725,0.41809,0.41721,103880.6
2021-02-28 22:10:00,0.41848,0.41813,0.41857,0.41799,200724.8
2021-02-28 22:09:00,0.41763,0.4185,0.41872,0.41763,151227.7
2021-02-28 22:08:00,0.41759,0.41764,0.41764,0.4173,116120.8
2021-02-28 22:07:00,0.41787,0.41759,0.41799,0.41759,160509.9
2021-02-28 22:06:00,0.41842,0.41788,0.41854,0.41758,176083.4
2021-02-28 22:05:00,0.4184,0.41847,0.41863,0.4183,121612.1
2021-02-28 22:04:00,0.41799,0.41848,0.41858,0.41799,60333.6
2021-02-28 22:03:00,0.41756,0.418,0.41806,0.41751,199218.1
2021-02-28 22:02:00,0.41868,0.41742,0.41868,0.41729,247650.2
2021-02-28 22:01:00,0.41877,0.4187,0.41886,0.41864,63136.7
2021-02-28 22:00:00,0.41785,0.41883,0.41893,0.41785,781073.2
2021-02-28 21:59:00,0.41773,0.41785,0.4179,0.41762,126495.2
2021-02-28 21:58:00,0.41784,0.41778,0.41816,0.4177,136374.5
2021-02-28 21:57:00,0.41791,0.41797,0.41812,0.41771,165192.3
2021-02-28 21:56:00,0.4181,0.41796,0.41834,0.41776,153158.6
2021-02-28 21:55:00,0.41796,0.41808,0.41847,0.41786,400235.9
2021-02-28 21:54:00,0.41803,0.41789,0.41889,0.41782,264965.2
2021-02-28 21:53:00,0.41796,0.41803,0.4182,0.41767,285318.8
2021-02-28 21:52:00,0.41868,0.418,0.41888,0.418,147080.5
2021-02-28 21:51:00,0.41844,0.41863,0.41891,0.4183,171380.7
2021-02-28 21:50:00,0.41884,0.41845,0.41943,0.41837,244420.7
2021-02-28 21:49:00,0.41829,0.41905,0.41905,0.41807,384918.6
2021-02-28 21:48:00,0.41979,0.41829,0.42,0.41829,529594.4
2021-02-28 21:47:00,0.41919,0.41978,0.42048,0.419,479403.1
2021-02-28 21:46:00,0.42047,0.41912,0.42071,0.419,627021.4
2021-02-28 21:45:00,0.42107,0.42047,0.4217,0.42046,870770.6
2021-02-28 21:44:00,0.42016,0.42107,0.42124,0.41968,389321.3
2021-02-28 21:43:00,0.4197,0.42014,0.42014,0.41902,272508.3
2021-02-28 21:42:00,0.42024,0.41958,0.42066,0.41926,551756.5
2021-02-28 21:41:00,0.41977,0.4203,0.4205,0.41948,565979.6
2021-02-28 21:40:00,0.41938,0.41976,0.41978,0.41863,473640.2
2021-02-28 21:39:00,0.41906,0.41924,0.41977,0.41882,543820.2
2021-02-28 21:38:00,0.41773,0.41889,0.41908,0.41755,262177.8
2021-02-28 21:37:00,0.41875,0.41773,0.41881,0.41753,322329.2
2021-02-28 21:36:00,0.41842,0.41877,0.41908,0.4184,276322.8
2021-02-28 21:35:00,0.41803,0.41831,0.41849,0.41731,415049.7
2021-02-28 21:34:00,0.41784,0.41803,0.41889,0.4178,562312.6
2021-02-28 21:33:00,0.4172,0.41783,0.41784,0.4172,245014.0
2021-02-28 21:32:00,0.41587,0.41706,0.4173,0.41583,561803.2
2021-02-28 21:31:00,0.41572,0.41585,0.41599,0.41551,215406.0
2021-02-28 21:30:00,0.415,0.41572,0.41584,0.41493,208772.3
2021-02-28 21:29:00,0.41483,0.41486,0.41532,0.41442,342168.2
2021-02-28 21:28:00,0.41439,0.41476,0.41521,0.41439,155812.9
2021-02-28 21:27:00,0.41469,0.41439,0.4149,0.4143,178856.8
2021-02-28 21:26:00,0.41556,0.4147,0.41556,0.41449,318581.3
2021-02-28 21:25:00,0.41447,0.41556,0.41556,0.414,440946.9
2021-02-28 21:24:00,0.41523,0.41438,0.41533,0.41424,226418.3
2021-02-28 21:23:00,0.41445,0.41519,0.41557,0.41442,269296.7
2021-02-28 21:22:00,0.41427,0.41435,0.41468,0.4139,125323.6
2021-02-28 21:21:00,0.41393,0.41415,0.41429,0.41367,387098.5
2021-02-28 21:20:00,0.41409,0.41391,0.41434,0.4136,359032.5
2021-02-28 21:19:00,0.41423,0.41404,0.41468,0.41362,354237.3
2021-02-28 21:18:00,0.415,0.4143,0.41502,0.41372,346738.3
2021-02-28 21:17:00,0.41425,0.41506,0.41512,0.41422,246501.3
2021-02-28 21:16:00,0.41413,0.41426,0.4148,0.41387,509632.2
2021-02-28 21:15:00,0.41514,0.41413,0.41569,0.41365,852289.8
2021-02-28 21:14:00,0.41547,0.41515,0.41627,0.4151,357216.5
2021-02-28 21:13:00,0.41515,0.41534,0.41576,0.41486,255102.1
2021-02-28 21:12:00,0.41463,0.41513,0.41546,0.41419,423959.4
2021-02-28 21:11:00,0.41543,0.41464,0.41556,0.41425,449019.6
2021-02-28 21:10:00,0.41569,0.41542,0.4165,0.41542,663691.4
2021-02-28 21:09:00,0.41572,0.41564,0.41627,0.41538,462362.6
2021-02-28 21:08:00,0.41606,0.41581,0.41636,0.41531,308428.7
2021-02-28 21:07:00,0.41643,0.41605,0.41697,0.4158,628520.0
2021-02-28 21:06:00,0.41418,0.41653,0.41698,0.41413,597482.8
2021-02-28 21:05:00,0.41336,0.41421,0.41457,0.41336,374785.0
2021-02-28 21:04:00,0.41352,0.41336,0.41368,0.41311,373478.6
2021-02-28 21:03:00,0.41321,0.41352,0.41373,0.4125,547208.2
2021-02-28 21:02:00,0.41508,0.41329,0.41509,0.41272,1155169.8
2021-02-28 21:01:00,0.41599,0.41518,0.41656,0.41501,739707.6
2021-02-28 21:00:00,0.41596,0.41601,0.41685,0.41534,1005020.0
2021-02-28 20:59:00,0.41715,0.41596,0.41715,0.41582,537796.0
2021-02-28 20:58:00,0.41574,0.41723,0.41761,0.41548,648490.7
2021-02-28 20:57:00,0.41623,0.41574,0.4164,0.41469,491988.7
2021-02-28 20:56:00,0.41308,0.41622,0.4168,0.41308,1238721.3
2021-02-28 20:55:00,0.412,0.41305,0.41308,0.41197,197172.1
2021-02-28 20:54:00,0.41246,0.41201,0.41302,0.412,260709.8
2021-02-28 20:53:00,0.41212,0.41244,0.41258,0.41211,165909.2
2021-02-28 20:52:00,0.41191,0.41211,0.41212,0.41174,82238.8
2021-02-28 20:51:00,0.41171,0.41191,0.41203,0.4117,259824.2
2021-02-28 20:50:00,0.41173,0.41171,0.41191,0.41137,190683.4
2021-02-28 20:49:00,0.41167,0.41173,0.412,0.41156,245729.3
2021-02-28 20:48:00,0.41132,0.41168,0.41173,0.41063,294128.6
2021-02-28 20:47:00,0.41143,0.41139,0.41175,0.41131,229953.1
2021-02-28 20:46:00,0.41106,0.41147,0.41159,0.4109,187119.4
2021-02-28 20:45:00,0.41058,0.4111,0.41123,0.41058,360096.4
2021-02-28 20:44:00,0.41048,0.41057,0.41062,0.41039,101247.5
2021-02-28 20:43:00,0.41025,0.41043,0.41057,0.41008,148339.2
