timestamp,open,close,high,low,volume
2024-10-31 15:59:00,2564.64,2562.86,2564.64,2561.5,815.9369
2024-10-31 15:58:00,2566.32,2564.65,2567.04,2564.64,230.3215
2024-10-31 15:57:00,2567.0,2566.32,2567.59,2566.2,99.6486
2024-10-31 15:56:00,2566.79,2567.0,2569.6,2566.79,157.5755
2024-10-31 15:55:00,2564.39,2566.79,2566.8,2563.6,286.8659
2024-10-31 15:54:00,2562.4,2564.39,2565.2,2561.5,432.8022
2024-10-31 15:53:00,2562.39,2562.4,2562.8,2560.62,219.2411
2024-10-31 15:52:00,2562.54,2562.4,2562.74,2560.23,168.7186
2024-10-31 15:51:00,2564.39,2562.54,2565.0,2562.09,175.0892
2024-10-31 15:50:00,2561.63,2564.4,2564.4,2561.63,203.4341
2024-10-31 15:49:00,2559.91,2561.63,2562.8,2559.91,277.0888
2024-10-31 15:48:00,2562.63,2559.91,2562.87,2558.8,584.1773
2024-10-31 15:47:00,2566.19,2562.63,2566.2,2562.45,1153.5657
2024-10-31 15:46:00,2569.47,2566.19,2570.48,2566.19,712.556
2024-10-31 15:45:00,2571.91,2569.47,2571.91,2569.46,213.3507
2024-10-31 15:44:00,2569.46,2571.91,2572.4,2569.2,181.2547
2024-10-31 15:43:00,2570.25,2569.46,2570.25,2569.34,173.4485
2024-10-31 15:42:00,2569.15,2570.25,2570.36,2568.9,388.4344
2024-10-31 15:41:00,2569.6,2569.14,2570.12,2569.03,154.7624
2024-10-31 15:40:00,2569.64,2569.6,2570.16,2569.59,128.1036
2024-10-31 15:39:00,2571.52,2569.64,2571.76,2569.37,364.3468
2024-10-31 15:38:00,2572.8,2571.52,2573.1,2571.2,137.1516
2024-10-31 15:37:00,2572.32,2572.79,2573.35,2572.0,179.8705
2024-10-31 15:36:00,2571.59,2572.31,2572.32,2571.41,144.0755
2024-10-31 15:35:00,2572.65,2571.6,2572.65,2571.0,184.3207
2024-10-31 15:34:00,2571.59,2572.66,2573.18,2570.74,207.2549
2024-10-31 15:33:00,2571.4,2571.59,2571.59,2569.57,422.5664
2024-10-31 15:32:00,2568.6,2571.4,2572.0,2568.29,201.9521
2024-10-31 15:31:00,2570.27,2568.6,2570.58,2568.4,231.6282
2024-10-31 15:30:00,2571.1,2570.28,2572.8,2570.0,539.1993
2024-10-31 15:29:00,2570.01,2571.1,2571.4,2570.01,114.8624
2024-10-31 15:28:00,2569.57,2570.0,2571.53,2569.57,115.2191
2024-10-31 15:27:00,2569.81,2569.57,2570.6,2568.5,260.5283
2024-10-31 15:26:00,2569.81,2569.81,2572.0,2569.8,147.4894
2024-10-31 15:25:00,2573.15,2569.81,2573.15,2569.2,264.05
2024-10-31 15:24:00,2575.43,2573.16,2575.43,2572.68,239.2641
2024-10-31 15:23:00,2573.81,2575.43,2576.46,2573.21,785.5475
2024-10-31 15:22:00,2573.2,2573.82,2575.0,2571.62,1096.8867
2024-10-31 15:21:00,2570.33,2573.2,2573.49,2568.99,714.9387
2024-10-31 15:20:00,2568.42,2570.34,2570.59,2566.3,344.5004
2024-10-31 15:19:00,2570.69,2568.41,2571.0,2568.41,272.9527
2024-10-31 15:18:00,2565.37,2570.7,2570.7,2565.37,514.932
2024-10-31 15:17:00,2567.23,2565.36,2568.2,2565.31,356.0473
2024-10-31 15:16:00,2566.73,2567.23,2569.0,2566.47,430.5717
2024-10-31 15:15:00,2564.3,2566.73,2567.0,2563.5,389.2229
2024-10-31 15:14:00,2565.88,2564.3,2567.7,2564.29,939.9962
2024-10-31 15:13:00,2564.2,2565.87,2565.88,2563.62,1061.9843
2024-10-31 15:12:00,2565.39,2564.21,2565.4,2562.49,602.9864
2024-10-31 15:11:00,2568.74,2565.4,2568.75,2564.2,971.5012
2024-10-31 15:10:00,2566.83,2568.75,2568.75,2566.3,407.8286
2024-10-31 15:09:00,2564.88,2566.83,2570.3,2564.88,1061.6924
2024-10-31 15:08:00,2568.2,2564.86,2571.08,2564.6,1725.1498
2024-10-31 15:07:00,2556.0,2568.21,2570.27,2556.0,2033.0796
2024-10-31 15:06:00,2554.4,2556.0,2558.0,2554.01,445.3002
2024-10-31 15:05:00,2553.1,2554.4,2556.0,2552.61,1290.2998
2024-10-31 15:04:00,2553.99,2553.1,2555.3,2552.0,427.2223
2024-10-31 15:03:00,2550.6,2554.0,2554.3,2550.24,948.6014
2024-10-31 15:02:00,2557.31,2550.6,2557.5,2549.74,982.1608
2024-10-31 15:01:00,2556.39,2557.3,2559.99,2554.63,852.7118
2024-10-31 15:00:00,2555.81,2556.39,2556.69,2554.4,929.4622
2024-10-31 14:59:00,2549.45,2555.8,2556.5,2548.8,1645.24
2024-10-31 14:58:00,2548.9,2549.46,2550.0,2546.5,600.7312
2024-10-31 14:57:00,2548.8,2548.9,2550.0,2546.41,1349.2925
2024-10-31 14:56:00,2549.3,2548.81,2551.39,2547.2,494.1527
2024-10-31 14:55:00,2548.0,2549.3,2550.59,2546.98,697.1602
2024-10-31 14:54:00,2552.81,2548.0,2553.45,2548.0,708.4611
2024-10-31 14:53:00,2551.42,2552.8,2553.0,2551.2,693.7586
2024-10-31 14:52:00,2552.07,2551.41,2553.43,2549.81,523.046
2024-10-31 14:51:00,2545.92,2552.07,2552.07,2545.92,901.8305
2024-10-31 14:50:00,2547.15,2545.82,2549.2,2543.49,1382.857
2024-10-31 14:49:00,2551.08,2547.16,2551.08,2545.0,1150.3538
2024-10-31 14:48:00,2546.95,2551.09,2551.57,2546.95,881.6888
2024-10-31 14:47:00,2546.2,2546.95,2549.59,2541.23,2788.8367
2024-10-31 14:46:00,2552.29,2546.15,2553.2,2543.0,3203.3475
2024-10-31 14:45:00,2557.47,2552.29,2558.12,2550.59,1279.1346
2024-10-31 14:44:00,2558.43,2557.46,2560.0,2556.72,358.7093
2024-10-31 14:43:00,2556.4,2558.43,2561.28,2556.2,424.7851
2024-10-31 14:42:00,2555.21,2556.41,2559.34,2551.62,952.3112
2024-10-31 14:41:00,2562.54,2555.2,2563.39,2551.31,3494.9819
2024-10-31 14:40:00,2567.21,2562.54,2568.1,2562.54,748.9394
2024-10-31 14:39:00,2569.0,2567.21,2569.92,2567.2,341.146
2024-10-31 14:38:00,2571.6,2569.0,2571.6,2568.99,766.9674
2024-10-31 14:37:00,2570.99,2571.61,2574.0,2570.99,487.1507
2024-10-31 14:36:00,2569.09,2570.98,2571.8,2569.01,300.8072
2024-10-31 14:35:00,2568.6,2569.09,2571.1,2568.0,384.7627
2024-10-31 14:34:00,2569.9,2568.59,2571.89,2567.99,269.2074
2024-10-31 14:33:00,2571.83,2569.9,2573.0,2569.62,353.7038
2024-10-31 14:32:00,2569.5,2571.83,2571.9,2569.06,711.9677
2024-10-31 14:31:00,2564.0,2569.51,2571.49,2563.07,828.4351
2024-10-31 14:30:00,2566.8,2564.0,2567.99,2560.45,1257.2536
2024-10-31 14:29:00,2567.65,2566.81,2570.39,2566.8,589.4502
2024-10-31 14:28:00,2570.79,2567.65,2572.4,2566.03,781.4894
2024-10-31 14:27:00,2565.21,2570.8,2570.95,2564.56,1189.0767
2024-10-31 14:26:00,2571.79,2565.22,2573.95,2562.82,2069.4098
2024-10-31 14:25:00,2574.79,2571.79,2575.17,2571.43,744.917
2024-10-31 14:24:00,2577.96,2574.8,2577.96,2573.45,684.9496
2024-10-31 14:23:00,2579.49,2577.96,2579.6,2575.8,533.3956
2024-10-31 14:22:00,2578.51,2579.49,2581.4,2578.3,461.6902
2024-10-31 14:21:00,2581.49,2578.5,2582.06,2578.5,420.5503
2024-10-31 14:20:00,2581.8,2581.5,2582.99,2576.99,604.8996
2024-10-31 14:19:00,2581.5,2581.8,2584.42,2579.49,425.6733
2024-10-31 14:18:00,2584.0,2581.5,2585.06,2579.9,600.0411
2024-10-31 14:17:00,2576.03,2584.0,2584.0,2575.53,676.2565
2024-10-31 14:16:00,2578.05,2576.03,2578.4,2574.6,720.1688
2024-10-31 14:15:00,2578.81,2578.16,2582.34,2576.99,508.9108
2024-10-31 14:14:00,2576.68,2578.81,2579.71,2575.0,718.776
2024-10-31 14:13:00,2575.49,2576.67,2578.0,2575.49,471.4286
2024-10-31 14:12:00,2583.23,2575.5,2584.0,2572.03,2336.6464
2024-10-31 14:11:00,2588.81,2583.22,2589.0,2582.31,684.666
2024-10-31 14:10:00,2583.21,2588.81,2589.9,2582.35,1043.3291
2024-10-31 14:09:00,2587.76,2583.21,2588.35,2582.67,818.9964
2024-10-31 14:08:00,2583.5,2587.76,2588.96,2582.59,1059.8993
2024-10-31 14:07:00,2582.39,2583.5,2586.83,2582.27,1672.5391
2024-10-31 14:06:00,2579.26,2582.39,2586.24,2579.26,1753.9166
2024-10-31 14:05:00,2572.96,2579.26,2579.26,2571.8,1384.9119
2024-10-31 14:04:00,2582.53,2572.96,2582.6,2566.0,4793.3088
2024-10-31 14:03:00,2587.0,2582.53,2588.22,2580.71,2310.5478
2024-10-31 14:02:00,2591.0,2587.0,2594.28,2585.01,2484.5238
2024-10-31 14:01:00,2598.65,2591.0,2599.0,2589.0,2827.7224
2024-10-31 14:00:00,2602.83,2598.65,2603.28,2597.81,1371.5754
2024-10-31 13:59:00,2598.09,2602.84,2604.0,2596.14,1196.1265
2024-10-31 13:58:00,2605.01,2598.09,2605.2,2597.14,2854.9648
2024-10-31 13:57:00,2604.12,2605.01,2606.9,2604.12,496.9737
2024-10-31 13:56:00,2606.11,2604.11,2606.8,2603.62,480.7091
2024-10-31 13:55:00,2605.72,2606.1,2609.5,2603.6,1011.3523
2024-10-31 13:54:00,2609.99,2605.71,2611.45,2605.11,1080.9874
2024-10-31 13:53:00,2608.1,2610.0,2612.6,2608.1,631.6464
2024-10-31 13:52:00,2611.84,2608.1,2611.84,2607.66,497.1084
2024-10-31 13:51:00,2611.99,2611.84,2615.3,2611.05,783.9631
2024-10-31 13:50:00,2607.0,2611.98,2612.07,2607.0,748.7295
2024-10-31 13:49:00,2608.99,2607.0,2608.99,2605.1,1593.4098
2024-10-31 13:48:00,2612.87,2608.97,2613.24,2608.2,1099.8303
2024-10-31 13:47:00,2612.67,2612.87,2614.79,2611.21,1204.2119
2024-10-31 13:46:00,2614.49,2612.66,2614.49,2612.12,922.7323
2024-10-31 13:45:00,2615.8,2614.5,2616.39,2614.19,421.4645
2024-10-31 13:44:00,2617.16,2615.8,2617.9,2615.2,291.042
2024-10-31 13:43:00,2617.0,2617.17,2619.96,2617.0,274.1511
2024-10-31 13:42:00,2619.57,2617.01,2619.98,2617.0,467.7204
2024-10-31 13:41:00,2618.73,2619.57,2620.56,2618.0,499.6685
2024-10-31 13:40:00,2618.05,2618.73,2619.0,2616.01,351.6569
2024-10-31 13:39:00,2618.81,2618.05,2620.16,2617.2,330.1928
2024-10-31 13:38:00,2619.89,2618.8,2620.56,2618.23,713.315
2024-10-31 13:37:00,2622.38,2619.88,2622.6,2618.7,241.829
2024-10-31 13:36:00,2620.18,2622.38,2622.77,2620.01,654.638
2024-10-31 13:35:00,2616.39,2620.18,2622.14,2615.51,626.0445
2024-10-31 13:34:00,2615.06,2616.34,2618.1,2615.05,455.7413
2024-10-31 13:33:00,2619.19,2615.06,2619.19,2613.71,960.8837
2024-10-31 13:32:00,2622.09,2619.19,2622.09,2615.64,2126.2046
2024-10-31 13:31:00,2621.04,2622.1,2624.5,2620.21,681.2608
2024-10-31 13:30:00,2623.61,2621.03,2623.94,2620.62,433.2872
2024-10-31 13:29:00,2620.58,2623.62,2623.93,2620.21,504.3954
2024-10-31 13:28:00,2623.26,2620.58,2623.27,2620.57,338.1257
2024-10-31 13:27:00,2624.62,2623.26,2624.62,2622.69,368.8293
2024-10-31 13:26:00,2624.24,2624.61,2625.49,2624.24,232.499
2024-10-31 13:25:00,2624.19,2624.25,2626.01,2623.11,312.4099
2024-10-31 13:24:00,2626.8,2624.18,2626.95,2622.73,1069.7048
2024-10-31 13:23:00,2627.8,2626.8,2628.3,2626.8,501.9845
2024-10-31 13:22:00,2630.5,2627.81,2630.5,2627.8,260.7581
2024-10-31 13:21:00,2628.53,2630.49,2631.87,2628.53,531.4536
2024-10-31 13:20:00,2631.04,2628.54,2631.5,2628.21,312.5365
2024-10-31 13:19:00,2633.37,2631.0,2633.37,2630.1,333.2191
2024-10-31 13:18:00,2632.57,2633.38,2633.49,2631.6,125.8053
2024-10-31 13:17:00,2634.59,2632.57,2634.77,2632.1,102.8661
2024-10-31 13:16:00,2633.63,2634.6,2634.6,2633.07,62.6136
2024-10-31 13:15:00,2634.4,2633.64,2634.4,2632.33,101.1937
2024-10-31 13:14:00,2634.53,2634.4,2634.59,2634.0,32.657
2024-10-31 13:13:00,2634.72,2634.53,2634.83,2634.4,20.0528
2024-10-31 13:12:00,2635.79,2634.72,2635.79,2633.99,56.9089
2024-10-31 13:11:00,2633.23,2635.8,2635.8,2633.23,79.1797
2024-10-31 13:10:00,2632.91,2633.23,2633.94,2632.35,73.1008
2024-10-31 13:09:00,2634.65,2632.92,2634.65,2632.74,181.1861
2024-10-31 13:08:00,2635.51,2634.66,2635.88,2634.07,67.4618
2024-10-31 13:07:00,2635.98,2635.51,2636.21,2635.5,43.222
2024-10-31 13:06:00,2636.28,2635.98,2636.28,2635.21,71.3324
2024-10-31 13:05:00,2637.99,2636.28,2637.99,2636.27,67.9859
2024-10-31 13:04:00,2639.12,2638.0,2639.12,2637.02,151.6777
2024-10-31 13:03:00,2638.1,2639.11,2639.68,2637.7,51.7071
2024-10-31 13:02:00,2636.54,2638.1,2638.83,2636.2,118.203
2024-10-31 13:01:00,2638.0,2636.54,2638.1,2636.54,63.0001
2024-10-31 13:00:00,2638.78,2638.0,2638.78,2636.82,194.9324
2024-10-31 12:59:00,2637.19,2638.78,2638.78,2637.19,116.3846
2024-10-31 12:58:00,2635.99,2637.2,2637.28,2635.99,110.98
2024-10-31 12:57:00,2636.49,2636.0,2636.49,2635.0,82.6659
2024-10-31 12:56:00,2635.73,2636.49,2636.5,2634.6,148.1795
2024-10-31 12:55:00,2637.2,2635.73,2637.27,2634.69,338.9752
2024-10-31 12:54:00,2638.4,2637.19,2639.17,2636.17,366.3944
2024-10-31 12:53:00,2638.99,2638.4,2639.38,2638.24,40.5672
2024-10-31 12:52:00,2639.7,2639.0,2639.93,2637.48,464.8174
2024-10-31 12:51:00,2639.46,2639.7,2641.0,2639.46,97.3514
2024-10-31 12:50:00,2637.49,2639.46,2639.46,2637.49,76.9135
2024-10-31 12:49:00,2636.49,2637.49,2637.49,2636.0,80.6281
2024-10-31 12:48:00,2636.55,2636.49,2636.56,2634.6,165.4697
2024-10-31 12:47:00,2639.68,2636.56,2639.68,2636.55,131.8059
2024-10-31 12:46:00,2639.0,2639.69,2639.77,2639.0,52.9476
2024-10-31 12:45:00,2637.01,2638.99,2638.99,2637.0,92.1226
2024-10-31 12:44:00,2637.61,2637.01,2637.61,2637.0,25.842
2024-10-31 12:43:00,2637.9,2637.61,2637.91,2637.2,64.2091
2024-10-31 12:42:00,2637.0,2637.91,2637.91,2636.99,61.558
2024-10-31 12:41:00,2636.71,2636.99,2637.95,2636.71,104.0223
2024-10-31 12:40:00,2636.71,2636.72,2636.72,2636.08,60.2195
2024-10-31 12:39:00,2638.3,2636.7,2638.98,2636.5,174.7744
2024-10-31 12:38:00,2638.39,2638.3,2639.6,2637.76,146.2364
2024-10-31 12:37:00,2635.9,2638.4,2638.4,2635.9,90.7383
2024-10-31 12:36:00,2635.0,2635.9,2636.0,2634.4,97.1301
2024-10-31 12:35:00,2638.02,2635.0,2638.78,2635.0,174.3453
2024-10-31 12:34:00,2638.74,2638.02,2639.09,2637.6,68.0789
