timestamp,open,close,high,low,volume
2022-10-31 23:59:00,1573.37,1572.69,1573.38,1572.69,141.3161
2022-10-31 23:58:00,1573.63,1573.38,1573.64,1572.88,204.7871
2022-10-31 23:57:00,1572.85,1573.63,1574.46,1572.84,444.3672
2022-10-31 23:56:00,1574.27,1572.85,1574.27,1572.84,130.9773
2022-10-31 23:55:00,1574.19,1574.26,1574.56,1574.17,53.6596
2022-10-31 23:54:00,1574.49,1574.2,1575.07,1574.19,222.9853
2022-10-31 23:53:00,1574.89,1574.48,1575.14,1574.2,183.3462
2022-10-31 23:52:00,1573.07,1574.9,1575.6,1573.07,757.9879
2022-10-31 23:51:00,1573.0,1573.07,1574.44,1572.96,475.458
2022-10-31 23:50:00,1574.54,1572.99,1574.86,1572.78,528.005
2022-10-31 23:49:00,1575.33,1574.54,1577.43,1574.54,837.369
2022-10-31 23:48:00,1576.11,1575.33,1576.68,1575.21,444.1583
2022-10-31 23:47:00,1572.87,1576.11,1577.75,1572.67,1413.886
2022-10-31 23:46:00,1572.33,1572.87,1573.61,1572.32,419.2514
2022-10-31 23:45:00,1571.82,1572.32,1572.34,1571.8,211.8968
2022-10-31 23:44:00,1571.9,1571.81,1572.23,1571.81,42.2391
2022-10-31 23:43:00,1571.12,1571.91,1572.47,1571.11,186.9188
2022-10-31 23:42:00,1569.82,1571.11,1573.55,1569.81,1499.0307
2022-10-31 23:41:00,1569.46,1569.82,1570.2,1569.0,95.7293
2022-10-31 23:40:00,1570.26,1569.45,1571.0,1569.25,266.8059
2022-10-31 23:39:00,1567.98,1570.27,1571.03,1567.98,288.97
2022-10-31 23:38:00,1567.74,1567.98,1568.62,1567.53,140.1879
2022-10-31 23:37:00,1568.99,1567.74,1568.99,1567.28,215.2994
2022-10-31 23:36:00,1569.32,1568.98,1569.68,1568.98,141.5639
2022-10-31 23:35:00,1569.0,1569.31,1569.33,1568.57,81.755
2022-10-31 23:34:00,1569.41,1569.01,1570.36,1569.0,242.1099
2022-10-31 23:33:00,1568.3,1569.41,1569.41,1567.26,203.5245
2022-10-31 23:32:00,1568.67,1568.29,1568.97,1567.84,69.4812
2022-10-31 23:31:00,1568.48,1568.66,1569.03,1568.15,167.5522
2022-10-31 23:30:00,1569.39,1568.48,1569.6,1568.47,96.9567
