timestamp,open,close,high,low,volume
2022-02-28 23:59:00,2923.63,2920.95,2923.95,2920.95,390.6366
2022-02-28 23:58:00,2921.53,2923.63,2924.7,2920.23,326.2011
2022-02-28 23:57:00,2918.78,2921.53,2921.53,2918.28,458.7328
2022-02-28 23:56:00,2918.36,2918.79,2918.87,2914.8,298.059
2022-02-28 23:55:00,2917.38,2918.36,2919.22,2915.87,310.9283
2022-02-28 23:54:00,2915.67,2917.38,2917.4,2915.21,100.4345
2022-02-28 23:53:00,2918.78,2915.67,2919.29,2915.37,279.9053
2022-02-28 23:52:00,2922.4,2918.78,2922.4,2918.78,598.9601
2022-02-28 23:51:00,2922.69,2922.14,2924.71,2921.41,328.2211
2022-02-28 23:50:00,2922.87,2922.68,2923.7,2920.22,219.4533
2022-02-28 23:49:00,2919.76,2922.87,2923.32,2919.28,394.3315
2022-02-28 23:48:00,2919.72,2919.77,2921.22,2917.63,550.9503
2022-02-28 23:47:00,2918.26,2919.72,2920.05,2917.15,1100.4217
2022-02-28 23:46:00,2919.6,2918.26,2920.47,2918.05,704.7177
2022-02-28 23:45:00,2913.71,2919.6,2920.0,2912.36,615.3683
2022-02-28 23:44:00,2914.37,2913.71,2914.83,2913.71,106.8965
2022-02-28 23:43:00,2913.01,2914.25,2915.0,2912.48,298.3632
2022-02-28 23:42:00,2912.63,2913.01,2913.15,2912.58,104.1156
2022-02-28 23:41:00,2912.44,2912.63,2914.0,2912.0,131.8368
2022-02-28 23:40:00,2915.64,2912.44,2915.65,2911.52,209.8215
2022-02-28 23:39:00,2912.93,2915.65,2917.68,2911.53,1654.4851
2022-02-28 23:38:00,2908.43,2912.93,2912.93,2907.44,289.0362
2022-02-28 23:37:00,2908.74,2908.44,2914.0,2906.48,2100.1085
2022-02-28 23:36:00,2907.95,2908.73,2909.0,2907.64,656.1129
2022-02-28 23:35:00,2907.52,2907.95,2909.02,2906.65,478.2383
2022-02-28 23:34:00,2906.82,2907.51,2909.29,2906.7,226.6001
2022-02-28 23:33:00,2907.73,2906.82,2911.47,2906.45,1602.4113
2022-02-28 23:32:00,2902.73,2907.73,2907.74,2901.91,437.3994
2022-02-28 23:31:00,2906.86,2902.73,2908.34,2902.06,422.5041
2022-02-28 23:30:00,2908.52,2906.86,2908.68,2906.01,201.6502
2022-02-28 23:29:00,2908.81,2908.51,2910.47,2906.87,440.1835
2022-02-28 23:28:00,2906.04,2908.82,2909.51,2906.04,229.2704
2022-02-28 23:27:00,2902.93,2906.28,2908.61,2901.61,1111.4714
2022-02-28 23:26:00,2899.31,2902.93,2904.91,2897.02,744.2118
2022-02-28 23:25:00,2896.47,2899.11,2900.0,2895.01,466.987
2022-02-28 23:24:00,2899.4,2896.67,2899.41,2896.47,279.9664
2022-02-28 23:23:00,2897.12,2899.41,2900.0,2895.0,955.6853
2022-02-28 23:22:00,2898.33,2897.13,2901.85,2895.56,470.2814
