timestamp,close,open,high,low,volume
2002-07-26,39.078108510173,39.153887171688304,39.215457334169486,39.035483013070646,316300
2002-07-29,38.5618663786,38.86498102466122,38.912342688108275,38.51450471515293,8400
2002-07-30,38.6092280420471,38.71815986797535,38.789202363145954,38.6092280420471,6100
2002-07-31,39.0875808428624,38.81288319486943,39.21545733416947,38.7892023631459,29400
2002-08-01,39.3101806610636,39.09231700920711,39.31965299375301,39.09231700920711,25000
2002-08-02,39.7127548003637,39.385959322578955,39.83115895898136,39.25334666492717,52800
2002-08-05,39.8879929551178,39.80274196091309,39.99218861470134,39.71275480036366,61100
2002-08-06,39.5469889782989,39.689073968640095,39.73643563208716,39.414376320647115,64900
2002-08-07,39.6417123051931,39.59435064174603,39.85010362436019,39.48068264947308,40300
2002-08-08,39.6417123051931,39.58487830905663,39.67486546960605,39.48068264947308,40900
2002-08-09,40.2005799338684,39.78379729553423,40.2005799338684,39.78379729553423,35900
2002-08-12,40.4468605837932,40.39949892034613,41.062562208605044,40.32372025883083,32100
2002-08-13,40.9441580499873,40.626834904891965,40.953630382676714,40.432652084759006,75400
2002-08-14,41.1004515393627,41.42251085080274,41.63090216996983,41.08624304032858,130000
2002-08-15,40.740502897165,40.911004885574435,40.96783888171091,40.65998806930499,87100
2002-08-16,40.2858309280731,40.939421883642595,40.977311214400245,40.172162935800145,85000
2002-08-19,40.4089712530355,40.28109476172843,40.41844358572492,40.12006510600841,47300
2002-08-20,40.8589070557826,40.551056243376685,40.868379388472015,40.541583910687265,40800
2002-08-21,40.6410434039261,40.579473241444916,40.77839222792258,40.55579240972138,40000
2002-08-22,40.2858309280731,40.51790307896372,40.51790307896372,40.2858309280731,34400
2002-08-23,40.6836689010285,40.35213725689905,40.70734973275203,40.35213725689905,20100
2002-08-26,40.7215582317861,40.588945574134314,40.83049005771434,40.574737075100195,23900
2002-08-27,40.465805249172,40.446860583793175,40.57947324144496,40.35213725689905,301800
2002-08-28,40.6694604019944,40.74997522985441,40.8162815586803,40.65525190296028,18100
2002-08-29,40.9962558797791,41.09097920667323,41.138340870120295,40.89679638654026,135700
2002-08-30,41.2425365297038,41.08624304032849,41.26621736142733,40.944158049987294,78100
2002-09-03,41.8736780567994,41.417081839914715,41.8736780567994,41.37903215517432,102100
2002-09-04,41.8641656356143,41.86892184620685,41.997339532205665,41.778553844948426,66300
2002-09-05,42.0924637440567,42.12575721820454,42.163806902944934,41.55976815769124,648400
2002-09-06,41.5978178424316,41.840384582651595,41.94502121568767,41.47415636702534,140000
2002-09-09,41.5359871047285,41.616842684801824,41.77379763435594,41.50269363058066,83800
2002-09-10,41.7357479496155,41.459887735247676,41.85465321442922,41.37903215517434,336000
2002-09-11,41.5169622623583,41.379032155174386,41.521718472950845,41.26012689036067,177700
2002-09-12,41.8403845826516,41.60733026361672,41.921240162724935,41.60257405302416,43400
2002-09-13,42.225637640648,42.011608163983304,42.30173701012878,41.94026500509508,155100
2002-09-16,42.2969807995363,42.42539848553512,42.43491090672021,42.28271216775865,73000
2002-09-17,42.3778363796096,42.15905069235236,42.48247301264567,42.02587679576099,75400
2002-09-18,42.3873488007947,42.54905996094135,42.59662206686684,42.339786694869204,196600
2002-09-19,42.6727214363476,42.66320901516251,42.69650248931034,42.45393574909036,109900
2002-09-20,42.4729605914606,42.54430375034883,42.57759722449667,42.358811537239426,113500
2002-09-23,42.8534574388645,42.805895332939016,42.92004438716018,42.69650248931039,163200
2002-09-24,43.1293176532323,42.94858165071544,43.25297912863856,42.9057757553825,251900
2002-09-25,42.6061344880519,42.85345743886444,42.977118914270704,42.45393574909035,127200
2002-09-26,42.5062540656084,42.35405532664684,42.58235343508918,42.14478206057469,429000
2002-09-27,42.8249201753092,42.58235343508921,42.8249201753092,42.55857238212647,298200
2002-09-30,42.996143756641,43.11980523204726,43.233954286268435,42.84394501767943,297800
2002-10-01,42.4647323471355,42.56977216180123,42.63661568022488,42.39788882871186,257500
2002-10-02,42.7082337356787,42.607968458043224,42.72255734676948,42.41698697683282,91000
2002-10-03,42.603193921013,42.63661568022482,42.73688095786029,42.39788882871181,29900
2002-10-04,42.7368809578603,42.20690734750141,42.837146235495766,42.20690734750141,131000
2002-10-07,42.8084990133142,42.92308790204045,42.951735124222004,42.71300827270899,433800
2002-10-08,42.822822624405,42.73210642083006,43.21910919791661,42.646164754285365,530900
2002-10-09,43.042451327797,43.11406938325089,43.15226567949298,42.94696058719179,402900
2002-10-10,42.7034591986485,43.052000401857505,43.052000401857505,42.627066606164334,97100
2002-10-11,42.1973582734409,42.54112493961964,42.59841938398277,42.04457308847257,421800
2002-10-14,42.1352892920475,42.254652717804014,42.27852540295531,42.04934762550281,18300
2002-10-15,41.1374110527231,41.53847216326498,41.681708274172784,41.132636515692845,297100
2002-10-16,41.1565092008441,41.347490682054506,41.347490682054506,41.008498552906026,125200
2002-10-17,40.6551828126668,40.650408275636536,40.850938830907474,40.61698651642471,233400
2002-10-18,40.7602226273325,40.593113831273385,40.76977170139302,40.239798091034125,459100
2002-10-21,40.3639360538209,40.82229160872589,40.87003697902849,40.344837905699855,134900
2002-10-22,40.2493471650947,40.511946701759015,40.511946701759015,40.21115086885262,205000
2002-10-23,40.2636707761854,40.46420133145634,40.679055497818055,40.1920527207315,127800
2002-10-24,40.6169865164247,40.18250364667101,40.70292818296939,40.14430735042893,339600
2002-10-25,40.7649971643628,40.75067355327202,40.850938830907495,40.65518281266682,146100
2002-10-28,40.7077027199997,40.85093883090751,40.88913512714959,40.67905549781814,97800
2002-10-29,41.2376763303586,40.97507679369428,41.48595225593214,40.95120410854298,125000
2002-10-30,41.2233527192678,41.23767633035858,41.385686978296654,41.09444021945077,31900
2002-10-31,41.4095596634479,41.084891145390195,41.47162864484129,41.070567534299414,512700
2002-11-01,41.2371033859149,41.39057946271756,41.6927354889228,40.88698608570883,125100
2002-11-04,41.0548505447118,40.9972970159108,41.12679245571305,40.88698608570889,342500
2002-11-05,40.896578340509,41.05485054471175,41.05485054471175,40.81024804730751,73800
2002-11-06,41.0596466721119,40.791063537707245,41.309045296916224,40.72391775410608,118500
2002-11-07,42.0764256809295,41.75028901772385,42.0764256809295,41.654366469722184,147900
2002-11-08,42.4169507263354,42.39776621673507,42.51766940173715,42.18194048373133,294700
2002-11-11,42.6471648415394,42.46970812773632,42.6471648415394,42.39776621673508,70000
2002-11-12,42.4025623441351,42.757475771741255,42.757475771741255,42.38337783453477,494300
2002-11-13,42.4936887647367,42.421746853735456,42.53685391133745,42.18673661113138,104700
2002-11-14,41.6112013231214,42.038056661728795,42.038056661728795,41.6112013231214,118000
2002-11-15,41.7790657821243,41.505686520319564,41.8366193109253,41.37139495311723,110700
2002-11-18,41.9661147507276,41.735900635523606,42.02846440692868,41.7071238711231,32200
2002-11-19,42.1195908275302,42.18194048373129,42.31623205093362,41.97091087812763,51800
2002-11-20,41.7071238711231,42.30184366873342,42.31143592353358,41.63518196012186,307400
2002-11-21,41.3042491695161,41.486502010719256,41.486502010719256,41.17954985711393,323200
2002-11-22,41.2658801503154,41.404967844917806,41.4337446093183,41.18914211191406,184800
2002-11-25,41.1891421119141,41.246695640715096,41.428948481918255,41.150773092713436,288200
2002-11-26,41.7071238711231,41.342618188716784,41.735900635523606,41.31863755171637,377800
2002-11-27,40.7670829007068,41.36659882571719,41.404967844917856,40.74789839110646,325600
2002-11-29,41.0308699077113,40.843820939108056,41.069238926911964,40.834228684307895,31700
2002-12-02,41.068999120542,40.64501133046602,41.14608780964674,40.543832426016074,284900
2002-12-03,41.1268156373706,41.29062910171814,41.29062910171814,41.011182603713515,113800
2002-12-04,41.3388095324085,41.386989963098955,41.435170393789406,41.21835845568236,129000
2002-12-05,41.4448064799275,41.08827129281815,41.57007559972268,41.07863520668006,206400
2002-12-06,41.5170771259632,41.916974700693956,41.96033708831536,41.319537360132344,440500
2002-12-09,41.7483431932774,41.53153125517036,41.8447040546583,41.517077125963226,400300
2002-12-10,41.8591581838654,41.729071021001175,41.88324839921063,41.67607254724168,151600
2002-12-11,42.1386046818701,41.9892453467297,42.230147500181964,41.89770252841784,163800
2002-12-12,42.1000603373177,41.94588295910825,42.206057284836696,41.94588295910825,135800
2002-12-13,41.6905266764489,41.98442730366066,41.99406338979875,41.6905266764489,425800
2002-12-16,41.3773538769609,41.86879427000353,41.86879427000353,41.35808170468473,115700
2002-12-17,41.3773538769609,41.57971168586081,41.60380190120603,41.28099301558,290600
2002-12-18,41.7001627625869,41.66643646110359,41.76761536555353,41.55562147051554,191000
2002-12-19,42.0711520789034,41.82061383931305,42.15305881107717,41.74834319327738,134400
2002-12-20,42.1000603373177,42.027789691282024,42.18678511256052,41.98924534672966,41900
2002-12-23,42.1096964234558,42.09042425117962,42.1096964234558,41.55562147051559,74200
2002-12-24,42.345780533839,42.39877900759849,42.437323352150855,42.32169031849377,46600
2002-12-26,42.4276872660128,42.35059857690808,42.4276872660128,42.268691844734306,13500
2002-12-27,42.8950374437102,42.66377137639602,42.8950374437102,42.53368421353181,140200
2002-12-30,42.9962163481601,42.83240288381256,42.9962163481601,42.702315720948334,274900
