timestamp,close,open,high,low,volume
1999-11-01,26.0693242325952,27.023993119044952,27.179984767157656,26.01004740631237,4510867
1999-11-02,26.1098820611045,26.362588531047084,26.90855929944155,25.972609410765322,3541600
1999-11-03,25.7199029408227,26.088043230368683,26.206596882934335,25.641907116766347,2648800
1999-11-04,26.2440348784814,26.1691588873873,26.811844477611643,26.050605234821646,3869600
1999-11-05,26.908559299441503,26.87112130389445,27.261100424176213,26.712009822819496,3433267
1999-11-08,26.3251505355,26.92727829721504,27.023993119044917,26.244034878481397,2393600
1999-11-09,25.9133325844825,26.303311704764262,26.421865357329914,25.582630290483564,3235267
1999-11-10,25.1333743439189,25.601349288257012,25.660626114539838,25.1333743439189,3180067
1999-11-11,25.308084989805195,25.211370167975318,25.776059934143312,25.055378519862614,2292867
1999-11-12,26.5185801791598,25.757340936369804,26.5185801791598,25.73862193859628,3423267
1999-11-15,25.7573409363698,26.225315880707914,26.45930335287697,25.738621938596275,3742000
1999-11-16,26.8305634753852,26.010047406312378,26.967836125724382,25.857175591161923,4490200
1999-11-17,25.5420724619742,26.537299176933253,26.577857005442553,25.467196470880097,3606800
1999-11-18,26.0100474063123,25.70118394304914,26.244034878481354,25.56391129270996,3071600
1999-11-19,25.8946135867089,26.050605234821603,26.32515053549996,25.738621938596197,1998867
1999-11-22,25.5420724619742,25.738621938596204,25.75734093636973,25.173932172428216,2514267
1999-11-23,24.939944700259197,25.54207246197424,25.660626114539895,24.80267204992002,3029267
1999-11-24,24.8213910476935,24.88066787397633,24.939944700259154,24.56868457775092,2521400
1999-11-26,24.6653993995808,25.233208998711042,25.233208998711042,24.6653993995808,794200
1999-11-29,24.003994811583,24.587403575524515,24.587403575524515,23.807445334960992,3480867
1999-11-30,24.1007096334128,23.904160156790795,24.724676225863618,23.88544115901727,4031467
1999-12-01,24.144387294884396,24.06327163786579,24.334697105581895,23.885441159017308,3046200
1999-12-02,24.6653993995808,24.334697105581867,24.72467622586363,23.71073051313105,3261800
1999-12-03,25.5826302904835,25.251927996484568,26.01004740631231,25.211370167975264,3844467
1999-12-06,24.606122573298,25.58263029048353,25.58263029048353,24.138147628959885,3321667
1999-12-07,24.5312465822039,24.4906887536946,24.705957228090128,24.138147628959885,3702400
1999-12-08,24.2473417826388,24.45325075814757,24.53124658220392,23.985275813809455,3171400
1999-12-09,24.297259110034904,24.334697105581952,24.765234054373018,23.729449510904658,3158800
1999-12-10,24.6279614040338,24.840110045467082,24.840110045467082,24.37213510112897,3209067
1999-12-13,24.500048252581397,24.372135101128983,24.724676225863693,24.25670128152558,1701867
1999-12-14,23.8854411590173,24.353416103355414,24.353416103355414,23.729449510904598,2228000
1999-12-15,23.5547388650184,23.885441159017333,24.138147628959917,23.320751392849342,3057600
1999-12-16,23.3987472169057,23.770007339413937,23.770007339413937,23.02748709439746,2703400
1999-12-17,22.6967848003985,22.852776448511204,23.36130922135862,22.481516326002968,6655667
1999-12-20,22.5407931522858,22.89333427702051,23.06804492290674,22.5407931522858,4137067
1999-12-21,23.3987472169057,22.581350980795126,23.866722161243814,22.500235323776522,5240000
1999-12-22,23.3613092213586,23.39874721690565,23.595296693527654,23.08676392068024,2252267
1999-12-23,24.1787054574692,23.78872633718744,24.31597810780838,23.72944951090461,2891600
1999-12-27,23.8667221612438,24.17870545746921,24.70595722809015,23.8667221612438,2541200
1999-12-28,23.848003163470302,23.925998987526654,24.138147628959935,23.807445334961,1502200
1999-12-29,24.1974244552427,24.081990635639297,24.393973931864707,24.003994811582945,1533467
1999-12-30,24.3534161033554,24.197424455242697,24.549965579977407,23.944717985300116,1277400
1999-12-31,24.237982283752004,24.33469710558188,24.453250758147533,24.237982283752004,773600
2000-01-03,22.7342227959456,23.320751392849367,23.517300869471374,22.500235323776543,8012800
2000-01-04,22.2412891879094,22.1597043235068,22.338563449312502,21.710987569292485,7815600
2000-01-05,22.103222494305,22.0436027857031,22.76845292712622,21.651367860690588,5809667
2000-01-06,22.417010434315003,22.002810353501793,22.887692344330013,21.88670881569809,5579467
2000-01-07,22.8280726357281,22.790418082926895,23.063413590735603,22.27894374071058,4381267
2000-01-10,22.4358377107156,22.82807263572811,23.025759037934414,22.4358377107156,3149000
2000-01-11,21.9055360920987,21.9651558007006,22.103222494305005,21.416026905683086,5603667
2000-01-12,22.0436027857031,21.867881539297493,22.241289187909402,21.808261830695592,4847867
2000-01-13,22.3762180021137,22.319736172911895,22.74962565072561,22.14087704710619,4612600
2000-01-14,23.1826530079394,23.20148028434,23.769436455758118,22.846899912128695,6487867
2000-01-18,22.2789437407106,23.201480284340022,23.377201530745626,22.043602785703094,3531067
2000-01-19,23.2610999929419,22.67117866572309,23.653334917954414,22.67117866572309,10489800
2000-01-20,23.2391348371412,23.65333491795441,23.847883440760615,22.828072635728088,5180200
2000-01-21,22.88769234433,23.182653007939404,23.220307560740608,22.790418082926895,3440400
2000-01-24,22.9065196207306,23.336409098544312,23.396028807146212,22.65235138932249,4306067
2000-01-25,23.4148560835468,22.90651962073058,23.769436455758104,22.90651962073058,5053267
2000-01-26,24.613526014385098,23.65333491795447,24.789247260790706,23.53409550075067,5591067
