timestamp,close,open,high,low,volume
2000-07-28,20.162627831742,20.383645806147108,20.399432804318902,20.12842266903645,34000
2000-07-31,20.5388846215031,20.275767985306548,20.5388846215031,20.194201828085614,13000
2000-08-01,20.2441939889629,20.49152362698766,20.49152362698766,20.228406990791104,25600
2000-08-02,20.238931656239,20.120529169950547,20.275767985306516,20.120529169950547,4100
2000-08-03,19.931085191889,19.631132226624928,19.946872190060795,19.631132226624928,18300
2000-08-04,20.0626435099873,20.359965308889404,20.359965308889404,20.03106951364371,19700
2000-08-07,20.3599653088894,20.25998098713471,20.367858807975296,20.209988826257366,2600
2000-08-08,20.207357659895404,20.294186149840264,20.294186149840264,20.188939495361645,3700
2000-08-09,20.2599809871347,20.404695137042804,20.42574446793853,20.14947199993215,3900
2000-08-10,20.3099731480121,20.391539305233035,20.391539305233035,20.199464160809548,7400
2000-08-11,20.4257444679385,20.38627697250902,20.457318464282086,20.25998098713467,9700
2000-08-14,20.6704429396013,20.557302786036782,20.6704429396013,20.457318464282093,25400
2000-08-15,20.688861104135103,20.683598771411173,20.736222098650483,20.65465594142955,3800
2000-08-16,20.8309440876812,20.575720950570542,20.8309440876812,20.575720950570542,33800
2000-08-17,20.8967232467304,20.754640263184257,20.8967232467304,20.754640263184257,21300
2000-08-18,20.770427261356005,20.72043510047866,20.770427261356005,20.68886110413507,23100
2000-08-21,20.7046481023069,20.72832859956459,20.754640263184246,20.654655941429557,36100
2000-08-22,20.6625494405154,20.654655941429503,20.670442939601298,20.646762442343604,10900
2000-08-23,20.715172767754805,20.523097623331317,20.715172767754805,20.480998961539868,19800
2000-08-24,20.7283285995646,20.754640263184253,20.786214259527842,20.720435100478703,4900
2000-08-25,20.7362220986505,20.688861104135118,20.80200125769964,20.688861104135118,9900
2000-08-28,20.917772577626103,20.654655941429546,20.917772577626103,20.654655941429546,12900
2000-08-29,20.623081945085996,20.654655941429585,20.715172767754794,20.623081945085996,12700
2000-08-30,20.6546559414296,20.391539305233042,20.6546559414296,20.391539305233042,2400
2000-08-31,20.8020012576996,20.704648102306873,20.809894756785496,20.704648102306873,10700
2000-09-01,21.2466683728718,21.230881374700004,21.2466683728718,21.230881374700004,2400
2000-09-05,21.0651178938962,21.049330895724406,21.09932305660175,21.012494566656887,8400
2000-09-06,20.6546559414296,20.786214259527878,20.820419422233428,20.55730278603687,8700
2000-09-07,20.8362064204052,20.638868943257783,20.8362064204052,20.638868943257783,6700
2000-09-08,20.391539305233,20.32576014618386,20.391539305233,20.32049781345993,13500
2000-09-11,20.2599809871347,19.996864350938147,20.2599809871347,19.899511195545422,18100
2000-09-12,20.4257444679385,20.32576014618381,20.4257444679385,20.25998098713467,7300
2000-09-13,20.112635670864602,19.536410237594147,20.112635670864602,19.520623239422353,36100
2000-09-14,20.4415314661103,20.294186149840225,20.4415314661103,20.294186149840225,15300
2000-09-15,20.1784148299138,20.425744467938564,20.457318464282153,20.128422669036457,7500
2000-09-18,20.0626435099873,19.99686435093816,20.09684867269285,19.99160201821423,28000
2000-09-19,20.1205291699505,20.178414829913745,20.178414829913745,20.06264350998726,5700
2000-09-20,20.0430676322543,20.093175301334934,20.108998775781455,19.927028819646512,9200
2000-09-21,20.0588911067008,19.96131301428061,20.0588911067008,19.96131301428061,10600
2000-09-22,20.472938688051304,20.30679220636288,20.472938688051304,20.30679220636288,9700
2000-09-25,20.4070075445242,20.438654493417232,20.504585636944384,20.341076400997046,16900
2000-09-26,20.4228310189707,20.388546824336583,20.528320848614147,20.306792206362914,5600
2000-09-27,20.1749299193086,20.670732118632785,20.670732118632785,20.1749299193086,4500
2000-09-28,20.2408610628357,20.143282970415516,20.27514525746982,20.143282970415516,12400
2000-09-29,20.1142732672636,20.108998775781426,20.1142732672636,19.982410980209295,39900
2000-10-02,20.2856942404342,20.256684537282254,20.290968731916372,20.256684537282254,3400
2000-10-03,20.37272334989,20.367448858407826,20.37272334989,20.367448858407826,2900
2000-10-04,20.0588911067008,19.945489539834092,20.0588911067008,19.945489539834092,5300
2000-10-05,20.0430676322543,20.143282970415573,20.190753393755124,20.0430676322543,1700
2000-10-06,19.6474807710914,19.729235389065067,19.729235389065067,19.581549627564247,66400
2000-10-09,19.3521092480897,19.3521092480897,19.3521092480897,19.317825053455582,3800
2000-10-10,19.3020015790091,19.267717384374983,19.38375619698277,19.251893909928466,15600
2000-10-11,19.0831101824989,19.054100479346953,19.10420814842759,18.9881693358198,6800
2000-10-12,18.8905912433997,18.93806166673925,18.988169335819887,18.840483574319066,11200
2000-10-13,19.0883846739811,18.758728956345337,19.0883846739811,18.758728956345337,13400
2000-10-16,18.9723458613733,18.9723458613733,18.9723458613733,18.806199379684877,7400
2000-10-17,18.9723458613733,18.956522386926782,18.9723458613733,18.843120820060083,6300
2000-10-18,18.5767590002104,18.394789044075463,18.5767590002104,18.394789044075463,7300
2000-10-19,19.0382770049005,18.97234586137335,19.069923953793534,18.906414717846193,15100
2000-10-20,19.1490413260261,18.988169335819848,19.185962766401303,18.97234586137333,3900
2000-10-23,19.1358550973207,19.05410047934703,19.1358550973207,19.05410047934703,3000
2000-10-24,19.3837561969828,19.3837561969828,19.3837561969828,19.367932722536285,7500
2000-10-25,19.1701392919548,19.120031622874166,19.1701392919548,19.038277004900497,6200
2000-10-26,19.1042081484276,19.154315817508234,19.185962766401268,19.04882598786479,13100
2000-10-27,19.0883846739811,19.0883846739811,19.120031622874134,19.022453530453944,17700
2000-10-30,19.0831101824989,19.154315817508223,19.154315817508223,19.077835691016727,10800
2000-10-31,19.2017862408478,19.185962766401282,19.251893909928434,19.154315817508245,90600
2000-11-01,19.5156184840371,19.302001579009126,19.5156184840371,19.220246961035453,29100
2000-11-02,19.4997950095905,19.531441958483533,19.531441958483533,19.333648527902078,16700
2000-11-03,19.5815496275642,19.647480771091352,19.647480771091352,19.449687340509897,18900
2000-11-06,19.6896767029487,19.779343058145624,19.79516653259214,19.642206279609148,10700
2000-11-07,19.7134119146185,19.615833822198315,19.7134119146185,19.615833822198315,7800
2000-11-08,19.5815496275642,19.647480771091352,19.647480771091352,19.549902678671167,12500
2000-11-09,19.6474807710914,19.352109248089757,19.6474807710914,19.333648527902156,33700
2000-11-10,19.3784817055006,19.35210924808974,19.39957967142929,19.25716840141064,4800
2000-11-13,19.2518939099285,19.120031622874198,19.2518939099285,19.088384673981164,14000
2000-11-14,19.8294507272263,19.531441958483573,19.8294507272263,19.531441958483573,26000
2000-11-15,19.8294507272263,19.763519583699146,19.89538187075345,19.763519583699146,30200
2000-11-16,19.7793430581457,19.663304245537912,19.808352761297648,19.647480771091395,15300
2000-11-17,19.681764965725502,19.747696109252654,19.76351958369917,19.58154962756423,15400
2000-11-20,19.1859627664013,19.499795009590546,19.515618484037063,19.1859627664013,11100
2000-11-21,19.2809036130804,19.1859627664013,19.2809036130804,19.1859627664013,11800
2000-11-22,18.9222381922927,19.120031622874155,19.449687340509918,18.9222381922927,57700
2000-11-24,19.1200316228741,19.1200316228741,19.170139291954737,19.069923953793467,14000
2000-11-27,19.3995796714293,19.3995796714293,19.4180403916169,19.338923019384318,14200
2000-11-28,19.3020015790091,19.3020015790091,19.3020015790091,19.257168401410635,7000
2000-11-29,19.2360704354819,19.2360704354819,19.251893909928416,19.15431581750823,16300
2000-11-30,19.1042081484276,19.06992395379348,19.1042081484276,19.0092673017485,9800
2000-12-01,19.3521092480897,19.267717384374947,19.3521092480897,19.267717384374947,8100
2000-12-04,19.4496873405099,19.399579671429265,19.4496873405099,19.317825053455596,14300
2000-12-05,19.8294507272263,19.71341191461851,19.8294507272263,19.70813742313634,23700
2000-12-06,19.734509880547197,19.74769610925263,19.8294507272263,19.697588440171995,36300
2000-12-07,19.729235389065,19.681764965725446,19.729235389065,19.681764965725446,12100
2000-12-08,19.9771364887271,20.07735182688837,20.093175301334888,19.9771364887271,49100
2000-12-11,20.1089987757814,19.977136488727098,20.1089987757814,19.927028819646463,13900
2000-12-12,20.124822250227904,20.027244157807715,20.124822250227904,20.027244157807715,59100
2000-12-13,19.8819846623887,19.979574664048076,19.99540006972257,19.831870877752802,13900
2000-12-14,19.6340533068217,19.816045472078372,19.831870877752866,19.618227901147204,84600
2000-12-15,19.5021749262009,19.518000331875395,19.53382573754989,19.420410330216015,14500
