timestamp,close,open,high,low,volume
1999-11-01,14.357519730779797,14.50144033754383,14.570522228790564,14.179058178392397,2509400
1999-11-02,14.5014403375438,14.392060676403135,14.679901889931196,14.392060676403135,2967700
1999-11-03,14.610819998684502,14.679901889931237,14.754740605448532,14.46689939192047,2116600
1999-11-04,14.5014403375438,14.61081999868446,14.61081999868446,14.392060676403135,2959100
1999-11-05,14.789281551071898,14.57052222879057,14.93320215783593,14.57052222879057,3995200
1999-11-08,15.146204655846702,14.967743103459304,15.618264246032727,14.933202157835936,3855500
1999-11-09,15.1116637102233,15.687346137279425,15.687346137279425,15.002284049082636,1792000
1999-11-10,15.384393260041199,15.13077268924996,15.563080480371388,15.096188065960247,2380700
1999-11-11,15.6380138308324,15.309459909580115,15.672598454122115,14.877152118458689,2868800
1999-11-12,15.926219024913301,15.851285674452255,15.995388271492729,15.418977883330829,2076900
1999-11-15,16.4622806859039,15.960803648203047,16.537214036364947,15.851285674452285,1990000
1999-11-16,16.9695218274864,16.502629413075258,17.004106450776113,16.42769606261421,2490400
1999-11-17,16.5717986596547,16.646732010115745,16.934937204196697,16.462280685903938,1942900
1999-11-18,16.6467320101157,16.427696062614178,16.681316633405412,16.24900884228399,1462400
1999-11-19,15.960803648203099,16.646732010115763,16.646732010115763,15.816701051162623,1890400
1999-11-22,16.8945884770253,16.860003853735588,17.14820904781654,16.283593465573688,3568400
1999-11-23,17.2577270215673,16.96952182748635,17.2577270215673,16.79083460715616,2601700
1999-11-24,17.0386910740658,17.257727021567323,17.257727021567323,16.86000385373561,1568800
1999-11-26,17.0041064507761,17.18279367110629,17.223142398277623,16.790834607156196,835800
1999-11-29,17.0790398012372,16.934937204196725,17.292311644857104,16.681316633405487,1747400
1999-11-30,16.7908346071562,17.004106450776103,17.223142398277627,16.68131663340544,1657000
1999-12-01,16.537214036365,16.790834607156235,16.860003853735662,16.537214036365,1694200
1999-12-02,16.9349372041967,16.571798659654704,16.969521827486417,16.249008842284038,1896200
1999-12-03,17.6554501893991,17.2923116448571,17.6554501893991,17.148209047816625,3987400
1999-12-06,18.8774402123023,18.087757980520493,18.95237356276335,17.86872203301897,3804200
1999-12-07,18.231860577561,18.69875299197214,18.69875299197214,18.231860577561,2042000
1999-12-08,17.8168450980844,18.52006577164192,18.52006577164192,17.40182961860783,1875400
1999-12-09,17.868722033019,17.94365538348005,18.087757980520525,17.436414241897573,1475800
1999-12-10,18.231860577561,17.655450189399097,18.30102982414043,17.58051683893805,1179900
1999-12-13,18.4797170444706,18.047409253349173,18.589235018221363,18.01282463005946,1449800
1999-12-14,17.94365538348,18.520065771641903,18.58923501822133,17.868722033018955,1743400
1999-12-15,17.3672449953181,17.978240006769717,17.978240006769717,17.18279367110629,2523400
1999-12-16,16.6063832829444,17.223142398277634,17.292311644857065,16.3931114393245,2458600
1999-12-17,16.4276960626142,16.4276960626142,16.78507050327458,15.816701051162584,4183200
1999-12-20,15.926219024913301,16.5026294130752,16.5026294130752,15.741767700701493,1923400
1999-12-21,16.2144242189943,15.92621902491335,16.393111439324493,15.707183077411827,1790500
1999-12-22,16.1394908685333,16.104906245243587,16.39311143932454,15.960803648203111,1631200
1999-12-23,16.7504858799849,16.42769606261424,16.790834607156235,16.358526816034807,1201000
1999-12-27,16.779306399393,16.646732010115763,16.969521827486428,16.571798659654714,1292200
1999-12-28,17.2231423982776,16.82541923044589,17.257727021567316,16.82541923044589,1388300
1999-12-29,16.5026294130753,17.182793671106346,17.22314239827768,16.174075491823015,1139100
1999-12-30,16.6063832829444,16.537214036364972,16.646732010115734,16.318178088863448,714300
1999-12-31,16.8600038537356,16.50262941307522,16.894588477025312,16.427696062614174,585000
2000-01-03,16.4622806859039,16.427696062614185,16.502629413075233,16.21442421899428,2095900
2000-01-04,15.8512856744523,16.02997289478249,16.35852681603477,15.638013830832396,1709100
2000-01-05,15.9953882714928,15.9953882714928,16.104906245243562,15.741767700701562,2167800
2000-01-06,15.5630804803714,15.960803648203115,16.070321621953873,15.493911233791971,2595400
2000-01-07,15.960803648203099,15.597665103661098,15.995388271492812,15.205706039711005,3629900
2000-01-10,16.4276960626142,15.885870297742011,16.64673201011572,15.707183077411822,3296100
2000-01-11,17.0790398012372,16.646732010115773,17.292311644857104,16.502629413075297,3499800
2000-01-12,17.4364142418975,17.292311644857026,17.511347592358547,17.113624424526837,2062800
2000-01-13,17.4018296186078,17.292311644857037,17.655450189399033,17.079039801237133,2092100
2000-01-14,16.9695218274864,17.079039801237162,17.223142398277634,16.860003853735638,2048700
2000-01-18,16.8600038537356,16.715901256695123,17.004106450776074,16.537214036364936,1563000
2000-01-19,17.4018296186078,17.00410645077609,17.51134759235856,16.894588477025327,1985000
2000-01-20,17.4018296186078,17.436414241897513,17.75920405926818,17.182793671106275,2603900
2000-01-21,17.2577270215673,17.834137409729202,17.834137409729202,17.14820904781654,2091200
2000-01-24,16.7159012566952,17.367244995318153,17.43641424189758,16.571798659654725,1712600
2000-01-25,16.3931114393245,16.825419230445927,16.93493720419669,16.249008842284027,1878800
2000-01-26,16.8600038537356,15.851285674452273,16.894588477025312,15.816701051162559,1614400
2000-01-27,16.7908346071562,17.004106450776103,17.07903980123715,16.249008842284013,1420800
2000-01-28,16.6063832829444,16.283593465573738,16.860003853735638,16.174075491822975,1694200
2000-01-31,16.1049062452435,16.57179865965464,16.57179865965464,15.92621902491331,2400900
2000-02-01,16.6063832829444,15.960803648203072,16.71590125669516,15.597665103661072,1820000
2000-02-02,16.6813166334054,16.39311143932445,16.934937204196636,16.249008842283974,1361200
2000-02-03,16.6467320101157,16.283593465573702,16.790834607156174,16.283593465573702,1603300
2000-02-04,16.8254192304459,16.8254192304459,17.00410645077609,16.715901256695137,1313000
2000-02-07,16.6813166334054,16.502629413075212,16.715901256695116,16.39311143932445,1358300
2000-02-08,17.3672449953181,16.860003853735623,17.3672449953181,16.60638328294439,2262300
2000-02-09,17.2577270215673,17.292311644857016,17.43641424189749,17.079039801237112,1424300
2000-02-10,17.6554501893991,17.257727021567387,17.6554501893991,17.223142398277673,1878600
2000-02-11,17.0790398012372,17.51134759235863,17.545932215648342,17.038691074065866,1228000
2000-02-14,17.1827936711063,17.00410645077611,17.1827936711063,16.681316633405444,966100
2000-02-15,16.4276960626142,17.079039801237148,17.148209047816575,16.283593465573723,1606600
2000-02-16,15.870739525052802,16.2689508076814,16.338204943790718,15.657205938715727,1423500
2000-02-17,15.8014853889434,15.72646007482497,15.945764839171153,15.224367588032392,1777700
2000-02-18,15.1147152058593,15.582180624597214,15.582180624597214,14.970435755631547,2071400
2000-02-22,15.149342273914,14.716503923230743,15.293621724141753,14.427945022775237,1944300
