timestamp,close,open,high,low,volume
1999-11-01,12.0978731408218,12.312946441103076,12.44844262028028,12.072064344788048,4778500
1999-11-02,12.072064344788,12.11077753883863,12.287137645069276,11.964527694647362,4579600
1999-11-03,11.9903364906811,11.9903364906811,12.13873706787518,11.829031515470144,4081300
1999-11-04,12.0441048157515,12.151641465892137,12.259178116032777,12.018296019717747,4150600
1999-11-05,12.4871558143309,12.366714766173384,12.635556391524979,12.312946441103065,6239900
1999-11-08,12.5817880664547,12.5817880664547,12.730188643648782,12.540924139401259,4881400
1999-11-09,12.474251416314,12.474251416314,12.515115343367443,12.164545863908964,10026300
1999-11-10,12.2871376450693,12.47425141631401,12.581788066454648,12.2871376450693,6991200
1999-11-11,12.3538103681565,12.233369319998987,12.366714766173377,12.192505392945543,6290200
1999-11-12,12.6635159205615,12.461347018297099,12.6635159205615,12.233369319998948,5607700
1999-11-15,12.6764203185784,12.689324716595276,13.052798594070634,12.52801974138432,9037800
1999-11-16,12.8785892208428,12.796861366735916,12.986125870983438,12.635556391524958,6215300
1999-11-17,12.6635159205615,12.771052570702137,13.03989419605373,12.622651993508056,6465700
1999-11-18,12.7710525707022,12.730188643648756,12.85062969180627,12.581788066454676,5723900
1999-11-19,12.5022109453506,12.555979270420918,12.702229114612187,12.420483091243714,4987500
1999-11-22,12.2054097909624,12.300042043086162,12.312946441103039,12.07206434478801,6322600
1999-11-23,12.0441048157515,12.179600994928704,12.179600994928704,11.936568165610861,6477000
1999-11-24,12.4613470182971,12.151641465892064,12.581788066454616,12.138737067875187,5668800
1999-11-26,12.5194168093731,12.474251416314033,12.622651993508113,12.39467429520996,2297100
1999-11-29,12.6893247165953,12.581788066454662,12.771052570702185,12.474251416314024,4793000
1999-11-30,12.3667147661734,12.635556391524997,12.676420318578439,12.312946441103081,4376100
1999-12-01,12.5968431974743,12.407578693226776,12.689324716595248,12.407578693226776,5319400
1999-12-02,12.4032772272212,12.689324716595298,12.73018864364874,12.259178116032745,5285000
1999-12-03,12.7022291146122,12.515115343367489,12.743093041665642,12.46134701829717,6172000
1999-12-06,12.8140672307584,12.5946924644715,13.011934667017174,12.528019741384304,5449000
1999-12-07,12.474251416314,12.863534089823112,12.932357545913119,12.474251416314,6361700
1999-12-08,12.6140490614968,12.648460789541804,12.755997439682442,12.47425141631397,4600000
1999-12-09,13.3883129425094,12.581788066454617,13.3883129425094,12.394674295209908,8808100
1999-12-10,13.6033862427907,13.442081267579743,13.872227868142295,13.308735821405353,12595800
1999-12-13,14.6249844191268,14.08730116842361,14.880921646461518,13.92599619321265,9391000
1999-12-14,14.4228155168624,14.409911118845523,14.732521069267438,14.397006720828646,7505100
1999-12-15,14.2077422165811,14.420826064398327,14.43374023699331,14.018334351854671,7842800
1999-12-16,14.7716610865621,14.36701701191928,14.797489431752068,14.205589854481985,8487000
1999-12-17,13.9903536445655,14.810403604346956,14.825470139041101,13.936544592086403,14669900
1999-12-20,13.8353835734257,14.233570561771025,14.300293786845106,13.60077610461683,6330600
1999-12-21,13.9494587646814,13.775117434649122,14.138866629407826,13.68041350228591,4629900
1999-12-22,14.1388666294079,13.910716246896522,14.218504027076966,13.910716246896522,3752700
1999-12-23,14.5026158241666,14.420826064398373,14.636062274314765,14.367017011919273,3847300
1999-12-27,14.9460024165943,14.487549289472385,15.094515401436611,14.487549289472385,5231600
1999-12-28,14.9180217093052,14.771661086562053,15.107429574031626,14.756594551867906,3532000
1999-12-29,14.5026158241666,14.97183076178434,15.066534694147553,14.5026158241666,2517600
1999-12-30,14.5951673944306,14.664042981603846,14.971830761784288,14.5951673944306,2643900
1999-12-31,14.8792791915203,14.70278549938886,15.120343746626663,14.689871326793876,2112700
2000-01-03,14.3799311845142,14.717852034082936,14.8512984842311,14.097971749523726,8369900
2000-01-04,13.8418406597232,14.097971749523706,14.16469497459779,13.816012314533232,6745100
2000-01-05,13.5189863448486,13.74928908945914,13.856907194417333,13.385539894700436,7018700
2000-01-06,13.7083942095751,13.55988122473279,13.895649712202363,13.493157999658706,6544500
2000-01-07,14.743680379272899,13.882735539607328,14.838384311636112,13.882735539607328,7976900
2000-01-10,14.4746351168774,14.4746351168774,14.528444169356497,14.125952456812843,6714300
2000-01-11,14.259398906961,14.433740236993279,14.582253221835588,14.125952456812835,4943300
2000-01-12,14.0032678171605,14.246484734366023,14.367017011919204,14.0032678171605,4085000
2000-01-13,14.0183343518547,14.205589854481962,14.233570561771092,13.990353644565568,5021000
2000-01-14,13.8827355396074,13.775117434649204,14.192675681887007,13.775117434649204,6312200
2000-01-18,14.1108859221187,13.600776104616848,14.300293786845124,13.572795397327718,6442200
2000-01-19,13.7880316072441,14.044162697044607,14.164694974597788,13.775117434649117,4819900
2000-01-20,13.641670984501,13.869821367012376,13.88273553960736,13.452263119774573,5738100
2000-01-21,13.4393489471796,13.76220326205419,13.76220326205419,13.35755918741137,6952500
2000-01-24,12.7807261448354,13.654585157095953,13.654585157095953,12.37608207019258,7799900
2000-01-25,13.1573895121891,12.87327771509946,13.170303684784082,12.806554490025379,6403800
2000-01-26,13.3317308422214,13.157389512189123,13.357559187411368,12.914172594983599,4538400
2000-01-27,12.7269170923563,13.196132029974036,13.237026909858152,12.45787182996081,7323300
2000-01-28,11.8659722526907,12.67310803987717,12.67310803987717,11.51513723052698,14029400
2000-01-31,11.7841824929225,11.743287613038387,11.945609650359795,11.650736042774337,7972700
2000-02-01,12.6322131599931,11.83799154540161,12.806554490025379,11.825077372806627,8359000
2000-02-02,12.565489934919,12.673108039877196,12.847449369909473,12.470786002555785,6034600
2000-02-03,12.565489934919,12.565489934919,12.658041505183048,12.107036807797083,6999000
2000-02-04,12.1199509803921,12.470786002555819,12.470786002555819,12.053227755318018,6549700
2000-02-07,11.9994187028389,12.188826567565327,12.188826567565327,11.758354147732542,6043700
2000-02-08,12.8065544900254,12.335187190308499,12.847449369909514,12.24263562004445,8576100
2000-02-09,12.4428052952667,12.9141725949836,12.942153302272732,12.335187190308503,8216600
2000-02-10,12.2684639652344,12.404062777481728,12.565489934919022,12.227569085350286,4591600
2000-02-11,12.066141927913,12.363167897597622,12.376082070192606,11.97359035764895,4816700
2000-02-14,12.6731080398772,12.201740740160298,12.6731080398772,12.160845860276185,5803600
2000-02-15,12.4837001751508,12.255549792639421,12.4837001751508,11.83799154540162,9712100
2000-02-16,11.3537100730897,12.16084586027617,12.16084586027617,11.340795900494715,13585800
2000-02-17,10.4131278357551,11.394604952973852,11.515137230527033,10.33133807598687,24766700
2000-02-18,10.2775290235078,10.438956180945096,10.654192390861489,10.169910918549604,19394400
2000-02-22,10.359318783276,10.600383338382361,10.613297510977345,10.062292813591379,12342600
2000-02-23,10.1161018660705,10.426042008350105,10.438956180945091,10.062292813591402,12874400
2000-02-24,10.3055097307969,10.116101866070473,10.3055097307969,9.349860958768113,19431900
2000-02-25,9.57801134127949,9.537116461395376,9.752352671311769,9.390755838652229,16908500
2000-02-28,9.94176053603819,9.59092551387447,10.103187693475485,9.59092551387447,17836100
2000-02-29,10.4927652334242,10.31842390339192,10.708001443340594,10.31842390339192,17197200
2000-03-01,10.5465742859033,10.735982150629727,10.761810495819695,10.223719971028709,10165800
2000-03-02,10.8823427733728,11.3537100730897,11.38169078037883,10.856514428182832,15542700
2000-03-03,11.3278817278998,11.220263622941603,11.474242350642948,11.084664810694274,10790800
2000-03-06,10.8694286007778,11.327881727899715,11.3407959004947,10.466936888234148,10493600
2000-03-07,10.2366341436237,10.682173098150637,10.682173098150637,10.14408257335965,9724700
2000-03-08,10.3980613010609,10.182825091144508,10.613297510977294,9.82122825848497,10018700
2000-03-09,10.5336601133083,10.546574285903285,10.641278218266496,10.09027352088053,7944900
2000-03-10,10.3184239033919,10.70800144334057,10.70800144334057,10.210805798433702,7005500
2000-03-13,10.2646148509128,9.954674708633194,10.3184239033919,9.87503731096413,7727900
2000-03-14,10.2775290235078,10.116101866070505,10.505679406019178,9.967588881228194,9985000
2000-03-15,11.0975789832892,10.222701882859022,11.192393250330893,10.033073348775634,14670000
2000-03-16,11.7720532011086,11.27212342943421,11.972456083719456,11.125592289460682,19716000
2000-03-17,12.0133986081238,11.756969113170127,12.121142093398454,11.664309715833927,12637300
2000-03-20,11.8797966863832,12.026327826356727,12.026327826356727,11.502694487921916,6769100
2000-03-21,12.2030271422072,11.946597647253524,12.2030271422072,11.744039894937176,7854600
2000-03-22,11.9336684290205,12.17501383603572,12.17501383603572,11.636296409662458,9963500
2000-03-23,11.6362964096625,11.718181458471236,11.756969113170111,11.528552924387848,7025500
2000-03-24,11.9595268654864,11.731110676704136,12.000469389890766,11.636296409662442,7952900
2000-03-27,11.9465976472535,11.78498241934152,11.959526865486458,11.690168152299826,5774900
2000-03-28,11.7440398949371,11.756969113170058,12.054341132528098,11.7440398949371,5797600
2000-03-29,12.6598595197717,11.959526865486458,12.795616311217763,11.9465976472535,13596700
2000-03-30,12.713731262409,12.87534649032098,13.090833460870284,12.687872825943085,11570800
2000-03-31,12.1750138360358,12.767603005046393,12.780532223279351,11.959526865486495,9054000
2000-04-03,13.185647727912,12.20302714220717,13.36019217405694,12.20302714220717,11935700
2000-04-04,12.9292182329583,13.293391213186625,13.642480105476501,12.390500806585038,13675800
2000-04-05,12.552116034497,12.780532223279264,12.957231539129694,12.40343002481798,7066000
2000-04-06,13.172718509679,12.74174456858039,13.198576946144915,12.659859519771654,7254200
2000-04-07,13.2524486887823,13.198576946144973,13.360192174056952,13.064975024404404,4013100
2000-04-10,13.6963518481138,13.25244868878223,13.724365154285207,13.144705203507579,5521000
2000-04-11,13.657564193415,13.549820708140347,13.683422629880916,13.252448688782305,5355400
2000-04-12,13.4550064410986,13.670493411647904,13.993723867471862,13.373121392289864,7243300
2000-04-13,12.9421474511913,13.426993134927237,13.426993134927237,12.821474747683688,7884500
