timestamp,close,open,high,low,volume
1999-11-01,59.3936348579794,60.829188391446515,61.01102517235235,59.33621271664071,2160200
1999-11-02,59.278790575302,58.37917702766261,59.93914520069688,58.32175488632392,2672800
1999-11-03,59.278790575302,59.93914520069688,60.23582626428007,58.675858091245814,2184600
1999-11-04,59.4606273562078,59.4606273562078,60.53250732786324,58.80027273081293,2273600
1999-11-05,59.9391452006969,60.178404122941416,61.01102517235234,59.75730841979106,1661400
1999-11-08,57.9580813245122,59.039531653057416,59.27879057530193,57.78581490049614,2023200
1999-11-09,58.7428505894743,58.80027273081298,60.35067054695747,58.503591667229784,3974600
1999-11-10,59.8530119886888,58.524869899214764,60.334222890672145,58.409379282738755,1856300
1999-11-11,57.8704230725174,59.61240653769711,59.91075729692679,57.629817621525724,2093600
1999-11-12,59.2466862521898,58.52486989921478,59.61240653769714,58.04365899723143,2063200
1999-11-15,59.7952666804508,58.59223942549243,60.69031895813983,58.35163397450076,1829600
1999-11-16,60.1513627479185,59.85301198868882,60.81543379265552,59.073450327475804,2033500
1999-11-17,59.9107572969268,59.24668625218978,60.574828341663824,59.13119563571378,2885800
1999-11-18,59.2466862521898,59.2466862521898,60.093617439680486,59.18894094395179,1774100
1999-11-19,58.7654753502065,58.83284487648417,59.91075729692687,57.8030535462398,2036700
1999-11-22,57.9281683807554,58.64998473373042,58.64998473373042,57.68756292976373,2315800
1999-11-23,58.3516339745008,57.4469574787721,58.832844876484145,57.26409733601843,2854400
1999-11-24,58.4093792827388,58.22651913998513,59.246686252189825,58.22651913998513,3982000
1999-11-26,57.9281683807554,58.64998473373042,58.8905901847221,57.870423072517404,621100
1999-11-29,56.9080012685507,57.687562929763715,57.74530823800172,56.48453567480534,2350300
1999-11-30,57.2063520277804,56.243930223813706,59.670151845935145,56.243930223813706,3765200
1999-12-01,57.7453082380018,57.14860671954245,58.46712459097682,57.081237193264776,2034700
1999-12-02,57.8030535462398,57.7453082380018,58.40937928273882,57.7453082380018,1766000
1999-12-03,58.5248698992148,58.64998473373046,59.31405577846749,58.467124590976795,2628700
1999-12-06,59.3718010867055,58.52486989921482,59.67015184593519,58.467124590976816,1920500
1999-12-07,58.9483354929601,58.707730041968425,59.61240653769712,57.9281683807554,2713800
1999-12-08,57.2640973360184,58.46712459097677,58.64998473373044,56.782886434035056,2376100
1999-12-09,56.7828864340351,56.90800126855078,56.90800126855078,55.87820993830641,2199300
1999-12-10,57.8030535462398,56.7828864340351,57.98591368899347,56.48453567480542,2662800
1999-12-13,59.3140557784675,57.629817621525774,60.093617439680514,57.5047027870101,3389600
1999-12-14,62.4419266413592,59.55466122945912,63.336978919048235,59.13119563571377,5252600
1999-12-15,62.5959141299939,62.98088285158057,63.76044451279359,62.13395166408988,4565900
1999-12-16,62.8557680170649,61.83560090486019,62.8557680170649,61.17152986012318,2526200
1999-12-17,65.9836388799567,62.85576801706494,66.83057006744738,62.74027740058893,5730200
1999-12-20,62.2013211903676,65.86814826348072,66.10875371447239,61.65274076210659,2868200
1999-12-21,61.4121353111149,62.13395166408992,62.20132119036759,60.99829393540922,2613200
1999-12-22,60.9982939354092,60.9982939354092,61.893346213098226,60.44971350714818,2140500
1999-12-23,61.9607157393759,61.41213531111489,62.133951664089906,61.11378455188521,1852100
1999-12-27,60.5170830334258,61.720110288384156,62.55741725783519,60.5170830334258,1634700
1999-12-28,61.8356009048602,60.63257364990183,62.68253209235089,60.63257364990183,2583300
1999-12-29,63.4043484453259,62.98088285158056,65.02121707598995,62.374557115081544,1917000
1999-12-30,62.6825320923509,63.46209375356392,63.94330465554727,62.31681180684355,1587600
