timestamp,close,open,high,low,volume
1999-11-01,19.8069590623698,20.045063995779135,20.268419066056925,19.754280979757112,1091000
1999-11-02,19.9923859131664,19.964993310207806,20.25577632622983,19.899672487768076,1395300
1999-11-03,19.9123152275951,19.939707830553697,20.163062900831484,19.872279884809462,1230900
1999-11-04,19.9649933102078,19.992385913166395,20.203098243617138,19.92495796742216,1211200
1999-11-05,20.1630629008315,20.12302755804586,20.281061805883915,20.070349475433172,756400
1999-11-08,20.0176713928205,20.08299221526023,20.268419066056882,19.95235057038077,894100
1999-11-09,19.8196018021968,20.070349475433183,20.09774207839178,19.806959062369756,822900
1999-11-10,19.9649933102078,19.701602897144372,20.00502865299344,19.623639334877595,847600
1999-11-11,19.8069590623698,19.91231522759517,20.057706735606182,19.794316322542752,686200
1999-11-12,20.1630629008315,19.859637144982432,20.18834838048559,19.766923719584106,1435700
1999-11-15,20.5318094791203,20.07034947543318,20.729879069744,20.057706735606132,802400
1999-11-16,21.30301660857,20.54445221894733,21.32408784161508,20.54445221894733,1630100
1999-11-17,21.5053004458028,21.187488123943645,21.67480035079435,21.187488123943645,1156500
1999-11-18,21.780737791414,21.526487933926678,21.907862720157667,21.462925469554847,1359000
1999-11-19,21.6748003507943,21.801925279537965,21.84430025578585,21.59005039829853,1182700
1999-11-22,20.9629007498298,21.293425564563318,21.378175517059095,20.9629007498298,1009500
1999-11-23,20.4988947599154,20.909932029519908,20.909932029519908,20.42050105385681,1267800
1999-11-24,20.3527010918602,20.445926039605553,20.84425081633569,20.339988598985833,1441900
1999-11-26,20.2340511583661,20.352701091860183,20.352701091860183,20.221338665491732,409200
1999-11-29,20.1154012248721,19.96920755681689,20.12811371774647,19.744620182703088,1336500
1999-11-30,20.2467636512405,20.049720011687825,20.29973237155036,19.87598260907149,1615400
1999-12-01,20.0094637842523,20.06243250456216,20.181082438056244,19.823013888761597,1031300
1999-12-02,20.5921197076608,20.128113717746434,20.856963309210094,20.115401224872066,1308700
1999-12-03,21.0412944558884,20.657800920845023,21.35698802893516,20.657800920845023,1530300
1999-12-06,20.7234821340292,20.869675802084412,20.988325735578496,20.632375935096242,641100
1999-12-07,19.7043639552675,20.65780092084496,20.65780092084496,19.7043639552675,1095200
1999-12-08,19.916238836507,19.890813850758263,20.221338665491785,19.731907689828688,1062300
1999-12-09,19.8505576233228,20.18108243805632,20.352701091860265,19.810301395887308,770700
1999-12-10,19.9035263436326,19.784876410138516,19.99675129137795,19.70436395526753,720400
1999-12-13,19.8611513673847,19.863270116197096,20.022176277126672,19.691651462393153,876000
1999-12-14,19.9564950639425,19.91623883650701,20.526438494476583,19.90352634363264,1334300
1999-12-15,20.1810824380563,19.916238836507006,20.352701091860244,19.916238836507006,1489900
1999-12-16,19.8505576233228,20.022176277126743,20.062432504562235,19.823013888761672,811400
1999-12-17,20.1556574523075,20.128113717746377,20.287019878675952,20.022176277126658,2287400
1999-12-20,19.8018264006377,19.81030139588728,20.034888770001082,19.505201566902493,1065900
1999-12-21,19.4924890740281,19.757332675577395,19.96920755681683,19.46706408827937,1398000
1999-12-22,19.5581702872123,19.5200328085892,20.049720011687786,19.5200328085892,1147900
1999-12-23,19.7170764481419,19.704363955267535,19.82301388876162,19.6789389695188,851800
1999-12-27,19.8632701161971,19.505201566902453,20.128113717746395,19.505201566902453,930500
1999-12-28,20.5264384944766,19.87598260907153,20.5264384944766,19.810301395887308,893200
1999-12-29,20.657800920845,20.473469774166688,20.710769641154858,20.299732371550352,971000
1999-12-30,20.4205010538568,20.632375935096235,20.93535701526863,20.4205010538568,853200
1999-12-31,20.738313375716,20.511607252789805,20.92264452239431,20.33998859898586,510600
2000-01-03,19.996751291378,20.352701091860254,20.433213546731242,19.928951329381384,1086700
2000-01-04,19.2022204867301,19.67893896951883,20.08785749031094,19.2022204867301,1356900
2000-01-05,20.1810824380563,19.308157927349825,20.193794930930668,19.308157927349825,1849700
2000-01-06,21.3569880289351,19.981920049691166,21.717175327042142,19.981920049691166,2987900
2000-01-07,21.780737791414,21.42055049330696,21.992612672653436,21.174775631069217,2050600
2000-01-10,21.6748003507943,21.272238076439375,21.929050208281623,21.1874881239436,1931900
2000-01-11,21.2934255645633,21.35698802893513,21.71717532704217,21.2934255645633,1178800
2000-01-12,21.3569880289351,21.59005039829848,21.95023769640552,21.3569880289351,1434200
2000-01-13,21.3569880289351,21.46292546955482,21.59005039829848,21.272238076439326,1122200
2000-01-14,21.0412944558884,21.35698802893516,21.378175517059105,20.96290074982981,1270900
2000-01-18,20.5794072147864,20.604832200535135,21.028581963014005,20.5794072147864,1057400
2000-01-19,20.9353570152687,20.710769641154897,21.174775631069263,20.710769641154897,1314100
2000-01-20,20.1556574523075,20.988325735578485,21.0561256975751,20.022176277126658,1552300
2000-01-21,20.1154012248721,20.18108243805633,20.45863853247999,20.034888770001118,2245900
2000-01-24,19.6513952349577,20.299732371550377,20.299732371550377,19.41409536796953,1485500
2000-01-25,19.3611266476597,20.102688731997727,20.102688731997727,19.12170803185914,1845600
2000-01-26,20.4056698121701,20.31456361323714,20.657800920845027,20.193794930930665,3510400
2000-01-27,20.3929573192957,20.59211970766077,20.829419574648938,20.352701091860208,1457400
2000-01-28,19.545457794338,20.287019878676023,20.29973237155039,19.545457794338,1873700
2000-01-31,19.8378451304484,19.54545779433798,20.632375935096285,19.50520156690249,1641400
2000-02-01,19.9437825710681,19.996751291377958,20.380244826421336,19.863270116197114,1321100
2000-02-02,19.5984265146478,19.74462018270301,19.916238836506952,19.492489074028082,1462100
2000-02-03,19.4268078608439,19.47977658115376,19.520032808589253,19.068739311549255,1760300
2000-02-04,18.8695769231842,19.47977658115378,19.585714021773494,18.8695769231842,1646700
2000-02-07,18.5665958430118,18.90983315061969,18.937376885180814,18.354720961772365,1967700
2000-02-08,18.5793083358861,18.566595843011733,19.10899553898469,18.52633961557624,1442000
2000-02-09,18.5665958430118,18.77847072425124,18.85686443030983,18.539052108450676,1300200
2000-02-10,18.2212397865915,18.486083388140795,18.486083388140795,18.07504611853629,2010000
2000-02-11,17.5729026499988,18.08987736022302,18.32717722721119,17.22754659357852,2245800
2000-02-14,17.5601901571245,17.638583863183094,17.956396185042248,17.454252716504783,1678200
2000-02-15,18.8844081648709,17.74452130380274,19.187389245043295,17.69155258349288,1868000
2000-02-16,18.7106707622546,18.72550200394136,19.14925176642023,18.551764601325026,1290900
2000-02-17,18.9903456054906,18.856864430309756,19.46706408827933,18.844151937435388,1702700
2000-02-18,18.551764601325,19.04331432580049,19.214932979604434,18.301752241462466,1432100
2000-02-22,19.0962830461104,18.592020828760543,19.161964259294624,18.327177227211248,1442300
2000-02-23,19.6810577183312,19.4827760188615,20.02858370772433,19.361248525638135,2230400
2000-02-24,19.4017576900459,19.5893790830925,19.642680615208008,19.09474086506056,1900100
2000-02-25,18.2824255156202,18.789856101359863,19.041439332945075,18.163030083681456,1813600
2000-02-28,18.429537744259,18.536140808490025,18.949760697706388,18.12252091927366,1538300
2000-02-29,18.8026484690676,18.188614819096916,19.015854597529643,18.043634651742725,1382700
2000-03-01,18.3634438444358,18.589442340605565,18.70883777254431,18.135313286981415,1445800
2000-03-02,18.3485194154434,18.36344384443574,18.70883777254425,18.26963314791244,1093000
2000-03-03,19.0819484973529,18.708837772544324,20.175695936363184,18.655536240428816,2290500
2000-03-06,18.6022347083133,19.04143933294511,19.455059222161474,18.6022347083133,1026300
2000-03-07,17.6428071302341,18.81544083677534,18.949760697706427,17.482902533887568,2597800
2000-03-08,17.6022979658263,17.670523926934152,17.96261632292715,17.26969640542551,2346600
2000-03-09,17.2569040377178,17.229187241017733,17.470110166179843,17.1630933411945,1629100
2000-03-10,17.3762994696565,17.190810137894523,17.630014762526333,17.13750860577901,2875800
