timestamp,close,open,high,low,volume
1999-11-01,30.9948159472969,30.753277663142498,31.142855540810885,30.753277663142498,2862700
1999-11-02,30.4104491307943,30.994815947296882,31.240250010227964,30.387074458134197,3186000
1999-11-03,30.8272974598994,30.9480666019766,31.509058745819075,30.679257866385413,4428900
1999-11-04,31.0454610713937,30.99481594729681,31.435038949062086,30.800027008462617,4144900
1999-11-05,31.3142698069849,31.14285554081081,31.60645321523619,30.97144127463672,3816200
1999-11-08,30.7532776631425,31.337644479645082,31.361019152305186,30.7532776631425,2504200
1999-11-09,30.3870744581342,30.85067213255958,30.924691929316573,30.266305316057,2716100
1999-11-10,30.215660191960097,29.6585638268943,30.387074458134187,29.6585638268943,3785200
1999-11-11,29.9001021110487,30.14553617397978,30.215660191960094,29.339109967206223,3938200
1999-11-12,29.5845440301373,29.8027076416316,29.853352765728488,29.074197010391714,3965900
1999-11-15,29.292360621885997,29.3157352945461,29.65856382689428,29.218340825129005,3742700
1999-11-16,29.6079187027974,29.339109967206213,29.6079187027974,28.97680254097461,5123800
1999-11-17,30.094891049882897,29.58454403013731,30.387074458134187,29.510524233380316,4944800
1999-11-18,30.6558831937254,30.507843600211416,30.776652335802602,30.24293064339691,3576700
1999-11-19,30.9246919293165,30.41044913079423,31.0454610713937,30.41044913079423,4142700
1999-11-22,30.6714663088321,30.850672132559556,30.850672132559556,30.340325112813968,3578100
1999-11-23,30.4377195822311,30.702632539045606,30.72990299048239,30.16891084663991,2486800
1999-11-24,31.0454610713937,30.46109425489112,31.189604886131004,30.387074458134126,4190500
1999-11-26,31.119480868150703,31.142855540810807,31.16623021347091,31.022086398733606,2056300
1999-11-29,31.1662302134709,31.0454610713937,31.2869993555481,30.729902990482305,4443500
1999-11-30,30.6558831937254,30.9948159472969,31.068835744053892,30.36369978547411,4077300
1999-12-01,29.8728316596119,30.404668955816536,30.55327055328548,29.38010004695172,4222700
1999-12-02,29.4778642558129,29.133734240621667,29.77115688239634,29.133734240621667,3472100
1999-12-03,30.259977926702,29.794620292522946,30.283441336828677,29.62255528492733,4405000
1999-12-06,29.5912707380918,30.404668955816536,30.404668955816536,29.352726068470602,4449700
1999-12-07,28.6214497861892,29.575628464673986,29.575628464673986,28.351620569732436,5461500
1999-12-08,28.6644660380881,29.03597003176046,29.059433441887133,28.304693749479082,5175000
1999-12-09,27.8393361153001,28.938205822899388,29.28233583809062,27.765035316565626,4865700
1999-12-10,27.9371003241612,28.034864533022347,28.425921368466934,27.718108496312233,5287200
1999-12-13,26.689629019093,27.47174268998217,27.765035316565612,26.591864810231854,7737000
1999-12-14,27.252750862133198,26.59186481023185,27.252750862133198,26.126507176052794,7336300
1999-12-15,28.0348645330224,26.86169402668864,28.132628741883547,26.86169402668864,6678900
1999-12-16,27.154986653272,27.96056373428785,27.96056373428785,26.838230616561887,4909400
1999-12-17,26.0287429671916,27.471742689982122,27.522580078589915,26.0287429671916,11138400
1999-12-20,26.0561169456727,26.0561169456727,26.47063719124396,25.884051938077082,5166900
1999-12-21,25.8332145494693,25.958352736811563,26.32203559377503,25.8332145494693,5411600
1999-12-22,26.2751087735217,25.83321454946932,26.689629019092962,25.83321454946932,4767100
1999-12-23,27.2762142722599,27.327051660867692,27.471742689982193,27.006385055803136,3967300
1999-12-27,27.5695068988433,27.154986653272037,27.667271107704444,27.080685854537567,3297700
1999-12-28,27.2762142722599,27.471742689982193,27.522580078589986,26.90862084694199,3573900
1999-12-29,26.689629019093,27.373978481121025,27.373978481121025,26.419799802636238,3433900
1999-12-30,26.5175640114974,26.615328220358546,26.88515743681531,26.322035593775105,3329100
1999-12-31,26.2751087735217,26.544937989978465,26.64270219883961,26.177344564660554,2476400
2000-01-03,26.4471737811173,26.838230616561884,26.838230616561884,26.396336392509504,5978800
2000-01-04,25.5164585127592,26.200807974787228,26.517564011497342,25.32093009503691,7533100
2000-01-05,26.689629019093,25.44215771402477,26.935994825423087,25.44215771402477,7598300
2000-01-06,26.7404664077008,26.51756401149739,27.057222444410918,26.470637191244037,4760500
2000-01-07,29.3057992482173,27.299677682386573,29.427026867205125,27.229287452006545,10373300
2000-01-10,28.4493847785936,29.23149844948277,29.25496185960945,28.206929540617956,5726800
2000-01-11,28.4728481887203,28.17955556213686,28.816978203911532,27.913636914034537,5023300
2000-01-12,29.110270830495,28.793514793784883,29.403563457078437,28.719213995050414,4990400
