timestamp,close,open,high,low,volume
1999-11-01,49.4981139143168,50.29716101123284,50.65387846521321,49.44817347075955,949300
1999-11-02,49.7620848302622,49.362561281804176,51.188954646183696,49.319755187326535,543000
1999-11-03,49.0486499223015,49.804890924739894,49.85483136829714,48.73473856279877,924000
1999-11-04,50.0331900952873,49.71927873578458,50.47551973822297,49.54092000879439,570400
1999-11-05,52.5730183676276,51.36731337317393,53.015348010563265,50.83223719220337,1304900
1999-11-08,52.0807482811347,52.437465735115076,52.437465735115076,51.72403082715433,651600
1999-11-09,51.2817011842186,52.43746573511501,52.48027182959266,51.1889546461837,695600
1999-11-10,51.3245072786963,50.6538784652132,51.902389554144506,50.38990754926772,678700
1999-11-11,52.3019131026025,51.367313373173914,52.43746573511504,51.05340201367119,574300
1999-11-12,56.8964339098697,52.75137709461775,56.93924000434735,52.61582446210521,2227700
1999-11-15,55.6479228209384,56.18299900190896,57.03198654238225,55.112846639967835,997100
1999-11-16,59.0795447282296,55.91902808596348,59.21509736074214,55.91902808596348,1505100
1999-11-17,56.76088127735719,57.880974082855566,58.059332809845756,56.04744636939645,1245400
1999-11-18,57.21034526937239,56.93924000434731,57.880974082855495,56.53971645588929,1111500
1999-11-19,57.03198654238229,57.07479263685994,57.7026153558654,56.81082172091446,329600
1999-11-22,56.8536278153921,56.71807518287956,57.25315136385012,56.004640274918806,329900
1999-11-23,55.4695640939482,57.03198654238224,57.52425662887516,55.29120536695802,656300
1999-11-24,55.0272344510126,55.29120536695809,55.46956409394827,54.756129185987525,515700
1999-11-26,55.1556527344455,55.07004054549021,55.46956409394823,54.67051699703219,107600
1999-11-29,53.1509006430758,55.11284663996786,55.11284663996786,53.06528845412051,517900
1999-11-30,53.6003646350911,53.32925937006602,55.027234451012596,53.15090064307583,925000
1999-12-01,54.356605637529505,53.329259370066026,54.356605637529505,53.329259370066026,500000
1999-12-02,55.291205366957996,54.39941173200707,55.38395190499289,54.39941173200707,453600
1999-12-03,56.40416382337679,56.00464027491877,57.56706272335281,55.91902808596348,669500
1999-12-06,54.9344879129777,56.49691036141174,56.58252255036704,54.620576553474976,295100
1999-12-07,57.745421450343,55.112846639967835,57.745421450343,55.112846639967835,883100
1999-12-08,57.0747926368599,58.36610982026885,58.36610982026885,57.0747926368599,732200
1999-12-09,57.0747926368599,57.60986881783046,58.68002117977158,56.89643390986971,1205700
1999-12-10,58.5016624527814,57.074792636859904,58.81557381228413,56.76088127735718,1386300
1999-12-13,58.54446854725911,58.14494499880108,59.17229126626456,57.831033639298354,938500
1999-12-14,56.182999001909,58.10213890432342,58.10213890432342,55.512370188425905,1105800
1999-12-15,56.67526908840189,55.46956409394823,56.71807518287954,55.46956409394823,1073800
1999-12-16,56.0474463693964,56.496910361411665,56.718075182879495,55.469564093948186,307900
1999-12-17,57.21034526937239,57.21034526937239,57.474316185317875,55.96183418044108,542100
1999-12-20,58.4160502638261,58.501662452781396,59.66456135275741,57.60986881783046,1302600
1999-12-21,57.745421450343,57.524256628875165,59.21509736074214,56.718075182879524,1189900
1999-12-22,56.8536278153921,57.78822754482068,58.05933280984576,56.454104266934074,526800
1999-12-23,57.7882275448207,57.7882275448207,58.81557381228418,57.56706272335286,532000
1999-12-27,58.54446854725911,57.431510090840334,59.12948517178691,57.431510090840334,389200
1999-12-28,60.6419671766637,58.54446854725909,61.13423726315661,58.54446854725909,821800
1999-12-29,62.782271900545894,60.99868463064402,62.917824533058436,60.91307244168873,794800
1999-12-30,65.7715641649014,64.20914171646736,66.26383425139431,63.89523035696464,969200
1999-12-31,67.1984339808229,65.59320543791121,67.64076362375856,65.27929407840848,383500
2000-01-03,63.0034367220137,67.1984339808229,67.1984339808229,62.60391317355568,1822600
2000-01-04,59.036738633752,62.06883699258518,62.42555444656556,58.68002117977163,1647700
2000-01-05,56.8536278153921,57.70261535586539,58.416050263826136,56.361357728899186,1516600
2000-01-06,58.6800211797716,56.09738681295369,60.28524972268328,56.09738681295369,1845100
2000-01-07,58.9011860012394,59.25790345521978,59.35064999325468,56.989180447904594,1127400
2000-01-10,60.199637533728,58.323303725791234,60.556354987708374,58.323303725791234,803100
2000-01-11,60.5064145441511,60.64196717666364,61.53376081161458,60.328055817160916,808600
2000-01-12,60.199637533728,60.02127880673781,61.355402084624416,59.486202625767255,916100
2000-01-13,60.2852497226833,60.734713714698565,60.734713714698565,59.129485171786875,711000
2000-01-14,61.0914311686789,60.99868463064401,62.02603089810748,60.863131998131465,607000
2000-01-18,61.9832248036299,60.6419671766637,63.58845334654159,60.46360844967351,1095700
2000-01-19,62.4683605410432,61.98322480362988,63.76681207353175,61.890478265594986,636900
2000-01-20,61.398208179102,62.15550513825778,62.82707036618838,60.64091121994621,621800
2000-01-21,61.2196004057162,61.57681595248779,61.57681595248779,60.41229327001239,542500
2000-01-24,58.4047418971561,62.512720685029464,62.512720685029464,58.2261341237703,712900
2000-01-25,59.9264801264031,59.29778076408509,60.14795376540149,58.85483348608831,749300
2000-01-26,63.048544005186805,60.10508789978884,63.2271517785726,60.10508789978884,1086600
2000-01-27,63.58436732534421,63.04854400518681,64.2559325532748,62.605596727190026,702000
2000-01-28,62.1555051382578,62.5127206850294,62.86993623180099,61.53395008687522,776800
2000-01-31,65.4633211013628,62.15550513825781,65.50618696697539,61.79828959148622,801800
2000-02-01,65.1918372858164,66.3563599682918,66.442091699517,64.65601396565901,813100
2000-02-02,65.1061055545912,64.83462173904479,65.4633211013628,63.320027820733216,964700
2000-02-03,60.9981267667179,64.29879841888746,65.10610555459127,60.59090104339828,2213300
2000-02-04,60.5051693121731,60.5051693121731,60.94811659016988,59.69786217646929,1451700
2000-02-07,61.2624662713288,60.32656153878722,61.798289591486196,59.65499631085662,929800
2000-02-08,63.8987170065032,61.26246627132882,64.0344589142764,61.26246627132882,1024800
2000-02-09,61.976897364872,63.89871700650319,63.89871700650319,61.8411554570988,397100
2000-02-10,61.8911656336468,61.97689736487198,62.37697877725617,61.08385849794299,503200
2000-02-11,60.8195189933321,61.75542372587369,63.40575955195847,60.72664295117149,856900
2000-02-14,61.7982895914862,60.819518993332025,62.06977340703261,60.46230344656043,627800
2000-02-15,61.7982895914862,61.6196818181004,61.891165633646814,60.819518993332025,542400
2000-02-16,59.2549148984725,61.97689736487207,62.37697877725626,59.21204903285991,720300
2000-02-17,58.6762257127025,60.548035177785664,60.548035177785664,57.9617946191593,895500
2000-02-18,57.7331766692255,60.369427404399886,60.369427404399886,57.69031080361291,925500
2000-02-22,58.2689999893829,58.0475263503845,58.85483348608831,57.64744493800031,720100
2000-02-23,61.2624662713288,58.09039221599703,62.155505138257794,57.91178444261123,702900
2000-02-24,64.0344589142764,61.3053321369414,64.25593255327479,61.08385849794301,1199800
2000-02-25,63.76297509873,63.89871700650321,67.15652279306018,63.04854400518681,1333000
2000-02-28,62.86993623180099,63.76297509872999,63.76297509872999,62.1555051382578,518000
2000-02-29,66.0848761527454,63.40575955195842,66.0848761527454,62.86993623180102,1381200
2000-03-01,67.6923461132176,66.62069947290281,69.12120830030399,66.57783360729022,1488900
2000-03-02,68.7639927535324,68.04956165998921,69.9285154360078,67.24939883522083,1819200
2000-03-03,73.2291870881773,69.29981607368973,73.2291870881773,69.12120830030393,2295900
2000-03-06,74.0865044004292,73.44351641624033,75.22959415009832,73.15774397882306,1421000
2000-03-07,74.943821712681,74.2293906191378,75.58680969686986,73.157743978823,1041300
2000-03-08,72.7290853226971,75.01526482203532,75.3010372594526,71.22163571532097,1041100
2000-03-09,76.5870132278304,72.72908532269714,77.3014443213736,72.37186977592555,535500
2000-03-10,80.2306118049006,78.44453407104263,85.01730013164001,77.51577364943648,2034400
2000-03-13,78.8731927271686,76.80134255589333,82.51679130423888,76.08691146235014,1454200
2000-03-14,74.8723786033267,79.65906693006609,80.65927046102657,73.94361818172055,653100
2000-03-15,74.0150612910748,73.2291870881773,75.37248036880688,72.44331288527978,700300
2000-03-16,73.8007319630119,74.22939061913782,75.01526482203532,70.90728603416196,2024800
2000-03-17,83.231222397782,74.37227683784641,83.87421038197088,73.80073196301186,2099400
2000-03-20,81.0164860077982,84.01709660067961,87.87502450581286,80.44494113296363,2254000
2000-03-21,84.5171983661598,79.3018513832945,85.5888450064746,76.08691146235013,2692800
2000-03-22,83.659881053908,82.08813264811299,84.23142592874257,82.01668953875865,1258900
2000-03-23,85.01730013164,83.231222397782,85.01730013164,82.23101886682154,1656900
