timestamp,close,open,high,low,volume
2000-03-15,107.0000,107.5000,108.2500,106.1200,5665900
2000-03-16,109.0000,109.0000,109.8100,107.8700,6622500
2000-03-17,110.0000,108.2500,111.6900,107.6900,8857300
2000-03-20,112.7500,110.0000,113.3700,109.9400,6563500
2000-03-21,113.5000,112.8100,114.6900,111.9400,6771600
2000-03-22,114.2500,114.5000,115.3700,113.8700,6137800
2000-03-23,115.2500,115.8700,115.8700,111.6200,6492400
2000-03-24,120.6200,115.3700,122.2500,115.0600,12125600
2000-03-27,126.8700,125.0000,128.2500,124.6200,11862900
2000-03-28,122.5000,125.7500,127.0000,122.0600,8149600
2000-03-29,119.0000,122.3100,122.4400,118.5000,7312300
2000-03-30,122.7500,118.8700,123.0000,118.6900,9158000
2000-03-31,118.3700,122.6200,123.7500,117.0600,8015200
2000-04-03,122.0000,120.0000,122.3700,119.4400,7715600
2000-04-04,121.1900,121.5000,126.9400,115.0600,16667200
2000-04-05,125.0000,120.5000,125.7500,119.7500,8693500
2000-04-06,122.7500,123.5000,128.0000,122.6200,8887400
2000-04-07,123.1200,123.5000,125.6900,121.5000,5380300
2000-04-10,122.1200,124.7500,125.3700,121.5600,5507300
2000-04-11,119.3700,121.6200,121.6200,117.8100,7738700
2000-04-12,113.7500,119.6200,119.6200,111.6900,8885200
2000-04-13,110.6200,112.5000,114.3100,110.0000,8236400
2000-04-14,105.0000,109.8100,112.7500,102.8700,11782000
2000-04-17,111.8700,103.8700,112.2500,103.3100,9969500
2000-04-18,111.5000,112.2500,115.1200,110.0600,8205500
2000-04-19,105.0000,109.7500,109.7500,102.8100,14674500
2000-04-20,104.0000,105.0000,105.2500,102.0600,10633300
2000-04-24,106.5000,102.0000,107.1900,101.2500,8523100
2000-04-25,112.5000,106.5000,113.0000,106.4400,9576400
2000-04-26,110.5000,112.5000,113.9400,109.0000,6182800
2000-04-27,110.6200,109.5000,113.1200,108.6900,6317500
2000-04-28,111.5000,112.0000,112.6900,110.1200,4888600
2000-05-01,112.0000,112.5000,113.1900,110.4400,4196100
2000-05-02,111.3700,111.0000,113.6200,110.6900,4085000
2000-05-03,108.1200,110.5000,111.1200,106.5600,5543800
2000-05-04,107.6200,109.1200,109.1900,107.1900,3631300
2000-05-05,107.8700,106.6200,109.6200,106.5000,4695100
2000-05-08,109.7500,108.0600,110.3700,107.6200,4826900
2000-05-09,109.0000,110.5000,110.6200,108.2500,4864900
2000-05-10,103.0000,105.5000,105.6900,102.0600,10012700
2000-05-11,104.4400,104.0000,107.5000,103.1900,8106200
2000-05-12,104.4400,103.7500,105.7500,103.2500,5599700
2000-05-15,104.1900,104.0000,104.8700,102.0000,5907800
2000-05-16,109.0000,105.1200,109.2500,105.0000,7265800
2000-05-17,107.8700,107.5000,108.8700,106.1200,5524500
2000-05-18,106.0600,106.1200,107.3100,104.6900,4577200
2000-05-19,106.4400,106.0600,107.5000,105.0000,6419200
2000-05-22,109.2500,106.0000,109.2500,103.4400,6769400
2000-05-23,107.3700,109.0000,110.0000,107.1200,5978900
2000-05-24,109.6200,106.5000,110.0000,104.1900,8184200
2000-05-25,106.5000,110.5000,112.2500,106.3700,5967600
2000-05-26,106.9400,105.5000,107.1900,104.5600,4296900
2000-05-30,110.9400,107.7500,111.0000,107.6900,3617500
2000-05-31,107.3100,110.5000,110.7500,107.1900,3732500
2000-06-01,106.0000,107.5600,108.9400,105.5000,5712500
2000-06-02,108.8100,109.0000,109.7500,107.6200,5473300
2000-06-05,112.8100,108.4400,114.1900,108.4400,7281400
2000-06-06,112.3700,112.2500,114.6200,111.2500,5369400
2000-06-07,121.0000,112.5000,121.7500,111.5000,11115500
2000-06-08,119.7500,119.3700,122.3100,117.5000,9325600
2000-06-09,119.6900,119.8700,120.7500,118.8700,4739100
2000-06-12,118.8400,119.1200,120.4400,118.8400,3640300
2000-06-13,119.3100,118.8700,119.9400,116.7500,4008600
2000-06-14,116.0000,118.8700,120.0000,115.5000,5282600
2000-06-15,116.8100,116.0000,119.0000,115.8700,5386300
2000-06-16,113.2500,116.3100,117.6900,113.2500,8046200
2000-06-19,120.3700,113.5000,120.3700,113.2500,6059200
2000-06-20,116.3700,120.0000,120.6900,115.3700,7103800
2000-06-21,114.5000,115.5600,115.9400,113.5000,6487000
2000-06-22,111.8100,114.1200,114.3100,111.2500,4853100
2000-06-23,111.8700,113.5000,113.6200,110.8100,3360900
2000-06-26,114.4100,113.0000,115.7500,112.8700,3625900
2000-06-27,109.7500,111.6200,112.8100,108.7500,6607900
2000-06-28,113.7800,110.0000,115.1900,109.8700,6436600
2000-06-29,114.0000,111.7500,114.3700,110.0600,7688500
2000-06-30,109.5600,112.6900,113.1900,108.6200,8612600
2000-07-03,109.5000,108.7500,109.8700,108.3100,2304400
2000-07-05,105.0000,105.6200,105.6200,101.1200,14339600
2000-07-06,101.2500,105.0000,105.1200,100.0000,12932700
2000-07-07,105.0600,102.6900,105.0600,101.6200,9031700
2000-07-10,103.3100,104.6900,104.9400,102.8700,4212200
2000-07-11,102.0000,103.2500,104.0000,101.0000,5619800
2000-07-12,104.6200,103.1900,105.8700,102.6200,5550500
2000-07-13,104.0000,105.4400,105.9400,102.0000,5669700
2000-07-14,103.9400,103.7500,104.8700,103.1200,4020000
2000-07-17,105.5000,104.4400,107.8700,104.1900,6632700
2000-07-18,103.3100,104.1200,104.8100,102.6200,6452700
2000-07-19,108.7500,102.3700,109.5000,101.0000,7781400
2000-07-20,117.2500,112.0000,117.8100,111.7500,23048400
2000-07-21,114.7500,117.0000,117.0000,113.7500,8966400
2000-07-24,112.5000,114.1200,115.6200,111.6200,6814400
2000-07-25,112.0000,113.2500,113.3700,110.2500,5566900
2000-07-26,109.8700,111.0000,112.3700,108.8700,6670400
2000-07-27,110.3100,109.8700,111.5000,109.3100,4047400
2000-07-28,111.8100,111.1200,112.5000,108.8700,5355600
2000-07-31,112.2500,110.5000,113.6900,110.0600,5113500
2000-08-01,110.5000,112.0000,112.4400,110.2500,2996500
2000-08-02,114.2500,111.0000,114.8700,110.7500,5877900
2000-08-03,116.0000,113.0000,116.5000,112.3100,5567400
2000-08-04,115.8700,116.0000,116.5000,114.3100,4460500
2000-08-07,116.3100,116.6200,119.0000,115.8100,5910700
2000-08-08,118.8700,115.6900,119.6200,115.5600,5736700
2000-08-09,118.7500,119.0000,120.8100,118.7500,6585400
2000-08-10,119.7500,118.7500,120.2500,117.8700,5484100
2000-08-11,120.6200,119.7500,121.8100,119.1900,6142400
2000-08-14,123.2500,120.0000,123.6900,119.3100,4949400
2000-08-15,122.0000,122.0600,122.6200,120.7500,4378100
2000-08-16,122.3700,121.0600,122.9400,119.5000,5946000
2000-08-17,122.5000,119.7500,122.8100,119.5000,4338400
2000-08-18,120.4400,122.3700,123.3700,120.1200,4127500
2000-08-21,121.4400,121.0600,122.1900,120.0600,3234200
2000-08-22,121.3700,121.1900,122.1900,121.0000,2769400
2000-08-23,123.2500,120.3100,123.7500,119.8700,4251200
2000-08-24,124.8100,123.0000,125.4400,122.6900,5988300
2000-08-25,129.0000,124.3100,129.8800,124.2500,8279000
2000-08-28,131.5000,129.8800,133.1900,129.7500,8536600
2000-08-29,132.8800,131.5000,134.2500,131.0000,6040000
2000-08-30,130.3100,130.7500,131.5000,129.5600,4928800
2000-08-31,132.0200,131.8800,134.1900,131.6300,5469500
2000-09-01,133.6300,133.0600,134.9400,132.6300,5776300
2000-09-05,131.1900,132.8100,133.3100,130.8100,4112100
2000-09-06,131.4400,130.8800,134.8800,130.3800,6473000
2000-09-07,133.3800,131.8800,134.5000,131.8800,4622800
2000-09-08,129.5000,132.5000,132.9400,129.3800,4993700
2000-09-11,124.5000,127.8700,128.2500,123.6200,7617700
2000-09-12,125.0000,124.8100,126.8700,124.0600,5001700
2000-09-13,127.6900,123.1200,128.8100,122.7500,5473600
2000-09-14,126.8700,128.0000,129.1900,126.3100,4425500
2000-09-15,125.0000,126.8100,127.2500,124.7500,5481700
2000-09-18,123.2500,125.2500,126.0000,123.0600,3932800
2000-09-19,124.9400,122.7500,126.2500,122.5600,3341000
2000-09-20,124.7500,124.6900,126.5600,123.5000,4623400
2000-09-21,121.5000,124.1900,126.6900,120.0000,4302200
2000-09-22,123.8700,123.0000,124.3100,121.3100,5930100
2000-09-25,123.0000,124.5000,126.6200,121.0000,4291000
2000-09-26,119.1200,120.0000,121.8700,118.3700,6217200
2000-09-27,118.0000,120.0600,120.3100,115.5000,5948900
2000-09-28,115.2500,117.3700,118.8700,115.0000,5309100
2000-09-29,112.6200,115.5000,116.9400,110.2500,9594600
2000-10-02,117.8100,112.6200,119.6200,112.6200,8872200
2000-10-03,110.5600,118.8700,119.3700,110.0000,11744200
2000-10-04,114.3700,110.3700,114.8700,108.5600,11668900
2000-10-05,113.1900,113.8100,114.5600,111.5600,5547000
2000-10-06,116.0000,114.0000,116.1200,112.7500,6108400
2000-10-09,117.9400,115.9400,119.3700,114.3100,4898000
2000-10-10,114.8700,116.6200,117.1200,112.4400,5614200
2000-10-11,112.0000,111.8700,112.9400,107.5000,8775800
2000-10-12,103.1200,114.2500,114.3700,103.1200,9704900
2000-10-13,109.0600,104.1900,110.4400,104.1900,9092600
2000-10-16,111.1200,111.5000,113.1200,108.5600,7710400
2000-10-17,113.0000,111.9400,113.8700,108.5600,8882500
2000-10-18,95.4400,96.7500,99.1200,90.2500,29777800
2000-10-19,96.4400,98.0000,98.5000,92.6900,17966900
2000-10-20,94.7500,95.1200,96.2500,94.1900,9369200
2000-10-23,92.8700,94.7500,95.0000,91.0600,9338600
2000-10-24,91.4400,93.0000,94.3700,90.1900,8826200
2000-10-25,87.5600,90.5000,90.9400,86.9400,14058500
2000-10-26,92.7500,88.0000,92.8700,87.6200,10135700
2000-10-27,93.6900,93.0000,93.6900,91.0000,6431400
2000-10-30,93.3100,93.5000,93.7500,90.3100,8084000
2000-10-31,98.5000,93.7500,99.1200,93.7500,10902600
2000-11-01,98.5600,98.4400,99.8700,97.2500,7466200
2000-11-02,101.9400,99.0000,102.3100,98.5000,7445100
2000-11-03,100.1200,102.5000,102.6200,99.3700,5848500
2000-11-06,100.3100,99.8700,102.3700,99.4400,4448500
2000-11-07,102.3100,101.1200,103.5000,100.6900,5420600
2000-11-08,100.0000,103.6200,103.7500,99.2500,6990800
2000-11-09,99.4400,96.7500,100.0000,95.6900,9047900
2000-11-10,93.0000,98.0000,98.3700,93.0000,6807900
2000-11-13,97.4400,91.8100,99.4400,91.6200,8684900
2000-11-14,99.5000,99.2500,99.8700,98.5000,5150900
2000-11-15,99.3700,99.5000,100.0600,97.6200,4160300
2000-11-16,98.2500,99.2500,99.6900,98.2500,3739700
2000-11-17,101.9400,98.3100,102.5000,98.2500,7717400
2000-11-20,103.2500,101.5000,103.2500,100.8700,7426600
2000-11-21,98.5000,103.2500,104.3700,98.5000,7180700
2000-11-22,98.5000,98.5000,100.8100,98.3100,5537100
2000-11-24,99.9400,99.3700,101.7500,99.2500,2497500
2000-11-27,98.4400,100.4400,102.0000,98.4400,3866200
2000-11-28,97.8700,98.7500,100.7500,97.3700,4799100
2000-11-29,99.8100,97.7500,99.9400,96.6900,5524600
2000-11-30,93.5000,98.0000,98.0000,92.2500,10651400
2000-12-01,95.6200,94.4400,99.3100,94.3700,7525100
2000-12-04,98.3700,96.0000,99.1900,95.7500,5566800
2000-12-05,103.3700,100.4400,104.7500,99.6200,7804200
2000-12-06,96.7500,101.7500,101.8100,94.8100,10096900
2000-12-07,93.1200,95.0600,95.9400,93.1200,7922000
2000-12-08,97.0000,98.0000,99.0000,95.7500,6140600
2000-12-11,95.0000,96.5000,98.2500,93.7500,6185600
2000-12-12,93.8700,95.2500,96.1200,92.5000,7913300
2000-12-13,91.2500,94.8700,96.6200,90.6900,6992600
2000-12-14,92.4400,92.0000,93.6900,91.8100,6131400
2000-12-15,87.8100,90.0000,90.6900,87.3100,14254500
2000-12-18,90.5000,88.3700,90.5000,88.3700,7693800
2000-12-19,90.1200,90.1900,94.4400,89.8100,7705300
2000-12-20,86.0000,85.8700,88.0000,84.8100,12579400
2000-12-21,81.5600,85.5000,87.9400,80.0600,12725500
2000-12-22,89.0000,84.5000,89.3700,84.5000,9514000
2000-12-26,84.8100,89.0000,89.5600,84.2500,6052300
2000-12-27,84.6900,84.7500,88.1200,83.5600,8245100
2000-12-28,85.2500,83.5000,88.1900,82.1200,9798600
2000-12-29,85.0000,86.9400,86.9400,84.2500,6943700
2001-01-02,84.8100,84.5000,87.5000,84.1200,8007200
2001-01-03,94.6200,83.7500,95.0000,83.7500,12769900
2001-01-04,93.1900,94.7500,99.7500,92.6900,15420500
2001-01-05,94.0000,93.9400,94.6900,91.0000,8043200
2001-01-08,93.5600,93.5000,93.9400,91.5600,6064800
2001-01-09,92.5600,94.4400,95.7500,91.4400,7547100
2001-01-10,93.4400,92.5000,94.9400,91.6900,7656100
2001-01-11,93.6900,92.9400,94.2500,91.2500,9635000
2001-01-12,93.8100,93.6900,96.4400,92.3700,6448000
2001-01-16,92.7500,93.7500,94.0000,91.8100,5671900
2001-01-17,96.6900,95.3700,97.7500,94.3100,9727000
2001-01-18,108.3100,104.3700,110.0000,103.5000,25244900
2001-01-19,111.2500,107.5000,113.9400,107.2500,14762200
2001-01-22,108.5600,109.5000,109.9400,108.1900,9618500
2001-01-23,109.0600,109.5600,109.9400,107.6200,9826900
2001-01-24,110.4400,109.0600,111.4400,108.9400,6760900
2001-01-25,110.7500,110.1200,111.1200,109.4400,4982100
2001-01-26,114.1900,109.6200,115.2500,109.1900,9095200
2001-01-29,114.9800,112.5000,115.5000,112.4700,5125000
2001-01-30,116.6100,115.0000,116.7500,113.4000,8242000
2001-01-31,112.0000,115.7500,116.7500,112.0000,8314200
2001-02-01,114.0500,112.4000,114.3400,111.2000,5580800
2001-02-02,110.2700,112.7500,113.9900,109.6000,5428400
2001-02-05,112.2200,109.4000,112.6000,109.3000,5113700
2001-02-06,114.1900,112.2300,115.6900,111.2000,7526400
2001-02-07,116.9100,113.4000,117.6000,112.6700,9006900
2001-02-08,114.1000,116.9100,118.2000,114.0300,8380800
2001-02-09,112.0000,114.0300,114.9900,111.0000,6318800
2001-02-12,114.9000,110.5500,115.7200,110.3000,6729300
2001-02-13,113.7500,114.1500,117.3800,113.0700,7193200
2001-02-14,115.1000,113.7500,116.1700,112.5000,7032900
2001-02-15,116.7800,116.8000,118.6400,116.3800,8098700
2001-02-16,115.0000,114.5500,115.7500,113.9400,7073000
2001-02-20,111.5000,114.5500,115.6000,110.7800,6748300
2001-02-21,107.5100,109.5500,111.5000,107.2900,9156900
2001-02-22,108.9000,106.5000,110.9000,103.3800,11709000
2001-02-23,104.0000,107.5000,107.5000,100.2500,15276600
2001-02-26,105.3000,105.8000,105.8000,101.8300,8344100
2001-02-27,102.5900,104.9000,106.8700,102.5600,9787900
2001-02-28,99.9000,102.9500,103.5400,99.1000,11933200
2001-03-01,106.0500,99.3000,106.4000,97.5000,15102000
2001-03-02,102.3000,104.0000,107.6500,100.9400,14745500
2001-03-05,104.9100,102.8100,105.6000,102.6400,6743900
2001-03-06,106.0000,106.2500,108.4000,105.2500,8120000
2001-03-07,107.5500,107.4500,108.2500,105.6600,7788900
2001-03-08,106.4700,107.1700,107.3400,105.3700,6793600
2001-03-09,99.2900,105.0000,105.0100,97.9000,16688100
2001-03-12,95.4900,97.9000,98.4000,95.0200,14494800
2001-03-13,98.3900,95.1000,98.4400,94.2000,12127900
2001-03-14,94.9600,95.4000,98.9000,93.3400,14246600
2001-03-15,95.5600,96.0000,97.8700,95.1700,8420000
2001-03-16,90.1000,93.9000,93.9000,88.2000,20029400
2001-03-19,92.6000,91.0000,92.8000,89.2000,10235500
2001-03-20,88.3000,91.6000,92.0300,88.1000,10101100
2001-03-21,89.0800,88.4500,91.6000,87.7500,11013000
2001-03-22,89.1000,89.1200,91.0000,87.6500,13328200
2001-03-23,93.5100,93.5000,94.9900,90.2900,12233600
2001-03-26,95.4000,95.2500,95.6600,93.7500,8581200
2001-03-27,99.5000,94.0000,100.0000,93.9700,11851200
2001-03-28,94.4100,97.9000,98.4500,94.2500,11890500
2001-03-29,95.0400,94.4600,97.0700,94.2600,10553700
2001-03-30,96.1800,96.5000,97.5600,95.1400,9461300
2001-04-02,94.6600,97.4500,98.1000,93.5800,8787000
2001-04-03,90.3900,94.6000,94.6500,90.1000,13330000
2001-04-04,92.0000,90.4500,94.0500,90.0500,13515600
2001-04-05,98.2100,95.8000,100.0000,95.5300,12506100
2001-04-06,97.9500,98.0000,100.0000,96.4000,13424200
2001-04-09,96.0000,98.5000,98.7400,93.8000,9486600
2001-04-10,99.0500,97.0000,99.9000,96.5600,10499400
2001-04-11,97.4300,101.5000,101.9400,95.8000,11498400
2001-04-12,96.2000,96.4000,97.5000,95.1500,9390100
2001-04-16,96.7500,96.2000,99.8900,95.2000,9188500
2001-04-17,99.7000,97.0000,99.8800,97.0000,9957300
2001-04-18,106.5000,103.0000,110.0000,102.3000,19814300
2001-04-19,114.4700,112.0000,115.9000,110.4500,25822400
2001-04-20,114.8300,114.3500,116.4000,113.7500,12759100
2001-04-23,112.0000,114.0100,114.0500,111.6800,8537500
2001-04-24,112.6700,113.4000,114.7500,112.3000,8742000
2001-04-25,114.8500,112.0000,114.8500,111.9900,6858500
2001-04-26,113.7400,114.9500,116.7000,113.6800,7346100
2001-04-27,116.2000,116.8000,116.9000,114.5500,7390600
2001-04-30,115.1400,116.4000,118.0500,114.7200,7357200
2001-05-01,118.5100,115.8500,118.6500,114.9000,7790800
2001-05-02,115.4000,118.3000,118.9500,113.7400,9706200
2001-05-03,113.7000,114.6000,115.1000,112.3500,6578000
2001-05-04,115.8600,112.0000,115.8600,111.2000,8681400
2001-05-07,115.9000,116.2000,117.2500,115.0000,6088600
2001-05-08,117.7000,117.2500,117.7500,115.5000,7605800
2001-05-09,116.9800,116.2000,118.1800,115.3000,7680200
2001-05-10,115.2000,118.5000,118.9000,115.2000,7993900
2001-05-11,111.8100,113.7500,114.1500,110.9600,8390200
2001-05-14,112.5600,111.2000,113.1800,111.0000,5254800
2001-05-15,113.5800,113.5000,114.1500,112.5000,5873400
2001-05-16,115.8000,112.5000,115.8000,112.2000,7796700
2001-05-17,115.0700,115.8000,117.0900,115.0500,6887700
2001-05-18,117.4400,115.0700,117.6800,114.9000,6714900
2001-05-21,119.0400,117.9500,119.9000,117.5500,8409400
2001-05-22,118.0100,119.7000,119.7000,117.2500,6005300
2001-05-23,117.4000,117.8000,118.9500,117.1000,6402600
2001-05-24,119.6000,117.5000,119.6000,117.5000,7726400
2001-05-25,117.8000,119.5200,119.9000,117.7600,5629100
2001-05-29,115.2700,117.3500,117.5900,115.0800,5818000
2001-05-30,112.6500,114.0000,114.1000,112.0000,9598700
2001-05-31,111.8000,112.6500,113.8600,111.6400,6724100
2001-06-01,112.8900,112.5000,113.6000,111.9000,5138900
2001-06-04,113.6400,113.2500,114.7500,112.8500,3812200
2001-06-05,116.9700,113.6400,117.6000,113.5600,6154400
2001-06-06,117.5000,117.6000,119.0000,116.5000,9624200
2001-06-07,117.2500,117.0000,118.2500,117.0000,6423700
2001-06-08,116.1000,117.5000,117.5000,115.6000,3099100
2001-06-11,117.3600,116.3000,118.1400,116.1000,6542700
2001-06-12,117.2500,116.7500,117.8000,115.5500,7301500
2001-06-13,116.5400,117.2500,118.4700,116.5300,5703200
2001-06-14,115.7500,115.6000,116.0800,113.9900,7502500
2001-06-15,113.6000,115.1000,115.4500,113.3800,12470100
2001-06-18,114.2700,113.9800,115.4400,113.3100,5182800
2001-06-19,114.8400,116.2600,117.2500,114.5600,6152800
2001-06-20,113.0900,113.5000,114.9900,111.7600,8828300
2001-06-21,112.6000,112.1500,114.7000,111.3600,8155800
2001-06-22,112.8700,112.6000,114.4300,112.5000,5607200
2001-06-25,112.6500,113.7500,114.9000,111.7800,5675900
2001-06-26,113.0400,111.2500,114.0500,111.1000,7081900
2001-06-27,113.5200,113.1000,114.1800,112.4500,4814100
2001-06-28,115.1000,113.8000,116.9500,113.7500,8181000
2001-06-29,113.5000,115.6000,116.6500,113.0000,9477400
2001-07-02,114.3500,113.5000,115.4000,112.9600,5913100
2001-07-03,112.9800,114.1000,114.1900,112.7600,3325800
2001-07-05,112.1000,112.6000,113.2600,111.7900,4419000
2001-07-06,106.5000,110.9000,110.9000,105.8100,11704600
2001-07-09,104.7200,106.5000,106.9500,103.6500,9312600
2001-07-10,101.9600,104.7300,105.4000,101.6000,10266600
2001-07-11,103.8500,101.6000,104.1300,101.5600,8895400
2001-07-12,107.2500,105.9000,107.8000,105.6200,8766400
2001-07-13,108.5300,106.1500,109.3000,106.1100,7841800
2001-07-16,107.8200,108.5300,109.3800,107.2800,5330100
2001-07-17,108.5300,106.1000,108.5800,104.7500,8662400
2001-07-18,104.2800,106.1000,107.6000,103.2000,11670300
2001-07-19,104.0000,105.6000,106.0000,103.1000,13644500
2001-07-20,105.7000,103.4000,105.7000,103.0300,8991700
2001-07-23,105.8500,105.7000,106.9500,105.3000,6315700
2001-07-24,104.5100,104.8500,106.1500,103.7900,7299800
2001-07-25,104.8900,104.5000,105.7000,102.7300,6247600
2001-07-26,106.0000,104.7500,106.0000,102.9300,8428700
2001-07-27,104.7000,104.7500,105.9500,104.1100,4346500
2001-07-30,105.8500,104.9000,106.2500,104.7600,4030800
2001-07-31,105.2100,105.9000,107.0000,105.1500,5603000
2001-08-01,107.0600,105.3500,108.5000,105.3100,6036100
2001-08-02,108.8000,108.5000,109.4700,107.2100,5675100
2001-08-03,108.1800,107.8000,110.0900,107.1000,3704100
2001-08-06,106.5100,107.2500,107.3700,105.7900,4176800
2001-08-07,106.2500,105.8000,107.3700,105.2600,4029300
2001-08-08,104.1900,105.0000,106.1000,104.1000,6398000
2001-08-09,104.0800,103.7000,104.5400,102.7000,6763200
2001-08-10,104.9500,103.8500,104.9500,102.8100,5254800
2001-08-13,105.8600,105.0000,106.6400,104.6500,6024400
