timestamp,close,open,high,low,volume
1999-11-01,17.0878404160305,16.93010650449791,17.14499038397709,16.815806568604728,3394300
1999-11-02,16.9438224968051,17.00097246475169,17.188424359616505,16.902674519883554,2950100
1999-11-03,16.6877906404043,17.058122432698205,17.058122432698205,16.587206696818303,3738600
1999-11-04,16.6877906404043,16.84552455193689,16.90267451988348,16.573490704511123,3636000
1999-11-05,16.1437229455528,16.687790640404337,16.687790640404337,16.015707017352437,7173300
1999-11-08,16.9872564724445,16.230590896831643,17.10155640833768,16.230590896831643,5511800
1999-11-09,17.3164402878168,17.231364163709877,17.330236416050354,17.10030094549111,3166000
1999-11-10,17.4750957625027,17.38772028369019,17.518783501908956,17.31644028781682,4447000
1999-11-11,17.6613434936557,17.488891890736266,17.675139621889254,17.330236416050386,3797200
1999-11-12,17.9050750924485,17.691235104828397,17.921170575387645,17.59006349778233,3487600
1999-11-15,17.9349667036212,17.9050750924485,17.948762831854754,17.790107357168875,3584900
1999-11-16,18.2085899135867,17.99245057126101,18.2085899135867,17.705031233061952,4407000
1999-11-17,18.4523215123795,18.192494430647553,18.682256982938746,18.16490217418044,7267200
1999-11-18,18.6385692435325,18.624773115298947,18.709849239405866,18.438525384145954,4589900
1999-11-19,18.3235576488663,18.62477311529891,18.638569243532466,18.307462165927152,3767900
1999-11-22,18.291366682988,18.32355764886629,18.408633772973214,18.208589913586668,3601300
1999-11-23,17.9349667036212,18.36494603356699,18.381041516506137,17.86368670774783,4162000
1999-11-24,18.1924944306475,17.905075092448442,18.307462165927124,17.833795096575077,4761900
1999-11-26,17.9349667036212,18.049934438900824,18.178698302414002,17.9349667036212,1247800
1999-11-29,18.2499782982874,17.90507509244853,18.2798699094601,17.833795096575162,4204800
1999-11-30,18.2361821700538,18.39483764473968,18.438525384145937,18.135010563007736,5867900
1999-12-01,18.9696763211378,18.22238604182025,19.05705179995031,18.22238604182025,6266000
1999-12-02,18.8731034235029,19.057051799950298,19.057051799950298,18.68225698293873,5470000
1999-12-03,18.9765743852546,18.8547085858582,19.114535667590147,18.76963246175128,5658200
1999-12-06,19.2869872705096,18.91219245349803,19.314579526976708,18.854708585858216,4577200
1999-12-07,19.2869872705096,19.314579526976708,19.58820273694221,19.257095659336898,7831200
1999-12-08,19.1950130822859,19.229503402869785,19.42954726225633,18.999567932310537,4954700
1999-12-09,19.8043420792679,19.40195500578922,19.90321433160838,19.286987270509595,6212000
1999-12-10,19.0409563170112,19.73076272868894,19.73076272868894,19.01336406054409,5278500
1999-12-13,19.0064659964273,19.172019535229953,19.27089178757043,18.638569243532505,6179500
1999-12-14,18.9420840646707,18.854708585858187,19.114535667590133,18.854708585858187,5799000
1999-12-15,19.098440184651,19.142127924057256,19.372063394616504,19.098440184651,6933700
1999-12-16,19.2570956593369,18.797224718218406,19.500827258129704,18.797224718218406,5914900
1999-12-17,18.9972685776049,19.300783398743103,19.372063394616468,18.912192453497976,10647400
1999-12-20,18.8363137482134,19.142127924057196,19.243299531103265,18.624773115298893,3466300
1999-12-21,18.5672892476591,18.62477311529891,18.85470858585816,18.539696991191988,3572600
1999-12-22,18.6247731152989,18.553493119425532,18.827116329391036,18.40863377297321,4178200
1999-12-23,19.2708917875704,18.95588019290423,19.328375655210213,18.739740850578542,3915200
1999-12-27,18.8547085858582,19.30078339874314,19.35826726638295,18.682256982938764,3513200
1999-12-28,18.5534931194256,18.753536978812146,18.983472449371394,18.509805380019344,4391300
1999-12-29,18.6684608547052,18.624773115298943,18.925988581731556,18.597180858831834,2189400
1999-12-30,18.4960092517857,18.71214859411139,18.71214859411139,18.33735377709982,2740900
1999-12-31,18.5236015082529,18.5236015082529,18.624773115298968,18.438525384145976,1379300
2000-01-03,18.0062466994946,18.279869909460103,18.56728924765916,17.907374447154123,6729100
2000-01-04,17.6613434936557,17.792406711874467,17.97865444302746,17.59006349778233,7255400
2000-01-05,18.539696991192,17.934966703621182,18.682256982938732,17.891278964214926,8742500
2000-01-06,19.5882027369422,18.539696991192038,19.730762728688934,18.43852538414597,9730800
