timestamp,close,open,high,low,volume
1999-11-01,17.823524166964,18.0309674184417,18.064158338678133,17.823524166964,4260300
1999-11-02,17.4252331241269,17.78756733670795,17.942458297811303,17.4252331241269,2668800
1999-11-03,17.563528625112,17.356085373634297,17.632676375604564,17.303533083259946,2965100
1999-11-04,17.3228944533979,17.580124085230253,17.616080915486386,17.3228944533979,2207800
1999-11-05,17.2343853327674,17.372680833752533,17.563528625112017,17.2343853327674,4171900
1999-11-08,17.823524166964,17.25374670290525,17.840119627082217,17.25374670290525,3440800
1999-11-09,17.3920422038904,17.787567336707884,17.787567336707884,17.2869376231417,2853700
1999-11-10,17.5994854553681,17.356085373634265,17.616080915486314,17.303533083259914,2528200
1999-11-11,17.563528625112,17.735015046333565,17.735015046333565,17.408637664008648,2714600
1999-11-12,17.3920422038904,17.530337704875535,17.616080915486318,17.3920422038904,2531700
1999-11-15,17.5303377048756,17.494380874619463,17.58012408523025,17.372680833752547,2036000
1999-11-16,17.823524166964,17.56352862511195,17.925862837693,17.530337704875517,2261300
1999-11-17,18.0309674184417,17.754376416471434,18.100115168934266,17.735015046333515,2598900
1999-11-18,17.7018241260971,17.96181966794915,18.0116060483038,17.685228665978883,2016500
1999-11-19,17.925862837693,17.754376416471434,18.011606048303783,17.735015046333515,1780900
1999-11-22,17.5856559052696,17.735015046333547,17.770971876589684,17.425233124126848,2267600
1999-11-23,17.1154512019202,17.59948545536817,17.59948545536817,17.046303451427633,2441800
1999-11-24,17.1845989524127,17.026942081289647,17.303533083259914,17.026942081289647,2378700
1999-11-26,17.3920422038904,17.322894453397836,17.599485455368104,17.2869376231417,1168700
1999-11-29,17.3228944533979,17.59948545536817,17.59948545536817,17.184598952412767,4198600
1999-11-30,17.6409741056637,17.425233124126894,17.840119627082295,17.425233124126894,4334800
1999-12-01,17.823524166964,17.494380874619385,17.942458297811218,17.3035330832599,4393500
1999-12-02,17.9313946577324,17.75437641647143,18.21904929978148,17.685228665978862,3414700
