timestamp,close,open,high,low,volume
1999-11-01,16.8262819742697,17.023111703339566,17.156104763521906,16.624132522792546,968200
1999-11-02,17.3901725494429,16.757125582974957,17.555083944069004,16.693288914087436,883800
1999-11-03,17.0231117033396,17.555083944068965,17.555083944068965,16.826281974269737,976200
1999-11-04,17.5870022785127,16.99119336889581,17.890226455728435,16.890118643157233,821200
1999-11-05,19.1829190007008,18.619028425527674,19.283993726439377,18.486035365345334,2723000
1999-11-08,19.0499259405185,19.151000666257076,19.283993726439416,19.018007606074736,1480300
1999-11-09,18.6509467599715,19.018007606074757,19.049925940518524,18.289205636275533,646700
1999-11-10,18.2519675794244,18.220049244980636,18.587110091083897,17.71999533869504,1155000
1999-11-11,17.8529883988774,17.98598145905974,18.023219515910796,17.422090883886618,432400
1999-11-12,18.2200492449807,17.852988398877443,18.32112397071928,17.757233395546155,784700
1999-11-15,17.8902264557285,18.251967579424466,18.422198696457862,17.852988398877443,391900
1999-11-16,18.4860353653454,18.023219515910856,18.587110091083982,17.9859814590598,529900
1999-11-17,17.9221447901722,18.28920563627546,18.32112397071922,17.821070064433624,687000
1999-11-18,17.4912472751815,17.922144790172283,18.023219515910863,17.422090883886682,483900
1999-11-19,17.4220908838866,17.52316560962518,17.719995338695046,17.35825421499908,323600
1999-11-22,16.6932889140874,17.289097823704285,17.55508394406897,16.56029585390506,888800
1999-11-23,16.5602958539051,16.826281974269783,16.922036977601067,16.35814640242794,653700
1999-11-24,16.4273027937227,16.624132522792564,16.656050857236323,16.35814640242788,366900
1999-11-26,16.6241325227926,16.459221128166497,16.72520724853118,16.35814640242792,224100
1999-11-29,16.0602419476195,16.757125582974965,16.757125582974965,15.82617416169858,423800
1999-11-30,16.0602419476195,15.95916722188092,16.491139462610285,15.95916722188092,918400
1999-12-01,16.4592211281665,16.19323500780182,16.624132522792603,16.09216028206324,588300
1999-12-02,16.7571255829749,16.491139462610217,16.7571255829749,16.491139462610217,482300
1999-12-03,16.8901186431573,17.02311170333964,17.52316560962524,16.826281974269776,727500
1999-12-06,16.4911394626102,16.959275034452034,16.959275034452034,16.358146402427856,423900
1999-12-07,16.2251533422456,16.161316673358076,16.592214188348862,16.161316673358076,454200
1999-12-08,16.3581464024279,16.22515334224556,16.59221418834882,16.161316673358034,538800
1999-12-09,16.3262280679841,16.390064736871622,16.427302793722678,16.06024194761942,501600
1999-12-10,16.7571255829749,16.32622806798412,16.89011864315724,16.32622806798412,363000
1999-12-13,16.8794791983427,16.757125582974943,17.124186429078204,16.56029585390508,734400
1999-12-14,17.0922680946344,16.7571255829749,17.0922680946344,16.65605085723632,680300
1999-12-15,17.156104763522,16.991193368895896,17.35825421499916,16.991193368895896,792000
1999-12-16,17.2890978237043,17.02311170333962,17.52316560962522,17.02311170333962,627800
1999-12-17,17.5870022785127,17.5870022785127,17.624240335363755,17.45400921833036,953900
1999-12-20,17.0550300377834,17.42209088388666,17.49124727518148,17.023111703339637,739500
1999-12-21,17.555083944069,17.28909782370432,17.656158669807578,17.28909782370432,952600
1999-12-22,17.656158669807603,17.4912472751815,17.757233395546184,17.4912472751815,457700
1999-12-23,17.954063124616,17.821070064433655,18.055137850354576,17.821070064433655,219600
1999-12-27,17.8210700644337,18.087056184798385,18.188130910536962,17.8210700644337,496800
1999-12-28,17.7572333955461,17.82107006443362,17.95406312461596,17.62424033536376,398600
1999-12-29,17.7944714523972,17.7944714523972,17.960674710916127,17.69260493911141,218100
1999-12-30,17.9285063382995,18.094709596818426,18.260912855337352,17.826639825013707,245700
1999-12-31,18.0625412242019,17.794471452397183,18.09470959681847,17.76230307978062,101100
2000-01-03,17.6926049391114,17.82663982501376,17.82663982501376,17.6926049391114,336400
2000-01-04,17.4567035399232,17.424535167306633,17.692604939111348,17.258331908787707,494400
2000-01-05,17.6282681938783,17.45670353992328,17.858808197630356,17.45670353992328,736000
2000-01-06,17.6604365664948,17.322668654020855,17.89633796568295,17.054598882216137,660400
2000-01-07,18.3627793686232,17.928506338299556,18.63084914042792,17.85880819763033,594700
2000-01-10,18.0303728515853,18.63084914042787,18.63084914042787,17.762303079780583,389900
2000-01-11,17.8266398250138,17.896337965683028,18.094709596818518,17.62826819387831,812900
2000-01-12,17.858808197630296,17.692604939111373,18.030372851585316,17.558570053209014,561500
2000-01-13,18.2287444827208,17.85880819763029,18.33061099600659,17.85880819763029,589600
2000-01-14,18.2287444827208,18.196576110104232,18.59868076781131,18.03037285158531,599300
2000-01-18,17.558570053209,18.094709596818433,18.094709596818433,17.42453516730664,945900
2000-01-19,17.5907384258256,17.424535167306672,17.82663982501375,17.36019842207354,988100
2000-01-20,17.4942333079759,17.55857005320903,17.5907384258256,17.290500281404313,943400
2000-01-21,16.8883956236972,17.156465395501918,17.188633768118486,16.620325851892485,1000300
2000-01-24,17.2261635361712,16.95809376436648,17.392366794690123,16.78652911041146,586500
2000-01-25,16.8240588784641,17.22616353617118,17.590738425825595,16.754360737794872,609700
2000-01-26,17.3601984220735,16.85622725108063,17.392366794690062,16.72219236517827,503300
2000-01-27,16.3844244527044,17.156465395501993,17.36019842207358,15.982319794997325,1316500
2000-01-28,16.0841863082831,16.11635468089967,16.186052821568897,15.714250023192589,814900
2000-01-31,16.1860528215689,15.982319794997311,16.1860528215689,15.617744905342894,612200
2000-02-01,15.7142500231926,16.084186308283112,16.084186308283112,14.74383744925952,1023000
