timestamp,close,open,high,low,volume
2008-03-19,12.5574942364356,13.224263841910057,15.335700925912503,12.224109433698372,177121500
2008-03-20,14.302208037427,12.995339610697076,14.4466747852798,12.779750771593669,49746300
2008-03-24,13.2753828449964,14.944529424034119,15.04676743020687,13.11313557433095,37391600
2008-03-25,14.0577258487531,13.475413726638743,14.279982383911252,13.29538593316064,21773000
2008-03-26,14.2155279887154,13.891033447384496,14.331101386997638,13.684334869687415,10777900
2008-03-27,13.9821586267993,14.235531076879594,14.388888086138717,13.924371927658182,9957400
2008-03-28,13.9488201465256,14.024387368479372,14.099954590433143,13.815466225430708,6168800
2008-03-31,13.8599175324623,13.935484754416072,14.108844851839429,13.791018006563272,5539300
2008-04-01,13.6932251310937,14.002161714963531,14.153296158871074,13.404291635388104,15102700
2008-04-02,13.851027271056,13.733231307422178,13.851027271056,13.446520377068165,10959100
2008-04-03,14.5578030528589,13.7643472223443,14.73338571563384,13.739899003476904,25217000
2008-04-04,14.3311013869976,14.41778143570928,14.517796876530445,14.168854116332149,9098600
2008-04-07,14.4555650466862,14.451119915983035,14.624480013406393,14.228863380824883,7075400
2008-04-08,15.1334474789185,14.491126092311443,15.166785959192222,14.404446043599766,13481400
2008-04-09,14.6222574480548,15.191234178059664,15.273469096068181,14.58225127172633,12081100
2008-04-10,14.6933795393054,14.817843198993966,14.831178591103455,14.47112300414725,5593000
2008-04-11,14.6933795393054,14.502238919069391,14.84006885250978,14.502238919069391,6605400
2008-04-14,14.5978092291874,14.886742724892995,14.944529424034114,14.564470748913676,7110900
2008-04-15,14.302208037427,14.788949849423354,14.791172414774934,14.22441825012165,5972000
2008-04-16,14.7000472353601,14.446674785279809,14.880075028838204,14.348881909810224,6284200
2008-04-17,14.9000781170025,14.773391891962351,15.057880256964786,14.671153885789604,5614900
2008-04-18,15.3357009259125,15.13567004427016,15.657306132286346,14.935639162627826,26024900
2008-04-21,15.773546300174,15.49128050052315,16.113598798965974,15.30236244563872,14712000
2008-04-22,15.6201892909149,16.024696184902734,16.09137314545018,15.557957461070616,11839400
2008-04-23,15.575737983883302,15.813552476502526,15.93579357083951,15.489057935171623,9329900
2008-04-24,16.0691474919344,15.824665303260435,16.222504501193526,15.566847722476979,9521700
2008-04-25,16.6914657903772,16.89149667201954,16.909277194832192,16.426980513539,25365000
2008-04-28,16.809261754011,16.94039310975431,17.178207602373536,16.647014483345554,33129300
2008-04-29,17.9761085635913,16.286958896389347,17.9761085635913,15.780213996228762,49327100
2008-04-30,18.5473078589477,18.049453220193442,18.849576746762786,18.0183373052713,36885900
2008-05-01,18.9807081025061,18.82068339719223,19.478562741260355,18.64732329976887,29098900
2008-05-02,18.391728284337,19.39188269254868,19.44744682633822,18.002779347810236,34162200
2008-05-05,18.9051408805524,18.41395393785288,19.002933756021985,17.96277317148183,17594300
2008-05-06,19.454114522393,18.978485537154555,19.591913574191054,18.836241354653335,18978300
2008-05-07,19.6697033614964,19.778609063723895,19.967527118608324,19.48300787196355,25116200
2008-05-08,19.4029955193066,19.891959896654534,19.94752403044407,19.100726631491515,23209100
2008-05-09,18.4161765032044,19.06294302051462,19.26295167650344,18.34060928125063,23578000
2008-05-12,18.2028102294526,18.609539688792015,18.776232090160626,17.35823539585162,36867900
2008-05-13,18.3094933663285,18.169471749178864,18.55842068570563,17.95610547542704,13312400
2008-05-14,18.2761548860548,18.52285964008035,18.74733874059008,18.102794788631442,12850100
2008-05-15,18.280600016758,18.325051323789634,18.431734460665545,18.02722756667771,9172200
2008-05-16,18.3072708009769,18.38283802293067,18.41395393785281,18.060566046951354,8516700
2008-05-19,18.5184145093772,18.29393540886747,18.834018789301776,18.25837436324217,11368300
2008-05-20,18.3895057189855,18.42062163390764,18.63398790765947,18.205032794804232,10175500
2008-05-21,17.9694408675365,18.309493366328468,18.54286272824453,17.89609621093431,10457900
2008-05-22,17.1826527330767,17.907209037692272,17.913876733747017,16.927057717644825,21320900
2008-05-23,16.9692864593249,16.844822799636336,17.182652733076726,16.695910921080376,10549100
2008-05-27,17.5004795783528,17.095972684364966,17.54493088538443,16.5269959543601,15694100
2008-05-28,18.2072553601558,17.84497720784801,18.213923056210543,17.680507371830977,13249000
2008-05-29,18.9473696222324,18.509524247970845,19.32520573200126,18.449514983478142,25153300
2008-05-30,19.194074376258,19.11628458895265,19.460782218447786,19.07183328192102,18004000
2008-06-02,19.1296199810621,19.160735895984242,19.325205732001276,18.80290287437962,9214000
2008-06-03,19.4607822184477,19.33854112411072,19.547462267159382,19.12072971965573,12102900
2008-06-04,18.9984886253188,19.354099081571842,19.580800747433155,18.95403731828717,10171100
2008-06-05,19.3896601271971,19.21630002977374,19.3896601271971,19.02293684418615,6764900
2008-06-06,18.5917591659794,19.09183637008524,19.111839458249474,18.569533512463583,10437000
2008-06-09,18.2561517978906,18.66954895328476,18.880692661685007,17.90498647234072,11310000
2008-06-10,17.8494223385512,17.79163563941008,18.41839906855607,17.693842763940495,9012100
2008-06-11,17.2782230431947,18.002779347810275,18.002779347810275,17.24710712827256,14249100
