timestamp,open,close,high,low,volume
2023-01-31 23:59:00,23130.29,23125.13,23133.87,23123.23,134.69127
2023-01-31 23:58:00,23140.33,23131.61,23144.61,23128.46,163.33895
2023-01-31 23:57:00,23133.44,23140.33,23144.59,23130.01,110.49868
2023-01-31 23:56:00,23150.82,23134.07,23151.77,23126.94,186.188
2023-01-31 23:55:00,23149.08,23149.98,23159.53,23145.27,132.98878
2023-01-31 23:54:00,23147.01,23150.11,23157.64,23146.63,134.72953
2023-01-31 23:53:00,23148.06,23147.01,23154.26,23144.23,124.38674
2023-01-31 23:52:00,23136.06,23149.67,23153.85,23134.33,214.77315
2023-01-31 23:51:00,23128.59,23134.74,23143.27,23126.46,136.80818
2023-01-31 23:50:00,23134.49,23128.59,23139.49,23122.79,113.42431
2023-01-31 23:49:00,23133.98,23134.54,23140.0,23132.13,122.73286
2023-01-31 23:48:00,23123.82,23132.67,23137.36,23120.41,104.40065
2023-01-31 23:47:00,23129.36,23123.65,23136.1,23120.83,117.80901
2023-01-31 23:46:00,23137.2,23129.36,23137.22,23120.44,104.85364
2023-01-31 23:45:00,23122.4,23137.2,23144.0,23121.13,143.70235
2023-01-31 23:44:00,23128.05,23121.34,23130.02,23120.0,115.15027
2023-01-31 23:43:00,23126.5,23127.53,23133.82,23123.22,92.34049
2023-01-31 23:42:00,23138.19,23128.0,23140.45,23124.91,77.96452
2023-01-31 23:41:00,23139.98,23138.19,23145.39,23131.74,153.23733
2023-01-31 23:40:00,23122.55,23139.06,23143.53,23120.66,294.42536
2023-01-31 23:39:00,23131.86,23122.78,23131.86,23110.01,189.54735
2023-01-31 23:38:00,23115.41,23130.35,23132.0,23114.46,123.57818
2023-01-31 23:37:00,23113.65,23116.53,23117.88,23107.37,111.74171
2023-01-31 23:36:00,23102.78,23113.65,23114.78,23101.37,77.69977
2023-01-31 23:35:00,23110.31,23101.37,23122.49,23100.03,124.07587
2023-01-31 23:34:00,23119.6,23109.37,23120.85,23108.41,89.02622
2023-01-31 23:33:00,23124.78,23119.6,23134.61,23114.6,166.51582
2023-01-31 23:32:00,23122.02,23124.12,23135.75,23121.1,158.2637
2023-01-31 23:31:00,23122.83,23122.02,23129.83,23118.22,125.25178
2023-01-31 23:30:00,23108.09,23122.83,23133.48,23103.78,211.41447
2023-01-31 23:29:00,23126.43,23108.09,23127.47,23105.5,133.81693
2023-01-31 23:28:00,23127.5,23126.43,23131.43,23121.24,111.46791
2023-01-31 23:27:00,23123.35,23126.67,23133.31,23122.9,127.17617
2023-01-31 23:26:00,23119.68,23124.22,23127.89,23110.0,114.06376
2023-01-31 23:25:00,23116.79,23118.03,23135.47,23116.12,168.49467
2023-01-31 23:24:00,23128.87,23116.79,23131.82,23115.87,111.47456
2023-01-31 23:23:00,23122.57,23128.87,23131.66,23121.4,124.52008
2023-01-31 23:22:00,23123.97,23123.73,23137.53,23113.45,239.06303
2023-01-31 23:21:00,23113.11,23124.14,23128.3,23096.47,199.28595
2023-01-31 23:20:00,23119.07,23113.11,23132.61,23109.22,286.11115
2023-01-31 23:19:00,23101.65,23119.07,23119.99,23098.6,221.59288
2023-01-31 23:18:00,23086.87,23101.07,23104.99,23082.0,160.39001
2023-01-31 23:17:00,23098.06,23086.87,23100.5,23083.27,172.49075
2023-01-31 23:16:00,23111.82,23099.23,23114.39,23095.94,238.1882
2023-01-31 23:15:00,23106.53,23110.29,23138.83,23105.44,285.1392
2023-01-31 23:14:00,23103.45,23106.53,23114.61,23098.22,166.80612
2023-01-31 23:13:00,23114.39,23104.77,23115.74,23103.42,84.55841
2023-01-31 23:12:00,23123.18,23114.39,23127.16,23110.07,211.45667
2023-01-31 23:11:00,23118.92,23124.32,23128.54,23112.22,131.21537
2023-01-31 23:10:00,23119.35,23118.92,23126.37,23112.01,114.49114
2023-01-31 23:09:00,23108.74,23119.35,23124.82,23098.0,208.16266
2023-01-31 23:08:00,23118.11,23107.5,23124.58,23102.39,205.64078
2023-01-31 23:07:00,23106.69,23118.11,23122.52,23090.0,298.2639
2023-01-31 23:06:00,23139.34,23107.21,23151.27,23103.17,272.09353
2023-01-31 23:05:00,23124.21,23139.34,23146.0,23113.39,320.17627
2023-01-31 23:04:00,23104.78,23124.21,23126.93,23081.19,385.62887
2023-01-31 23:03:00,23113.55,23104.16,23128.36,23084.48,545.12955
2023-01-31 23:02:00,23145.14,23113.55,23153.49,23110.51,432.03872
2023-01-31 23:01:00,23148.18,23147.29,23157.0,23108.34,366.76169
2023-01-31 23:00:00,23181.81,23148.88,23188.7,23144.0,364.09008
2023-01-31 22:59:00,23178.27,23181.81,23189.91,23164.37,201.48632
2023-01-31 22:58:00,23171.69,23179.7,23213.28,23170.0,347.27163
2023-01-31 22:57:00,23193.38,23173.69,23196.36,23162.67,231.34926
2023-01-31 22:56:00,23201.21,23191.98,23203.67,23172.22,283.51237
2023-01-31 22:55:00,23221.08,23202.72,23246.87,23200.49,257.51473
2023-01-31 22:54:00,23231.1,23221.07,23232.86,23200.0,312.4055
2023-01-31 22:53:00,23236.54,23232.86,23288.0,23215.59,527.27413
2023-01-31 22:52:00,23229.35,23238.0,23247.53,23189.79,375.66744
2023-01-31 22:51:00,23177.45,23227.46,23320.0,23175.92,1360.07667
2023-01-31 22:50:00,23148.17,23177.45,23184.3,23132.32,387.06806
2023-01-31 22:49:00,23048.79,23148.17,23190.0,23047.01,1186.58702
2023-01-31 22:48:00,22993.85,23048.79,23054.0,22993.07,352.37506
2023-01-31 22:47:00,22987.45,22993.07,22994.18,22985.36,57.38865
2023-01-31 22:46:00,22984.55,22988.09,22991.95,22983.02,69.95311
2023-01-31 22:45:00,22984.61,22985.34,22991.95,22983.53,111.48961
2023-01-31 22:44:00,22974.58,22985.55,22990.38,22972.01,205.22099
2023-01-31 22:43:00,22954.32,22974.58,22975.0,22932.69,199.06697
2023-01-31 22:42:00,22965.07,22954.32,22966.08,22953.86,46.70962
2023-01-31 22:41:00,22950.99,22964.42,22975.0,22950.98,182.47417
2023-01-31 22:40:00,22959.54,22951.67,22964.0,22950.95,73.94134
2023-01-31 22:39:00,22950.34,22960.3,22961.57,22949.32,137.51314
2023-01-31 22:38:00,22943.39,22950.34,22952.48,22928.58,186.36611
2023-01-31 22:37:00,22943.83,22942.57,22946.57,22940.85,62.6895
2023-01-31 22:36:00,22946.87,22943.12,22952.15,22943.12,122.93068
2023-01-31 22:35:00,22944.43,22946.87,22949.99,22934.64,120.88308
2023-01-31 22:34:00,22935.61,22944.43,22949.99,22932.58,152.0863
2023-01-31 22:33:00,22911.85,22935.61,22939.94,22910.98,252.37622
2023-01-31 22:32:00,22890.17,22911.0,22915.45,22889.4,155.13813
2023-01-31 22:31:00,22881.8,22890.17,22893.31,22872.12,134.50936
2023-01-31 22:30:00,22899.6,22881.75,22904.6,22878.59,190.08069
2023-01-31 22:29:00,22896.41,22900.62,22902.32,22891.0,72.49613
2023-01-31 22:28:00,22910.02,22895.69,22913.95,22895.0,106.49133
2023-01-31 22:27:00,22896.74,22910.51,22913.34,22890.24,125.65434
2023-01-31 22:26:00,22911.81,22897.59,22912.97,22890.8,127.56002
2023-01-31 22:25:00,22918.06,22911.81,22919.88,22910.54,59.6385
2023-01-31 22:24:00,22925.73,22918.05,22928.69,22916.92,75.272
2023-01-31 22:23:00,22915.9,22925.73,22927.62,22914.61,66.71718
2023-01-31 22:22:00,22914.29,22915.9,22920.0,22909.61,117.67503
2023-01-31 22:21:00,22898.1,22914.91,22915.42,22898.1,105.19823
2023-01-31 22:20:00,22907.84,22898.1,22910.19,22896.04,104.70853
2023-01-31 22:19:00,22913.25,22907.84,22919.04,22905.58,114.26623
2023-01-31 22:18:00,22909.9,22912.52,22926.31,22903.83,158.01383
2023-01-31 22:17:00,22912.76,22909.2,22912.78,22898.21,107.94911
2023-01-31 22:16:00,22907.57,22911.81,22915.74,22892.54,235.5868
2023-01-31 22:15:00,22919.59,22907.57,22919.59,22897.58,175.95755
2023-01-31 22:14:00,22911.96,22919.59,22932.79,22899.04,231.05907
2023-01-31 22:13:00,22922.73,22912.65,22925.89,22908.23,207.78132
2023-01-31 22:12:00,22934.38,22921.85,22937.61,22921.82,152.67339
2023-01-31 22:11:00,22948.83,22934.38,22951.38,22930.75,175.08202
2023-01-31 22:10:00,22954.25,22949.59,22956.03,22945.62,139.39344
2023-01-31 22:09:00,22974.71,22953.39,22974.71,22950.0,182.55155
2023-01-31 22:08:00,22970.19,22973.68,22978.98,22966.32,126.3073
2023-01-31 22:07:00,22959.02,22968.71,22971.0,22954.53,219.8639
2023-01-31 22:06:00,22947.28,22959.02,22959.32,22944.26,167.00984
2023-01-31 22:05:00,22947.93,22946.56,22949.29,22940.69,102.78563
2023-01-31 22:04:00,22950.52,22947.23,22955.16,22947.23,99.81492
2023-01-31 22:03:00,22938.91,22949.82,22951.16,22938.17,136.23108
2023-01-31 22:02:00,22940.5,22938.32,22943.37,22929.78,111.6851
2023-01-31 22:01:00,22934.92,22941.03,22941.38,22922.65,226.8515
2023-01-31 22:00:00,22947.66,22933.82,22949.13,22929.49,163.86334
2023-01-31 21:59:00,22934.52,22948.69,22951.34,22933.95,163.30642
2023-01-31 21:58:00,22944.45,22935.08,22945.89,22931.86,143.23104
2023-01-31 21:57:00,22933.31,22944.79,22946.55,22924.07,144.90156
2023-01-31 21:56:00,22929.06,22932.59,22935.23,22926.99,71.87462
2023-01-31 21:55:00,22915.42,22929.06,22933.0,22913.79,165.10544
2023-01-31 21:54:00,22908.18,22915.42,22935.54,22905.85,250.89486
