timestamp,open,close,high,low,volume
2022-07-31 23:59:00,23314.51,23293.32,23316.43,23291.38,55.7323
2022-07-31 23:58:00,23315.77,23316.43,23318.32,23305.97,37.64421
2022-07-31 23:57:00,23318.53,23317.3,23336.47,23315.39,78.02397
2022-07-31 23:56:00,23326.93,23318.52,23340.0,23298.46,136.70789
2022-07-31 23:55:00,23303.47,23325.01,23333.44,23297.39,176.28974
2022-07-31 23:54:00,23312.23,23301.17,23320.0,23298.2,68.44263
2022-07-31 23:53:00,23327.43,23308.66,23339.99,23266.6,238.672
2022-07-31 23:52:00,23332.61,23324.87,23336.3,23303.57,235.50188
2022-07-31 23:51:00,23383.6,23334.45,23386.64,23323.45,129.68463
2022-07-31 23:50:00,23380.79,23383.6,23394.72,23377.59,62.75145
2022-07-31 23:49:00,23378.09,23383.17,23398.61,23374.32,82.92577
2022-07-31 23:48:00,23368.05,23378.09,23387.75,23365.99,70.04104
2022-07-31 23:47:00,23366.75,23368.05,23379.66,23358.0,92.57794
2022-07-31 23:46:00,23361.83,23366.74,23369.71,23344.88,111.04955
2022-07-31 23:45:00,23402.42,23361.83,23409.11,23361.39,87.14765
2022-07-31 23:44:00,23419.96,23399.74,23420.78,23395.93,91.81229
2022-07-31 23:43:00,23427.23,23419.96,23430.01,23409.83,65.35567
2022-07-31 23:42:00,23417.11,23428.76,23437.0,23416.3,65.29698
2022-07-31 23:41:00,23438.09,23417.11,23469.0,23410.0,227.61907
2022-07-31 23:40:00,23384.68,23439.69,23442.12,23378.97,303.94601
2022-07-31 23:39:00,23379.85,23384.68,23389.0,23369.28,96.03999
2022-07-31 23:38:00,23367.93,23377.95,23386.25,23365.82,56.56897
2022-07-31 23:37:00,23373.68,23365.82,23381.23,23360.0,73.63175
2022-07-31 23:36:00,23362.07,23373.68,23383.23,23354.03,86.93437
2022-07-31 23:35:00,23356.43,23364.68,23366.39,23345.7,85.45922
2022-07-31 23:34:00,23340.03,23358.15,23360.0,23334.08,92.69799
2022-07-31 23:33:00,23327.26,23337.2,23341.67,23325.8,55.3373
2022-07-31 23:32:00,23334.76,23328.65,23347.52,23325.89,68.92083
2022-07-31 23:31:00,23347.16,23333.09,23350.25,23326.66,86.74004
2022-07-31 23:30:00,23339.63,23347.16,23352.17,23330.0,65.62932
2022-07-31 23:29:00,23327.93,23338.08,23342.76,23325.8,74.13935
2022-07-31 23:28:00,23333.1,23325.83,23339.75,23325.66,37.55742
2022-07-31 23:27:00,23335.48,23333.88,23337.7,23324.57,39.38897
2022-07-31 23:26:00,23324.32,23335.48,23346.17,23312.58,92.53374
2022-07-31 23:25:00,23353.88,23322.55,23353.88,23316.93,76.06798
2022-07-31 23:24:00,23345.3,23353.1,23360.0,23326.97,68.95906
2022-07-31 23:23:00,23355.53,23345.3,23357.21,23330.0,72.38666
