timestamp,open,close,high,low,volume
2024-09-30 06:59:00,64372.5,64356.0,64372.5,64356.0,3.59853
2024-09-30 06:58:00,64357.33,64372.5,64372.5,64357.32,8.37256
2024-09-30 06:57:00,64376.0,64357.33,64376.01,64357.32,6.95212
2024-09-30 06:56:00,64398.0,64376.0,64398.01,64376.0,8.40654
2024-09-30 06:55:00,64408.01,64398.01,64408.01,64392.43,7.94601
2024-09-30 06:54:00,64411.42,64408.0,64411.42,64408.0,3.12705
2024-09-30 06:53:00,64428.01,64411.41,64428.02,64411.41,5.0835
2024-09-30 06:52:00,64418.61,64428.02,64428.02,64418.6,7.92176
2024-09-30 06:51:00,64426.0,64418.61,64429.04,64418.6,4.27914
2024-09-30 06:50:00,64444.0,64426.0,64444.0,64416.0,13.22514
2024-09-30 06:49:00,64439.78,64444.0,64444.0,64422.0,7.7876
2024-09-30 06:48:00,64450.0,64439.78,64450.0,64439.78,7.29318
2024-09-30 06:47:00,64490.0,64450.0,64490.0,64450.0,7.50199
2024-09-30 06:46:00,64440.0,64489.99,64490.0,64439.99,12.74202
2024-09-30 06:45:00,64435.03,64440.0,64440.0,64414.25,68.39882
2024-09-30 06:44:00,64450.0,64435.03,64450.01,64435.03,20.47676
2024-09-30 06:43:00,64450.0,64450.0,64450.01,64450.0,20.8635
2024-09-30 06:42:00,64456.0,64450.0,64456.01,64450.0,21.04538
2024-09-30 06:41:00,64478.0,64456.01,64478.0,64456.0,3.71085
2024-09-30 06:40:00,64460.0,64478.0,64478.0,64457.55,19.3147
2024-09-30 06:39:00,64484.0,64460.01,64484.01,64460.0,24.10984
2024-09-30 06:38:00,64502.02,64484.0,64502.02,64474.14,121.82084
2024-09-30 06:37:00,64504.87,64502.02,64504.87,64502.01,23.53479
2024-09-30 06:36:00,64506.01,64504.86,64512.0,64504.86,6.86266
2024-09-30 06:35:00,64539.13,64506.01,64539.13,64506.0,8.09053
2024-09-30 06:34:00,64526.01,64539.12,64556.95,64526.0,13.71778
2024-09-30 06:33:00,64508.01,64526.0,64531.6,64508.01,7.17456
2024-09-30 06:32:00,64502.01,64508.01,64520.31,64502.0,12.93779
