timestamp,open,close,high,low,volume
2022-02-28 23:59:00,43205.74,43160.0,43205.75,43156.66,43.1901
2022-02-28 23:58:00,43162.86,43205.75,43209.48,43151.41,41.5637
2022-02-28 23:57:00,43149.02,43162.85,43162.86,43129.88,37.29367
2022-02-28 23:56:00,43193.56,43149.02,43193.57,43114.75,52.81375
2022-02-28 23:55:00,43193.52,43193.57,43213.23,43186.93,35.77888
2022-02-28 23:54:00,43191.72,43193.52,43201.92,43171.63,35.24152
2022-02-28 23:53:00,43195.49,43191.73,43228.0,43177.0,27.9691
2022-02-28 23:52:00,43247.03,43195.49,43247.04,43195.49,39.90645
2022-02-28 23:51:00,43220.26,43247.04,43300.0,43193.52,112.55121
2022-02-28 23:50:00,43216.18,43220.25,43240.0,43207.08,27.67119
2022-02-28 23:49:00,43170.01,43216.19,43222.0,43162.55,38.40876
2022-02-28 23:48:00,43149.99,43170.0,43170.01,43122.55,35.05258
2022-02-28 23:47:00,43196.65,43150.0,43198.35,43140.25,36.13946
2022-02-28 23:46:00,43204.57,43196.64,43233.32,43174.34,59.82114
2022-02-28 23:45:00,43154.0,43204.56,43231.82,43134.15,46.63534
2022-02-28 23:44:00,43163.96,43154.0,43164.23,43148.38,25.27204
2022-02-28 23:43:00,43170.78,43163.96,43200.0,43147.28,35.47779
2022-02-28 23:42:00,43165.98,43170.79,43176.04,43154.46,41.04141
2022-02-28 23:41:00,43174.31,43165.97,43198.41,43159.99,24.88901
2022-02-28 23:40:00,43238.41,43174.31,43240.66,43167.32,27.9496
2022-02-28 23:39:00,43245.88,43238.41,43286.83,43223.7,47.25124
2022-02-28 23:38:00,43209.22,43245.88,43273.83,43183.17,43.22697
2022-02-28 23:37:00,43153.0,43209.23,43291.23,43134.58,98.64817
2022-02-28 23:36:00,43126.99,43153.0,43170.79,43116.6,37.6493
2022-02-28 23:35:00,43132.34,43127.0,43163.03,43115.52,21.53283
2022-02-28 23:34:00,43150.88,43132.35,43185.04,43132.34,20.5212
2022-02-28 23:33:00,43064.58,43150.87,43213.88,43064.57,64.07596
2022-02-28 23:32:00,42972.06,43064.57,43069.96,42965.56,70.72973
2022-02-28 23:31:00,43063.83,42972.05,43096.99,42972.05,62.3868
2022-02-28 23:30:00,43108.98,43063.82,43110.67,43061.61,37.36746
2022-02-28 23:29:00,43121.62,43108.97,43143.22,43085.96,55.33519
2022-02-28 23:28:00,43077.88,43121.61,43135.58,43077.88,49.29755
2022-02-28 23:27:00,43041.94,43077.89,43141.05,43015.46,90.09689
2022-02-28 23:26:00,42929.99,43041.95,43067.35,42888.15,129.14876
2022-02-28 23:25:00,42888.94,42929.99,42950.95,42852.69,58.71852
2022-02-28 23:24:00,42967.56,42888.95,42967.56,42885.83,80.82954
2022-02-28 23:23:00,42974.61,42967.55,42997.8,42907.0,48.03778
2022-02-28 23:22:00,42999.99,42974.62,43063.53,42923.66,97.70514
2022-02-28 23:21:00,42995.46,42999.99,43017.15,42907.0,163.74999
2022-02-28 23:20:00,42959.17,42995.47,43085.02,42950.0,76.87741
2022-02-28 23:19:00,43040.42,42959.17,43043.3,42847.0,159.36243
2022-02-28 23:18:00,43089.13,43040.41,43090.67,43025.28,62.21655
2022-02-28 23:17:00,43113.16,43089.14,43126.79,43080.83,32.56746
2022-02-28 23:16:00,43170.44,43113.17,43209.51,43105.72,61.40831
2022-02-28 23:15:00,43269.54,43170.43,43346.92,43161.85,99.57555
2022-02-28 23:14:00,43244.34,43269.55,43275.27,43227.56,28.56686
2022-02-28 23:13:00,43277.73,43244.35,43285.33,43240.38,41.39497
2022-02-28 23:12:00,43202.09,43277.72,43318.84,43158.4,91.24253
2022-02-28 23:11:00,43194.83,43202.1,43232.37,43189.27,47.30981
2022-02-28 23:10:00,43154.76,43194.83,43200.0,43154.75,41.11243
2022-02-28 23:09:00,43233.08,43154.76,43233.09,43130.6,54.99607
2022-02-28 23:08:00,43265.58,43233.09,43265.58,43197.55,80.95547
2022-02-28 23:07:00,43175.41,43265.57,43289.48,43171.08,140.86028
2022-02-28 23:06:00,43220.27,43175.4,43242.55,43150.24,45.45497
2022-02-28 23:05:00,43177.47,43220.27,43220.96,43105.5,145.5592
2022-02-28 23:04:00,43144.96,43177.48,43280.65,43141.46,137.16988
2022-02-28 23:03:00,43115.62,43144.97,43199.85,43108.11,135.04085
2022-02-28 23:02:00,43121.44,43115.62,43200.0,43050.0,109.23176
2022-02-28 23:01:00,43000.42,43121.43,43123.6,43000.0,96.72562
2022-02-28 23:00:00,43026.45,43000.42,43227.23,42932.66,293.36475
2022-02-28 22:59:00,43133.37,43026.44,43200.0,42800.0,363.74255
2022-02-28 22:58:00,43191.54,43133.38,43280.88,43045.53,154.85798
2022-02-28 22:57:00,43274.54,43191.54,43349.16,43174.27,114.86775
2022-02-28 22:56:00,43376.31,43269.06,43376.32,43252.37,107.36783
2022-02-28 22:55:00,43293.8,43376.31,43405.79,43264.96,210.65219
2022-02-28 22:54:00,43366.27,43293.8,43442.79,43260.4,135.85602
2022-02-28 22:53:00,43482.41,43367.58,43535.37,43341.64,120.22932
2022-02-28 22:52:00,43607.72,43478.95,43616.6,43477.06,122.21684
2022-02-28 22:51:00,43766.0,43607.72,43766.01,43600.01,65.51769
2022-02-28 22:50:00,43782.56,43766.0,43799.79,43710.0,67.47663
