timestamp,open,close,high,low,volume
2020-06-30 23:59:00,9138.57,9138.55,9138.95,9131.14,64.28668
2020-06-30 23:58:00,9138.46,9138.14,9140.56,9137.68,8.047849
2020-06-30 23:57:00,9138.89,9138.18,9141.51,9137.2,26.526249
2020-06-30 23:56:00,9144.79,9138.13,9145.68,9137.09,27.798503
2020-06-30 23:55:00,9145.68,9144.79,9146.91,9144.2,7.277626
2020-06-30 23:54:00,9149.65,9145.53,9150.23,9145.53,7.875857
2020-06-30 23:53:00,9147.01,9149.65,9150.0,9147.01,2.581444
2020-06-30 23:52:00,9144.55,9147.0,9147.26,9142.85,15.973885
2020-06-30 23:51:00,9151.27,9144.25,9151.43,9144.09,16.419914
2020-06-30 23:50:00,9154.05,9151.43,9155.4,9150.75,8.35552
2020-06-30 23:49:00,9150.09,9153.59,9154.36,9148.04,8.389075
2020-06-30 23:48:00,9149.24,9150.13,9151.29,9148.98,5.573346
2020-06-30 23:47:00,9147.49,9149.47,9149.64,9147.12,6.470993
2020-06-30 23:46:00,9145.72,9147.49,9147.5,9145.72,2.523823
2020-06-30 23:45:00,9151.1,9145.18,9152.06,9145.18,8.011946
2020-06-30 23:44:00,9145.0,9150.12,9155.0,9144.99,29.474197
2020-06-30 23:43:00,9143.97,9145.38,9145.87,9143.13,5.328952
2020-06-30 23:42:00,9141.98,9144.09,9144.09,9141.98,7.148488
2020-06-30 23:41:00,9143.0,9141.98,9143.0,9141.78,5.124494
2020-06-30 23:40:00,9147.59,9142.85,9147.59,9141.12,24.045196
2020-06-30 23:39:00,9147.59,9147.6,9148.19,9147.59,4.869913
2020-06-30 23:38:00,9148.96,9147.6,9148.96,9145.35,5.822588
2020-06-30 23:37:00,9149.0,9148.95,9149.5,9147.75,8.432227
2020-06-30 23:36:00,9148.36,9149.0,9149.0,9147.26,5.76507
2020-06-30 23:35:00,9144.52,9148.32,9149.76,9142.83,17.519465
2020-06-30 23:34:00,9148.01,9144.69,9148.04,9141.25,28.344805
2020-06-30 23:33:00,9148.68,9148.0,9149.35,9145.59,28.864152
2020-06-30 23:32:00,9149.96,9149.32,9150.99,9148.5,5.699631
2020-06-30 23:31:00,9149.46,9149.65,9149.96,9149.3,3.692298
2020-06-30 23:30:00,9149.67,9149.45,9149.96,9149.06,4.136154
2020-06-30 23:29:00,9149.8,9149.63,9149.96,9148.87,3.797027
2020-06-30 23:28:00,9148.49,9149.81,9149.99,9148.15,3.782241
2020-06-30 23:27:00,9150.0,9148.49,9150.85,9148.33,5.521278
2020-06-30 23:26:00,9150.28,9149.97,9150.32,9149.25,3.864075
2020-06-30 23:25:00,9149.77,9150.31,9150.7,9149.28,11.657046
2020-06-30 23:24:00,9146.34,9149.9,9150.37,9145.41,7.496654
2020-06-30 23:23:00,9148.47,9146.34,9148.85,9146.33,6.921891
2020-06-30 23:22:00,9148.64,9148.94,9149.99,9148.06,4.458438
2020-06-30 23:21:00,9149.41,9148.4,9149.97,9147.32,4.434417
2020-06-30 23:20:00,9150.42,9149.41,9150.89,9148.06,8.975885
2020-06-30 23:19:00,9146.33,9150.43,9150.88,9145.32,9.089051
2020-06-30 23:18:00,9149.09,9146.35,9150.0,9145.89,17.324784
2020-06-30 23:17:00,9152.01,9149.43,9152.03,9148.69,10.528731
2020-06-30 23:16:00,9151.36,9152.01,9152.37,9150.07,15.354949
2020-06-30 23:15:00,9152.51,9151.18,9153.71,9150.75,14.563176
2020-06-30 23:14:00,9152.79,9153.02,9155.85,9151.48,10.500732
2020-06-30 23:13:00,9152.72,9151.95,9154.05,9150.48,4.486614
2020-06-30 23:12:00,9155.79,9151.73,9155.79,9150.05,38.125031
