timestamp,open,close,high,low,volume
2020-02-29 23:59:00,8534.7,8523.61,8534.99,8523.55,58.359411
2020-02-29 23:58:00,8534.16,8534.11,8537.26,8528.46,38.251672
2020-02-29 23:57:00,8541.01,8531.3,8542.21,8531.23,35.63978
2020-02-29 23:56:00,8549.14,8541.18,8553.9,8540.0,25.153581
2020-02-29 23:55:00,8554.77,8549.13,8554.83,8548.11,14.210387
2020-02-29 23:54:00,8567.49,8556.25,8567.5,8550.92,17.171015
2020-02-29 23:53:00,8549.67,8567.49,8569.2,8549.67,24.10862
2020-02-29 23:52:00,8549.59,8549.66,8564.78,8549.0,22.099781
2020-02-29 23:51:00,8547.68,8550.7,8551.8,8540.19,26.465822
2020-02-29 23:50:00,8550.0,8548.94,8553.13,8540.0,153.014597
2020-02-29 23:49:00,8557.92,8550.0,8557.92,8550.0,73.32382
2020-02-29 23:48:00,8576.51,8558.44,8576.51,8555.34,34.708732
2020-02-29 23:47:00,8578.3,8576.51,8578.36,8575.0,14.358786
2020-02-29 23:46:00,8577.8,8575.89,8579.51,8572.9,18.4928
2020-02-29 23:45:00,8570.68,8577.8,8584.98,8570.68,33.890486
2020-02-29 23:44:00,8563.3,8570.47,8572.81,8559.25,20.434697
2020-02-29 23:43:00,8564.69,8563.33,8567.25,8561.37,17.8225
2020-02-29 23:42:00,8565.3,8564.55,8570.42,8559.27,15.995472
2020-02-29 23:41:00,8567.18,8564.05,8574.97,8556.71,68.026905
2020-02-29 23:40:00,8562.16,8565.88,8569.17,8559.64,43.750847
2020-02-29 23:39:00,8571.86,8555.64,8574.41,8552.0,149.060327
2020-02-29 23:38:00,8571.77,8571.52,8577.71,8560.97,53.14468
2020-02-29 23:37:00,8604.44,8573.11,8604.47,8554.16,361.576029
2020-02-29 23:36:00,8608.47,8604.62,8614.36,8604.0,14.321047
2020-02-29 23:35:00,8606.95,8608.53,8612.36,8605.63,11.040691
2020-02-29 23:34:00,8615.3,8606.36,8616.79,8601.79,19.122438
2020-02-29 23:33:00,8618.39,8615.31,8620.0,8615.01,6.363325
2020-02-29 23:32:00,8620.0,8619.75,8620.01,8607.56,35.812361
