timestamp,open,close,high,low,volume
2019-12-31 23:59:00,0.0133,0.0133,0.0133,0.0133,0.0
2019-12-31 23:58:00,0.0133,0.0133,0.0133,0.0133,21916.2
2019-12-31 23:57:00,0.0133,0.0133,0.0133,0.01329,1379781.0
2019-12-31 23:56:00,0.01332,0.0133,0.01332,0.0133,548828.1
2019-12-31 23:55:00,0.01333,0.01333,0.01333,0.01333,1495280.4
2019-12-31 23:54:00,0.01332,0.01333,0.01334,0.01332,3249938.6
2019-12-31 23:53:00,0.01333,0.01333,0.01334,0.01332,1698051.0
2019-12-31 23:52:00,0.01332,0.01333,0.01334,0.01332,4295306.9
2019-12-31 23:51:00,0.01331,0.01332,0.01332,0.01331,1712529.8
2019-12-31 23:50:00,0.01331,0.01331,0.01331,0.0133,986258.2
2019-12-31 23:49:00,0.01332,0.01331,0.01332,0.0133,1632352.2
2019-12-31 23:48:00,0.01331,0.01331,0.01332,0.0133,5391510.6
2019-12-31 23:47:00,0.01331,0.01331,0.01331,0.0133,1804569.1
2019-12-31 23:46:00,0.01332,0.01332,0.01332,0.01332,0.0
2019-12-31 23:45:00,0.01331,0.01332,0.01332,0.01331,483102.6
2019-12-31 23:44:00,0.01331,0.01331,0.01332,0.0133,1757869.1
2019-12-31 23:43:00,0.0133,0.01331,0.01331,0.0133,123666.0
2019-12-31 23:42:00,0.0133,0.0133,0.0133,0.0133,0.0
2019-12-31 23:41:00,0.0133,0.0133,0.0133,0.0133,0.0
2019-12-31 23:40:00,0.01329,0.0133,0.01331,0.01329,78463.0
2019-12-31 23:39:00,0.0133,0.0133,0.01332,0.01329,901323.4
2019-12-31 23:38:00,0.01329,0.01329,0.01329,0.01329,2148138.9
2019-12-31 23:37:00,0.01329,0.01329,0.01329,0.01329,0.0
2019-12-31 23:36:00,0.01329,0.01329,0.01329,0.01329,0.0
2019-12-31 23:35:00,0.01329,0.01329,0.01329,0.01329,0.0
2019-12-31 23:34:00,0.01329,0.01329,0.01329,0.01329,476162.2
2019-12-31 23:33:00,0.01329,0.01329,0.01329,0.01329,2502.7
2019-12-31 23:32:00,0.01328,0.01329,0.01329,0.01328,8829.5
2019-12-31 23:31:00,0.01329,0.01329,0.01329,0.01329,133145.4
2019-12-31 23:30:00,0.01329,0.01329,0.01329,0.01329,82483.2
2019-12-31 23:29:00,0.0133,0.01329,0.0133,0.01329,186535.0
2019-12-31 23:28:00,0.01331,0.0133,0.01331,0.0133,649698.6
2019-12-31 23:27:00,0.0133,0.0133,0.0133,0.0133,0.0
2019-12-31 23:26:00,0.0133,0.0133,0.0133,0.0133,2364614.0
2019-12-31 23:25:00,0.0133,0.0133,0.01331,0.01329,1124837.2
2019-12-31 23:24:00,0.0133,0.0133,0.0133,0.0133,3746.9
2019-12-31 23:23:00,0.0133,0.0133,0.0133,0.0133,2046.0
2019-12-31 23:22:00,0.0133,0.0133,0.0133,0.0133,295605.2
2019-12-31 23:21:00,0.01331,0.0133,0.01331,0.0133,20748.3
2019-12-31 23:20:00,0.01331,0.01331,0.01331,0.01331,6213.9
