timestamp,open,close,high,low,volume
2024-09-30 23:59:00,0.156,0.156,0.156,0.1559,110912.1
2024-09-30 23:58:00,0.1559,0.156,0.156,0.1559,21180.6
2024-09-30 23:57:00,0.1559,0.1559,0.156,0.1559,128817.4
2024-09-30 23:56:00,0.156,0.156,0.156,0.1559,34900.4
2024-09-30 23:55:00,0.156,0.1559,0.156,0.1559,86071.8
2024-09-30 23:54:00,0.1559,0.156,0.156,0.1558,51339.6
2024-09-30 23:53:00,0.1558,0.1559,0.1559,0.1558,64952.4
2024-09-30 23:52:00,0.1559,0.1558,0.1559,0.1558,76565.2
2024-09-30 23:51:00,0.1558,0.1559,0.1559,0.1558,68851.5
2024-09-30 23:50:00,0.1559,0.1558,0.1559,0.1558,297904.1
2024-09-30 23:49:00,0.156,0.1559,0.156,0.1558,195571.0
2024-09-30 23:48:00,0.1559,0.1559,0.156,0.1559,34610.7
2024-09-30 23:47:00,0.156,0.156,0.156,0.1559,23536.3
2024-09-30 23:46:00,0.156,0.156,0.156,0.1558,1026005.0
2024-09-30 23:45:00,0.1558,0.1559,0.156,0.1558,591297.8
2024-09-30 23:44:00,0.156,0.1559,0.156,0.1558,1241334.5
2024-09-30 23:43:00,0.156,0.156,0.156,0.1559,135199.5
2024-09-30 23:42:00,0.1561,0.1559,0.1561,0.1559,2138951.5
2024-09-30 23:41:00,0.1561,0.1561,0.1562,0.1561,907479.9
2024-09-30 23:40:00,0.1561,0.1562,0.1562,0.1561,82880.5
2024-09-30 23:39:00,0.1561,0.1562,0.1562,0.1561,188167.2
2024-09-30 23:38:00,0.1562,0.1561,0.1562,0.1561,224771.2
2024-09-30 23:37:00,0.1562,0.1561,0.1563,0.1561,398494.7
2024-09-30 23:36:00,0.1563,0.1562,0.1563,0.1562,32681.2
2024-09-30 23:35:00,0.1563,0.1562,0.1563,0.1562,105785.3
2024-09-30 23:34:00,0.1561,0.1563,0.1563,0.1561,751611.7
2024-09-30 23:33:00,0.1562,0.1561,0.1563,0.1561,681639.6
2024-09-30 23:32:00,0.1563,0.1563,0.1564,0.1562,368926.5
2024-09-30 23:31:00,0.1564,0.1563,0.1564,0.1563,12475.9
2024-09-30 23:30:00,0.1564,0.1563,0.1564,0.1563,40142.5
2024-09-30 23:29:00,0.1564,0.1563,0.1564,0.1563,39566.5
2024-09-30 23:28:00,0.1563,0.1564,0.1564,0.1563,150168.4
2024-09-30 23:27:00,0.1564,0.1563,0.1564,0.1563,73047.3
2024-09-30 23:26:00,0.1564,0.1564,0.1564,0.1563,191416.2
2024-09-30 23:25:00,0.1565,0.1565,0.1565,0.1564,46911.9
2024-09-30 23:24:00,0.1564,0.1565,0.1565,0.1563,388938.3
