timestamp,open,close,high,low,volume
2020-09-30 23:59:00,0.0026341,0.002635,0.002635,0.0026309,508213.0
2020-09-30 23:58:00,0.0026338,0.0026307,0.0026338,0.0026307,56493.0
2020-09-30 23:57:00,0.0026339,0.0026339,0.0026339,0.0026339,4024.0
2020-09-30 23:56:00,0.0026288,0.0026288,0.0026288,0.0026288,33121.0
2020-09-30 23:55:00,0.0026346,0.0026346,0.0026346,0.0026346,0.0
2020-09-30 23:54:00,0.0026346,0.0026346,0.0026346,0.0026346,0.0
2020-09-30 23:53:00,0.0026347,0.0026346,0.0026347,0.0026346,21251.0
2020-09-30 23:52:00,0.0026293,0.0026293,0.0026293,0.0026293,0.0
2020-09-30 23:51:00,0.0026312,0.0026293,0.0026312,0.0026293,96247.0
2020-09-30 23:50:00,0.0026361,0.0026361,0.0026361,0.0026361,0.0
2020-09-30 23:49:00,0.002636,0.0026361,0.0026361,0.002636,80422.0
2020-09-30 23:48:00,0.0026393,0.0026393,0.0026393,0.0026393,16359.0
2020-09-30 23:47:00,0.0026393,0.0026393,0.0026393,0.0026393,0.0
2020-09-30 23:46:00,0.0026393,0.0026393,0.0026393,0.0026393,71659.0
2020-09-30 23:45:00,0.0026392,0.0026392,0.0026392,0.0026392,19857.0
2020-09-30 23:44:00,0.0026396,0.0026396,0.0026396,0.0026396,0.0
2020-09-30 23:43:00,0.0026396,0.0026396,0.0026396,0.0026396,11903.0
2020-09-30 23:42:00,0.0026362,0.0026362,0.0026362,0.0026362,0.0
2020-09-30 23:41:00,0.0026362,0.0026362,0.0026362,0.0026362,0.0
2020-09-30 23:40:00,0.0026362,0.0026362,0.0026362,0.0026362,0.0
2020-09-30 23:39:00,0.0026362,0.0026362,0.0026362,0.0026362,0.0
2020-09-30 23:38:00,0.0026362,0.0026362,0.0026362,0.0026362,0.0
2020-09-30 23:37:00,0.0026367,0.0026362,0.0026367,0.0026362,59386.0
2020-09-30 23:36:00,0.002639,0.002639,0.002639,0.002639,0.0
2020-09-30 23:35:00,0.002639,0.002639,0.002639,0.002639,0.0
2020-09-30 23:34:00,0.002639,0.002639,0.002639,0.002639,0.0
2020-09-30 23:33:00,0.002639,0.002639,0.002639,0.002639,0.0
2020-09-30 23:32:00,0.002639,0.002639,0.002639,0.002639,0.0
2020-09-30 23:31:00,0.0026363,0.002639,0.002639,0.0026363,55610.0
2020-09-30 23:30:00,0.002634,0.0026345,0.0026345,0.002634,18946.0
2020-09-30 23:29:00,0.0026345,0.0026322,0.0026345,0.0026322,103146.0
2020-09-30 23:28:00,0.0026345,0.0026345,0.0026346,0.0026332,988184.0
2020-09-30 23:27:00,0.0026373,0.0026374,0.0026374,0.0026373,78006.0
2020-09-30 23:26:00,0.0026356,0.0026355,0.0026356,0.0026355,62444.0
2020-09-30 23:25:00,0.0026381,0.0026355,0.0026385,0.0026355,962501.0
2020-09-30 23:24:00,0.0026416,0.0026416,0.0026416,0.0026416,0.0
2020-09-30 23:23:00,0.0026381,0.0026416,0.0026416,0.0026381,41628.0
2020-09-30 23:22:00,0.0026404,0.0026405,0.0026405,0.0026404,129417.0
2020-09-30 23:21:00,0.002638,0.00264,0.00264,0.002638,459222.0
2020-09-30 23:20:00,0.0026385,0.0026385,0.0026385,0.0026385,0.0
2020-09-30 23:19:00,0.0026376,0.0026385,0.0026385,0.0026376,226028.0
2020-09-30 23:18:00,0.0026339,0.0026339,0.0026339,0.0026339,0.0
2020-09-30 23:17:00,0.0026339,0.0026339,0.0026339,0.0026339,0.0
2020-09-30 23:16:00,0.002637,0.0026339,0.002637,0.0026339,107628.0
2020-09-30 23:15:00,0.0026377,0.0026377,0.0026377,0.0026377,3813.0
2020-09-30 23:14:00,0.0026338,0.0026338,0.0026338,0.0026338,0.0
2020-09-30 23:13:00,0.0026338,0.0026338,0.0026338,0.0026338,4521.0
2020-09-30 23:12:00,0.002637,0.002637,0.002637,0.002637,0.0
2020-09-30 23:11:00,0.002637,0.002637,0.002637,0.002637,0.0
2020-09-30 23:10:00,0.002637,0.002637,0.002637,0.002637,0.0
2020-09-30 23:09:00,0.0026337,0.002637,0.002637,0.0026336,107565.0
2020-09-30 23:08:00,0.0026367,0.0026367,0.0026367,0.0026367,19723.0
2020-09-30 23:07:00,0.0026344,0.0026344,0.0026344,0.0026344,0.0
2020-09-30 23:06:00,0.0026347,0.0026344,0.0026347,0.0026344,60534.0
2020-09-30 23:05:00,0.0026347,0.0026347,0.0026347,0.0026347,4000.0
2020-09-30 23:04:00,0.002633,0.002633,0.002633,0.002633,0.0
2020-09-30 23:03:00,0.002633,0.002633,0.002633,0.002633,0.0
2020-09-30 23:02:00,0.002633,0.002633,0.002633,0.002633,0.0
2020-09-30 23:01:00,0.002633,0.002633,0.002633,0.002633,0.0
2020-09-30 23:00:00,0.0026329,0.002633,0.002633,0.0026329,414857.0
2020-09-30 22:59:00,0.002633,0.002633,0.002633,0.002633,154095.0
2020-09-30 22:58:00,0.0026329,0.0026329,0.0026329,0.0026329,44814.0
2020-09-30 22:57:00,0.0026328,0.0026329,0.0026329,0.0026328,76370.0
2020-09-30 22:56:00,0.0026298,0.0026329,0.0026329,0.0026298,70071.0
2020-09-30 22:55:00,0.0026298,0.0026298,0.0026298,0.0026298,0.0
2020-09-30 22:54:00,0.0026299,0.0026298,0.0026299,0.0026298,52206.0
2020-09-30 22:53:00,0.0026299,0.0026299,0.0026299,0.0026299,9426.0
2020-09-30 22:52:00,0.0026331,0.0026331,0.0026331,0.0026331,0.0
2020-09-30 22:51:00,0.0026331,0.0026331,0.0026331,0.0026331,0.0
2020-09-30 22:50:00,0.0026331,0.0026331,0.0026331,0.0026331,0.0
2020-09-30 22:49:00,0.0026331,0.0026331,0.0026331,0.0026331,0.0
2020-09-30 22:48:00,0.002633,0.0026331,0.0026331,0.002633,270013.0
2020-09-30 22:47:00,0.0026295,0.0026295,0.0026295,0.0026295,0.0
2020-09-30 22:46:00,0.002632,0.0026295,0.002632,0.0026295,71381.0
2020-09-30 22:45:00,0.0026321,0.0026321,0.0026321,0.0026321,0.0
2020-09-30 22:44:00,0.0026321,0.0026321,0.0026321,0.0026321,0.0
2020-09-30 22:43:00,0.0026321,0.0026321,0.0026321,0.0026321,0.0
2020-09-30 22:42:00,0.0026349,0.0026321,0.0026349,0.0026321,115943.0
2020-09-30 22:41:00,0.0026349,0.0026349,0.0026349,0.0026349,50152.0
2020-09-30 22:40:00,0.0026381,0.0026385,0.0026385,0.0026381,87927.0
2020-09-30 22:39:00,0.0026364,0.0026364,0.0026364,0.0026364,53721.0
2020-09-30 22:38:00,0.0026338,0.0026338,0.0026338,0.0026338,0.0
2020-09-30 22:37:00,0.0026338,0.0026338,0.0026338,0.0026338,113453.0
2020-09-30 22:36:00,0.0026339,0.0026339,0.0026339,0.0026339,0.0
2020-09-30 22:35:00,0.0026339,0.0026339,0.0026339,0.0026339,0.0
2020-09-30 22:34:00,0.0026339,0.0026339,0.0026339,0.0026339,82329.0
2020-09-30 22:33:00,0.0026344,0.0026344,0.0026344,0.0026344,10000.0
2020-09-30 22:32:00,0.002635,0.002635,0.002635,0.002635,0.0
2020-09-30 22:31:00,0.0026387,0.002635,0.0026387,0.002635,145439.0
2020-09-30 22:30:00,0.0026419,0.002641,0.0026435,0.002641,363595.0
2020-09-30 22:29:00,0.0026416,0.0026416,0.0026416,0.0026416,101017.0
2020-09-30 22:28:00,0.00264,0.0026416,0.0026416,0.0026368,168241.0
2020-09-30 22:27:00,0.0026407,0.0026401,0.0026407,0.0026401,59139.0
2020-09-30 22:26:00,0.0026447,0.0026447,0.0026447,0.0026447,0.0
2020-09-30 22:25:00,0.002643,0.0026447,0.0026447,0.002643,79992.0
2020-09-30 22:24:00,0.0026407,0.002643,0.002643,0.0026394,383532.0
2020-09-30 22:23:00,0.0026435,0.0026435,0.0026435,0.0026435,0.0
2020-09-30 22:22:00,0.0026435,0.0026435,0.0026435,0.0026435,37360.0
2020-09-30 22:21:00,0.0026415,0.0026421,0.0026421,0.0026415,82357.0
2020-09-30 22:20:00,0.0026459,0.0026459,0.0026459,0.0026459,73152.0
2020-09-30 22:19:00,0.0026409,0.002646,0.0026461,0.0026409,156289.0
2020-09-30 22:18:00,0.0026446,0.0026412,0.002646,0.0026412,1248928.0
2020-09-30 22:17:00,0.0026438,0.0026454,0.0026454,0.0026431,33831.0
2020-09-30 22:16:00,0.0026401,0.0026431,0.0026431,0.0026401,220336.0
2020-09-30 22:15:00,0.0026379,0.0026397,0.0026397,0.0026379,140123.0
2020-09-30 22:14:00,0.0026344,0.0026344,0.0026344,0.0026344,0.0
2020-09-30 22:13:00,0.0026351,0.0026344,0.0026351,0.0026344,112496.0
2020-09-30 22:12:00,0.002638,0.002638,0.002638,0.002638,0.0
2020-09-30 22:11:00,0.0026368,0.002638,0.002638,0.0026368,237200.0
2020-09-30 22:10:00,0.0026355,0.002635,0.0026368,0.0026333,298251.0
2020-09-30 22:09:00,0.0026292,0.002637,0.002637,0.0026292,400250.0
2020-09-30 22:08:00,0.0026291,0.0026291,0.0026291,0.0026291,5705.0
2020-09-30 22:07:00,0.00263,0.00263,0.00263,0.00263,375000.0
2020-09-30 22:06:00,0.00263,0.00263,0.00263,0.00263,25000.0
2020-09-30 22:05:00,0.0026295,0.0026295,0.0026295,0.0026295,10500.0
2020-09-30 22:04:00,0.0026301,0.0026301,0.0026301,0.0026301,0.0
2020-09-30 22:03:00,0.00263,0.0026301,0.0026301,0.00263,133874.0
2020-09-30 22:02:00,0.0026269,0.0026298,0.0026298,0.0026268,127758.0
2020-09-30 22:01:00,0.0026258,0.0026258,0.0026258,0.0026258,0.0
2020-09-30 22:00:00,0.0026258,0.0026258,0.0026258,0.0026258,0.0
2020-09-30 21:59:00,0.0026258,0.0026258,0.0026258,0.0026258,0.0
2020-09-30 21:58:00,0.0026258,0.0026258,0.0026258,0.0026258,0.0
2020-09-30 21:57:00,0.0026261,0.0026258,0.0026261,0.0026258,76378.0
2020-09-30 21:56:00,0.0026279,0.0026279,0.0026279,0.0026279,0.0
2020-09-30 21:55:00,0.0026279,0.0026279,0.0026279,0.0026279,0.0
2020-09-30 21:54:00,0.0026282,0.0026279,0.0026282,0.0026279,173658.0
2020-09-30 21:53:00,0.0026282,0.0026282,0.0026282,0.0026282,51779.0
2020-09-30 21:52:00,0.0026282,0.0026282,0.0026282,0.0026282,0.0
2020-09-30 21:51:00,0.0026282,0.0026282,0.0026282,0.0026282,0.0
2020-09-30 21:50:00,0.0026282,0.0026282,0.0026282,0.0026282,92830.0
2020-09-30 21:49:00,0.0026314,0.0026314,0.0026314,0.0026314,0.0
2020-09-30 21:48:00,0.0026314,0.0026314,0.0026314,0.0026314,0.0
2020-09-30 21:47:00,0.0026314,0.0026314,0.0026314,0.0026314,0.0
2020-09-30 21:46:00,0.0026314,0.0026314,0.0026314,0.0026314,0.0
2020-09-30 21:45:00,0.0026314,0.0026314,0.0026314,0.0026314,0.0
2020-09-30 21:44:00,0.0026282,0.0026314,0.0026314,0.0026282,161385.0
2020-09-30 21:43:00,0.002632,0.002632,0.002632,0.002632,0.0
2020-09-30 21:42:00,0.002632,0.002632,0.002632,0.002632,0.0
2020-09-30 21:41:00,0.002632,0.002632,0.002632,0.002632,0.0
2020-09-30 21:40:00,0.0026282,0.002632,0.002632,0.0026282,140097.0
2020-09-30 21:39:00,0.0026312,0.0026312,0.0026312,0.0026312,11931.0
2020-09-30 21:38:00,0.0026312,0.0026312,0.0026312,0.0026312,11471.0
2020-09-30 21:37:00,0.0026321,0.0026321,0.0026321,0.0026321,0.0
2020-09-30 21:36:00,0.0026321,0.0026321,0.0026321,0.0026321,0.0
2020-09-30 21:35:00,0.0026321,0.0026321,0.0026321,0.0026321,0.0
2020-09-30 21:34:00,0.0026314,0.0026321,0.0026321,0.0026314,48916.0
2020-09-30 21:33:00,0.0026314,0.0026314,0.0026314,0.0026314,23835.0
2020-09-30 21:32:00,0.0026282,0.0026282,0.0026282,0.0026282,0.0
2020-09-30 21:31:00,0.0026282,0.0026282,0.0026282,0.0026282,0.0
2020-09-30 21:30:00,0.0026282,0.0026282,0.0026282,0.0026282,0.0
2020-09-30 21:29:00,0.0026283,0.0026282,0.0026283,0.0026282,378909.0
2020-09-30 21:28:00,0.0026311,0.0026311,0.0026311,0.0026311,11842.0
2020-09-30 21:27:00,0.002631,0.002631,0.002631,0.002631,0.0
2020-09-30 21:26:00,0.0026281,0.002631,0.002631,0.0026281,586648.0
2020-09-30 21:25:00,0.002632,0.0026323,0.0026323,0.002632,221091.0
2020-09-30 21:24:00,0.0026276,0.0026278,0.0026314,0.0026276,241523.0
2020-09-30 21:23:00,0.0026314,0.0026314,0.0026314,0.0026314,0.0
2020-09-30 21:22:00,0.0026276,0.0026314,0.0026314,0.0026273,229136.0
2020-09-30 21:21:00,0.0026321,0.0026322,0.0026322,0.0026321,194018.0
2020-09-30 21:20:00,0.0026295,0.0026324,0.0026324,0.0026275,1235908.0
2020-09-30 21:19:00,0.0026296,0.0026296,0.0026296,0.0026273,20688.0
2020-09-30 21:18:00,0.0026279,0.0026292,0.0026292,0.0026279,313950.0
2020-09-30 21:17:00,0.0026296,0.0026296,0.0026296,0.0026296,0.0
2020-09-30 21:16:00,0.0026296,0.0026296,0.0026296,0.0026296,60111.0
2020-09-30 21:15:00,0.0026296,0.0026296,0.0026296,0.0026296,0.0
2020-09-30 21:14:00,0.0026286,0.0026296,0.0026296,0.0026256,1291946.0
2020-09-30 21:13:00,0.002631,0.0026266,0.002631,0.0026266,683526.0
2020-09-30 21:12:00,0.0026326,0.0026301,0.0026326,0.0026301,42019.0
2020-09-30 21:11:00,0.0026325,0.0026325,0.0026325,0.0026325,0.0
2020-09-30 21:10:00,0.0026327,0.0026325,0.0026327,0.0026325,1923712.0
2020-09-30 21:09:00,0.0026326,0.0026326,0.0026326,0.0026326,0.0
2020-09-30 21:08:00,0.0026326,0.0026326,0.0026326,0.0026326,0.0
2020-09-30 21:07:00,0.0026326,0.0026326,0.0026326,0.0026326,0.0
2020-09-30 21:06:00,0.0026326,0.0026326,0.0026326,0.0026326,0.0
2020-09-30 21:05:00,0.0026326,0.0026326,0.0026326,0.0026326,0.0
2020-09-30 21:04:00,0.0026326,0.0026326,0.0026326,0.0026326,0.0
2020-09-30 21:03:00,0.0026325,0.0026326,0.0026326,0.0026325,93973.0
2020-09-30 21:02:00,0.0026324,0.0026325,0.0026325,0.0026324,1599052.0
2020-09-30 21:01:00,0.0026321,0.0026321,0.0026321,0.0026321,0.0
2020-09-30 21:00:00,0.00263,0.0026321,0.0026321,0.00263,297333.0
2020-09-30 20:59:00,0.0026299,0.0026299,0.0026299,0.0026299,0.0
2020-09-30 20:58:00,0.0026299,0.0026299,0.0026299,0.0026299,0.0
2020-09-30 20:57:00,0.0026246,0.0026299,0.0026299,0.0026246,908598.0
2020-09-30 20:56:00,0.002622,0.002622,0.002622,0.002622,19995.0
2020-09-30 20:55:00,0.002622,0.002622,0.002622,0.002622,4176.0
2020-09-30 20:54:00,0.0026225,0.0026225,0.0026225,0.0026223,139398.0
2020-09-30 20:53:00,0.0026228,0.0026228,0.0026228,0.0026228,0.0
2020-09-30 20:52:00,0.0026228,0.0026228,0.0026228,0.0026228,0.0
2020-09-30 20:51:00,0.0026228,0.0026228,0.0026228,0.0026228,15004.0
2020-09-30 20:50:00,0.002625,0.002625,0.002625,0.002625,73766.0
2020-09-30 20:49:00,0.0026236,0.0026236,0.0026236,0.0026236,0.0
